,names,scores,logfoldchanges,pvals,pvals_adj
5217,CG5273,-0.7199249,-25.40088,0.4715712306934886,0.9998434831155509
5218,CG32984,-0.7199249,-26.184393,0.4715712306934886,0.9998434831155509
5219,Cyp6t2Psi,-0.7199249,-25.42754,0.4715712306934886,0.9998434831155509
5220,Vps8,-0.7199249,-1.4341011,0.4715712306934886,0.9998434831155509
5221,CG1603,-0.7199249,-25.368631,0.4715712306934886,0.9998434831155509
5222,RNaseX25,-0.72031724,-0.93080026,0.4713296933975706,0.9998434831155509
5223,CG7791,-0.7218866,-25.38086,0.4703642268848136,0.9998434831155509
5224,CREG,-0.7222789,-0.5901963,0.4701230310135195,0.9998434831155509
5225,S6kII,-0.72243583,-0.76223606,0.47002657179874097,0.9998434831155509
5226,CG34408,-0.72286737,-0.46082756,0.4697613653464989,0.9998434831155509
5227,fdl,-0.7231028,-0.5011623,0.4696167421462515,0.9998434831155509
5228,Lztr1,-0.723142,-2.1075444,0.4695926406725851,0.9998434831155509
5229,CG6136,-0.7238482,-25.42289,0.46915893108896745,0.9998434831155509
5230,CG10343,-0.7240444,-0.54663336,0.4690384955354877,0.9998434831155509
5231,CG8032,-0.72427976,-1.1098119,0.4688939954494358,0.9998434831155509
5232,pds5,-0.7243975,-0.4659248,0.46882175464402576,0.9998434831155509
5233,Pgant7,-0.72522134,-1.4976809,0.4683162414860266,0.9998434831155509
5234,ear,-0.725496,-0.97036576,0.4681478041933391,0.9998434831155509
5235,CG8134,-0.7258099,-25.391045,0.4679553455204485,0.9998434831155509
5236,CG8818,-0.7265553,-1.086102,0.4674984318837945,0.9998434831155509
5237,CG11771,-0.726673,-2.0944898,0.4674263102373032,0.9998434831155509
5238,ouib,-0.7277715,-25.60236,0.4667534723774601,0.9998434831155509
5239,lncRNA:CR45030,-0.7277715,-25.40152,0.4667534723774601,0.9998434831155509
5240,Rcd1,-0.7278892,-0.31892046,0.4666814144917404,0.9998434831155509
5241,CG42272,-0.7284777,-2.3153288,0.46632121766843915,0.9998434831155509
5242,CG34250,-0.72890925,-0.64594704,0.466057171448364,0.9998434831155509
5243,Srp54k,-0.7298901,-1.1200031,0.46545737529508246,0.9998434831155509
5244,Inos,-0.7305178,-1.1626973,0.4650737310034143,0.9998434831155509
5245,e(y)3,-0.73185176,-0.27908465,0.46425907096748487,0.9998434831155509
5246,CG17652,-0.732401,-1.4952466,0.4639238537253473,0.9998434831155509
5247,slv,-0.73279333,-2.1118126,0.46368449538065537,0.9998434831155509
5248,CG42494,-0.7329895,-2.4110968,0.4635648420090459,0.9998434831155509
5249,SMC2,-0.73365647,-25.417875,0.4631581492392448,0.9998434831155509
5250,CG10171,-0.73365647,-25.403091,0.4631581492392448,0.9998434831155509
5251,Spn42Dc,-0.7337741,-0.7684967,0.46308640057722616,0.9998434831155509
5252,Idh,-0.7344019,-0.2914639,0.4627038457056415,0.9998434831155509
5253,CG11555,-0.73459804,-1.1820501,0.4625843334641291,0.9998434831155509
5254,Vps26,-0.7351473,-0.5405614,0.4622497908090245,0.9998434831155509
5255,EMC1,-0.73522574,-0.8160633,0.4622020100251383,0.9998434831155509
5256,Vps20,-0.7354612,-0.49665985,0.46205868421243357,0.9998434831155509
5257,Taf4,-0.73565733,-0.29564643,0.46193926498807614,0.9998434831155509
5258,Cog8,-0.7368343,-2.1235526,0.46122311159090323,0.9998434831155509
5259,CG4269,-0.73757976,-25.644205,0.4607698688416956,0.9998434831155509
5260,Ptth,-0.73757976,-25.449034,0.4607698688416956,0.9998434831155509
5261,Snmp2,-0.73757976,-26.539537,0.4607698688416956,0.9998434831155509
5262,CG8768,-0.7383252,-0.9390237,0.4603168752219978,0.9998434831155509
5263,Rpt2,-0.73887444,-0.7476083,0.4599832499318035,0.9998434831155509
5264,p24-1,-0.7397768,-0.18752031,0.4594354451380128,0.9998434831155509
5265,Cyp9c1,-0.73985523,-0.410123,0.45938782721171545,0.9998434831155509
5266,CG12945,-0.73985523,-0.3202952,0.45938782721171545,0.9998434831155509
5267,betaGlu,-0.74036527,-1.1233802,0.4590783780766132,0.9998434831155509
5268,Uhg3,-0.7405614,-0.43417498,0.45895939028461985,0.9998434831155509
5269,tyf,-0.740993,-0.24830545,0.4586976779860622,0.9998434831155509
5270,Ppt2,-0.7412676,-2.1607263,0.45853117736270144,0.9998434831155509
5271,dor,-0.74150306,-25.407797,0.45838848951764644,0.9998434831155509
5272,CG14629,-0.7416207,-1.1387742,0.4583171549337951,0.9998434831155509
5273,CG33229,-0.7416992,-0.18543625,0.458269602003632,0.9998434831155509
5274,CoRest,-0.7422485,-0.43115765,0.45793680898735567,0.9998434831155509
5275,RpI1,-0.7433862,-0.97449476,0.4572478835898641,0.9998434831155509
5276,lncRNA:CR44938,-0.7433862,-2.1709087,0.4572478835898641,0.9998434831155509
5277,CG9727,-0.74354315,-0.56001884,0.4571529050969416,0.9998434831155509
5278,CG17528,-0.7437785,-0.39678347,0.45701045813659114,0.9998434831155509
5279,Pc,-0.7440924,-1.4697906,0.4568205676491399,0.9998434831155509
5280,TSG101,-0.7444063,-0.6522344,0.4566307215042209,0.9998434831155509
5281,CG7506,-0.74570096,-0.73908484,0.45584807505071645,0.9997505729756551
5282,Sem1,-0.74683875,-0.69498587,0.4551609182874231,0.9985186738284455
5283,Pfdn4,-0.74723107,-1.1563585,0.45492410298692276,0.998274313667747
5284,lncRNA:CR45670,-0.747388,-25.570152,0.45482939630196817,0.998274313667747
5285,CG7142,-0.7486827,-0.79934335,0.45404849006261483,0.9969026020436832
5286,l(3)72Dn,-0.7489573,-2.157731,0.4538829405289946,0.996814106973032
5287,CG8001,-0.74934965,-25.442358,0.4536465002591836,0.9965698304065257
5288,CG14341,-0.74934965,-25.469805,0.4536465002591836,0.9965698304065257
5289,CG42797,-0.7494673,-0.61579657,0.45357558173027734,0.9965698304065257
5290,mbc,-0.7496635,-0.3916489,0.45345739808354035,0.9965698304065257
5291,Dok,-0.75115436,-0.48823732,0.4525597704415666,0.9955409740239638
5292,CG6293,-0.75256675,-1.6799747,0.45171031307716913,0.9941181946729496
5293,Usp8,-0.7528806,-0.88026744,0.45152166729917187,0.9940970816138613
5294,CG32811,-0.75327295,-25.519623,0.45128592275711965,0.9938529770957154
5295,TBC1D5,-0.7537829,-1.5012548,0.45097955899589504,0.993453171892701
5296,CG14411,-0.754136,-0.49213153,0.4507675299884655,0.9932610108466768
5297,Gbs-70E,-0.75437146,-0.48702228,0.4506262086784705,0.993224590105773
5298,mio,-0.75460684,-0.99496645,0.4504849124617142,0.9931882045104662
5299,Rpt6R,-0.7552346,-25.566875,0.4501082452540578,0.9926327303898714
5300,Vha68-1,-0.7552346,-25.467957,0.4501082452540578,0.9926327303898714
5301,lncRNA:CR45809,-0.7552346,-25.683014,0.4501082452540578,0.9926327303898714
5302,CG7900,-0.75539154,-0.616635,0.4500141063447498,0.9926327303898714
5303,SPR,-0.75641155,-1.857991,0.449402475480163,0.9926327303898714
5304,Rsph1,-0.7569608,-0.7238597,0.44907333116256976,0.9926327303898714
5305,CG8569,-0.75719625,-25.458555,0.4489323111932839,0.9926327303898714
5306,Vps33B,-0.75719625,-25.490503,0.4489323111932839,0.9926327303898714
5307,Smox,-0.7591971,-0.28456077,0.44773465655462497,0.9909677785089711
5308,Rab18,-0.75935405,-0.43893996,0.44764079971402326,0.9909677785089711
5309,slgA,-0.7594325,-2.3365097,0.44759387548764507,0.9909677785089711
5310,CG10188,-0.75962865,-1.4867501,0.44747657715495504,0.9909677785089711
5311,rg,-0.76006025,-0.48745382,0.44721858234689915,0.9909278109406933
5312,CG7110,-0.76006025,-2.1393454,0.44721858234689915,0.9909278109406933
5313,CG10338,-0.76080567,-2.1788983,0.4467731542552855,0.9904923495035703
5314,X11L,-0.76104105,-0.61872107,0.44663254521482265,0.9904565136151501
5315,RpS15Ab,-0.76111954,-25.48483,0.4465856811317256,0.9904565136151501
5316,Cyp6a15Psi,-0.76139414,-2.2077236,0.4464216788816875,0.9904565136151501
5317,Tep4,-0.76151186,-2.2169657,0.4463514026996298,0.9904565136151501
5318,Zip102B,-0.76217884,-0.29559088,0.4459532899851453,0.9900536220339669
5319,Rim2,-0.7629635,-0.40975714,0.4454851811251468,0.9895664405735537
5320,asRNA:CR46058,-0.7630812,-25.650845,0.4454149889567598,0.9895664405735537
5321,l(3)07882,-0.76366967,-0.84267104,0.4450641226820875,0.9891832874690686
5322,CG17715,-0.7638658,-0.33417526,0.4449472022878673,0.9891832874690686
5323,Synj,-0.76390505,-0.82432395,0.4449238203111786,0.9891832874690686
5324,Cf2,-0.76500356,-0.25536525,0.4442694095244887,0.9882448939087215
5325,Ndg,-0.76504284,-25.736095,0.4442460478757245,0.9882448939087215
5326,CG11070,-0.7654744,-1.5206814,0.4439891160209397,0.988173762419088
5327,Syx8,-0.7658275,-2.145985,0.4437789621695257,0.9879823104635679
5328,CG31211,-0.7659059,-0.30325285,0.44373226902960616,0.9879823104635679
5329,CG33230,-0.76645523,-1.510661,0.4434054956264357,0.9879633550079723
5330,Sfmbt,-0.76684755,-0.74463964,0.44317217025702416,0.9877365732499734
5331,CG16979,-0.7670045,-25.4773,0.443078859760796,0.9877365732499734
5332,eIF2D,-0.7670829,-1.4878685,0.4430322087241989,0.9877365732499734
5333,CG11267,-0.76712215,-0.47033182,0.4430088842588311,0.9877365732499734
5334,Mtpbeta,-0.7673183,-0.42001912,0.44289227246189355,0.9877365732499734
5335,spok,-0.76818144,-1.1350342,0.442379389088297,0.9876290484582765
5336,CG43110,-0.76818144,-1.6410964,0.442379389088297,0.9876290484582765
5337,Mkp3,-0.7683776,-0.2361685,0.44226287208966153,0.9876290484582765
5338,asRNA:CR45214,-0.76896614,-25.607466,0.441913426467862,0.9876290484582765
5339,Aldh-III,-0.76931924,-0.392304,0.4417038349794532,0.9876290484582765
5340,CG3342,-0.76998615,-1.5050457,0.44130809527252646,0.9871756970978184
5341,NTPase,-0.76998615,-0.33792192,0.44130809527252646,0.9871756970978184
5342,mRpS10,-0.7701039,-2.1681957,0.44123827994297105,0.9871756970978184
5343,Ncoa6,-0.7702216,-0.19102399,0.4411684709412166,0.9871756970978184
5344,CG2662,-0.77077085,-2.1919615,0.44084277927883897,0.9871756970978184
5345,CG2247,-0.7708493,-0.7204474,0.4407962631509511,0.9871756970978184
5346,agt,-0.7709278,-25.488617,0.44074974983652515,0.9871756970978184
5347,Mulk,-0.7709278,-25.496422,0.44074974983652515,0.9871756970978184
5348,Patj,-0.7709278,-25.488342,0.44074974983652515,0.9871756970978184
5349,c(3)G,-0.7709278,-25.519022,0.44074974983652515,0.9871756970978184
5350,cnk,-0.77116317,-1.4899023,0.44061022677518,0.9871756970978184
5351,Ttc7,-0.7717124,-2.159693,0.44028477145820843,0.9871756970978184
5352,Gs1l,-0.77281094,-0.46165776,0.43963427463033167,0.9867595013487902
5353,CG5126,-0.77288944,-25.499977,0.43958783169010585,0.9867595013487902
5354,Rab6,-0.77324253,-0.45208028,0.43937887331455916,0.9867427913968895
5355,CG6843,-0.7734387,-0.6995245,0.4392628099761092,0.9867427913968895
5356,CG7889,-0.773831,-1.5129167,0.43903073612489374,0.9865176817668067
5357,CG5382,-0.7741449,-0.9945775,0.4388451277644938,0.9863790940066665
5358,Gr59f,-0.7748511,-25.889528,0.43842767383564574,0.9859976988013293
5359,CycY,-0.77500796,-0.44712213,0.43833493730565065,0.9859976988013293
5360,GlcAT-I,-0.7755965,-2.1604133,0.43798727577252816,0.9855642431081572
5361,san,-0.7758711,-2.1695793,0.43782508801383413,0.9854779059677902
5362,Duba,-0.77602804,-0.6263077,0.43773242480874597,0.9854779059677902
5363,CG4554,-0.77645963,-1.2044684,0.437477659181456,0.985253166221055
5364,mRpL52,-0.7775189,-1.5450168,0.43685268728616555,0.9841241262696269
5365,CG4658,-0.7776758,-0.40761474,0.4367601426099671,0.9841241262696269
5366,vih,-0.7780682,-1.0264122,0.4365288303311978,0.9841241262696269
5367,Egm,-0.7787744,-25.492523,0.43611264614940026,0.9835705725993416
5368,loqs,-0.7787744,-25.486856,0.43611264614940026,0.9835705725993416
5369,CG5535,-0.7794413,-1.2661626,0.4357197934180277,0.9832418020453877
5370,CG10984,-0.78183454,-1.5228515,0.4343118265936582,0.9811773567581396
5371,Top3beta,-0.781913,-0.98118913,0.43426570829165756,0.9811773567581396
5372,CG31550,-0.781913,-0.40969262,0.43426570829165756,0.9811773567581396
5373,lncRNA:CR31044,-0.78218764,-0.31847873,0.43410431651717085,0.9811773567581396
5374,RasGAP1,-0.7827369,-0.34696692,0.43378163696879435,0.9811773567581396
5375,mEFTu1,-0.7833254,-0.6085825,0.43343606279557256,0.9811773567581396
5376,Ns2,-0.7844631,-0.86179996,0.43276840437845643,0.980246695858671
5377,CG11583,-0.7846593,-25.513514,0.4326533510501934,0.980246695858671
5378,lncRNA:CR43893,-0.7846593,-25.615673,0.4326533510501934,0.980246695858671
5379,CG1824,-0.78473777,-0.9816697,0.43260733467701584,0.980246695858671
5380,alpha-Man-Ib,-0.7848947,-1.2253059,0.4325153104309072,0.980246695858671
5381,CtIP,-0.7854832,-1.2296033,0.4321703204619829,0.980246695858671
5382,polybromo,-0.78567934,-1.5210645,0.43205535923355487,0.980246695858671
5383,mRpS14,-0.785954,-2.1961064,0.43189444327829885,0.980246695858671
5384,Tl,-0.786621,-25.949322,0.4315037919842738,0.980246695858671
5385,foi,-0.78709173,-0.41225082,0.43122816149085585,0.9802093937438184
5386,CG3735,-0.7872487,-1.5211879,0.43113630735157427,0.9802093937438184
5387,Synd,-0.78756255,-0.33724338,0.4309526331159612,0.9802093937438184
5388,Strn-Mlck,-0.7884257,-0.6791541,0.43044776306348775,0.9799581653953945
5389,CG34398,-0.7885826,-26.669117,0.43035600540415486,0.9799581653953945
5390,lncRNA:CR44150,-0.7885826,-25.854797,0.43035600540415486,0.9799581653953945
5391,PPP4R2r,-0.78924954,-0.5405536,0.4299661620376266,0.9797024573883395
5392,Ptip,-0.7898381,-0.7513673,0.42962235296856666,0.97947989323312
5393,CG13476,-0.7905443,-25.5414,0.4292099929868063,0.9791006976732564
5394,pll,-0.7905443,-0.9784623,0.4292099929868063,0.9791006976732564
5395,kri,-0.7905835,-0.613456,0.42918709084635287,0.9791006976732564
5396,Cyp6d2,-0.79113275,-2.265201,0.42886653547204645,0.9791006976732564
5397,Mul1,-0.7921528,-1.2215306,0.42827158785023767,0.9786429996267705
5398,lncRNA:CR45177,-0.7924274,-2.2361627,0.42811149174022334,0.9785581168180464
5399,Phae2,-0.7925059,-25.614,0.4280657563929625,0.9785581168180464
5400,Rhau,-0.7925059,-25.51928,0.4280657563929625,0.9785581168180464
5401,Faf2,-0.79254514,-0.58767486,0.4280428897858072,0.9785581168180464
5402,ND-B14,-0.7927021,-0.417391,0.42795143046732487,0.9785581168180464
5403,sinu,-0.79289824,-1.1847688,0.4278371223180163,0.9785581168180464
5404,CG14434,-0.793369,-2.2801712,0.42756285529687243,0.9785581168180464
5405,CG5946,-0.79387903,-0.7571502,0.42726584827354097,0.9785581168180464
5406,Uba1,-0.79427135,-0.3435001,0.4270374631471179,0.9785581168180464
5407,CG10147,-0.79446757,-25.570002,0.42692329726712785,0.9785581168180464
5408,CG14442,-0.79568374,-0.38100797,0.426215865968365,0.9778760672361537
5409,Hs3st-A,-0.7964292,-25.964495,0.4257826172375836,0.9774455871341009
5410,RASSF8,-0.7965861,-0.34782183,0.4256914397405759,0.9774455871341009
5411,Desat1,-0.79760617,-0.0653844,0.42509906385736906,0.9767215500117784
5412,Gbeta13F,-0.79803777,-0.1486165,0.42484858830626704,0.976480253078803
5413,IP3K2,-0.79897934,-0.27123404,0.424302395597169,0.9760181406236612
5414,CG42271,-0.7994894,-0.71168745,0.4240067127054319,0.9756199556006164
5415,PIG-O,-0.7998032,-1.5864561,0.42382481391631033,0.9754834279814673
5416,Ada3,-0.8003525,-25.5237,0.42350660089940984,0.9750329871444613
5417,CG13455,-0.8003525,-25.65827,0.42350660089940984,0.9750329871444613
5418,stc,-0.80074483,-0.61124283,0.4232793915118124,0.9750329871444613
5419,CG10512,-0.80184335,-0.48457643,0.4226435849441068,0.9741004435165721
5420,ND-19,-0.803805,-0.3583685,0.4215096086092167,0.9724043405567407
5421,CG17996,-0.80400115,-2.2344837,0.421396309214633,0.9724043405567407
5422,CG5645,-0.8041189,-1.0037665,0.42132833815432935,0.9724043405567407
5423,CG11752,-0.8041581,-0.50532466,0.4213056825637098,0.9724043405567407
5424,CG9067,-0.8042758,-25.557156,0.4212377200804692,0.9724043405567407
5425,CIAPIN1,-0.8044327,-0.841228,0.42114711344338307,0.9724043405567407
5426,CG31637,-0.8048643,-0.6530569,0.42089800416868983,0.9724043405567407
5427,Atu,-0.8053743,-0.97465205,0.4206037138371831,0.9724043405567407
5428,CG2202,-0.80576664,-2.2292101,0.42037741889903457,0.9723289383950643
5429,CG6180,-0.8058451,-2.2381244,0.42033216849418675,0.9723289383950643
5430,Paics,-0.8059236,-0.24304102,0.42028692095049425,0.9723289383950643
5431,hpo,-0.80623746,-25.551985,0.4201059593892299,0.9723289383950643
5432,CG4768,-0.80639434,-0.3617525,0.42001549577806685,0.9723289383950643
5433,wge,-0.80639434,-0.29446685,0.42001549577806685,0.9723289383950643
5434,Mys45A,-0.8065513,-0.6310288,0.4199250436142561,0.9723289383950643
5435,CG1103,-0.80694366,-1.5426514,0.4196989632920042,0.9723289383950643
5436,DMAP1,-0.80753213,-2.2230723,0.41935997699298,0.9723289383950643
5437,Stlk,-0.8077283,-0.22331741,0.41924701734852676,0.9723289383950643
5438,CG4293,-0.80796367,-1.5620147,0.4191114893990894,0.9723289383950643
5439,RanBPM,-0.8084345,-0.3487521,0.4188405108248132,0.9721643702696672
5440,CG15715,-0.80863065,-1.2230085,0.41872763351812115,0.9721643702696672
5441,Raf,-0.8091799,-0.68544847,0.4184116723120227,0.9717357747100638
5442,tra2,-0.80968994,-0.7983416,0.4181184054764844,0.9713381171007995
5443,eIF1,-0.8099253,-0.46232417,0.4179830923897575,0.9713072795124321
5444,bru2,-0.8101215,0.3610162,0.4178703511890205,0.9713072795124321
5445,CG9886,-0.8102,-2.256287,0.4178252597248726,0.9713072795124321
5446,ps,-0.8102392,-0.027048327,0.41780271506773503,0.9713072795124321
5447,CG17493,-0.8109454,-0.5361426,0.41739703379625503,0.9712367728247423
5448,Ocrl,-0.8109454,-0.47064373,0.41739703379625503,0.9712367728247423
5449,mRpS26,-0.81110233,-1.0000882,0.41730691394173947,0.9712367728247423
5450,phtf,-0.8117693,-1.2382466,0.4169240325361735,0.9711145375930362
5451,EMC3,-0.8125147,-1.5457795,0.4164963515112713,0.9705072222756477
5452,Prp3,-0.8138094,-1.216164,0.4157541526132532,0.9692405684384541
5453,CG5810,-0.8138486,-1.0815372,0.4157316739365734,0.9692405684384541
5454,Mes4,-0.81408405,-25.57019,0.4155968169491454,0.9692405684384541
5455,mRpL28,-0.8141625,-0.68299145,0.4155518703622453,0.9692405684384541
5456,CG6726,-0.8146333,-1.583199,0.41528225114092043,0.9692405684384541
5457,CG8159,-0.8160457,-25.631035,0.414474013873691,0.9676734163745105
5458,Bap60,-0.81683034,-2.2142644,0.41402539542565386,0.9671934611660638
5459,Adk3,-0.8170265,-0.7825416,0.4139132857229405,0.9671934611660638
5460,CG34125,-0.81753653,-1.2719483,0.41362188458310745,0.966818378677519
5461,hrm,-0.81757575,-0.34227347,0.4135994741421799,0.966818378677519
5462,CrebA,-0.8192235,-0.37645182,0.41265888486212,0.9654180084119969
5463,CG2924,-0.81945896,-0.3436125,0.41252461852484634,0.9653876621109239
5464,esg,-0.819969,-25.77805,0.41223379697287466,0.9653876621109239
5465,asRNA:CR45137,-0.8201259,-1.2466323,0.41214433788084437,0.9653876621109239
5466,CG5098,-0.8203613,-0.7097821,0.41201017082988334,0.9653876621109239
5467,l(2)05714,-0.8226368,-1.5664827,0.41071455866387696,0.9631341109032989
5468,Kr-h2,-0.82302916,-0.526771,0.41049142208983014,0.9628945559719889
5469,bi,-0.8231468,-1.9488208,0.4104244951646948,0.9628945559719889
5470,CG14903,-0.8234999,-1.5729715,0.410223753293277,0.9628945559719889
5471,RabX1,-0.8235784,-0.5859002,0.4101791519139717,0.9628945559719889
5472,CG18281,-0.82408845,-0.9244611,0.40988931320544586,0.9628945559719889
5473,PGRP-LF,-0.82471615,-2.3240929,0.4095327558430494,0.9626317790179652
5474,CG3808,-0.8249908,-2.2413576,0.40937682002381137,0.9626317790179652
5475,Tsp86D,-0.82577544,-1.3693857,0.40893148377818966,0.962355316200654
5476,SmydA-1,-0.82624626,-1.096492,0.4086644204875779,0.9620112755577145
5477,CG6984,-0.8275017,-1.5807854,0.40795275955074073,0.9609044135141597
5478,poly,-0.82765865,-1.025682,0.4078638538841046,0.9609044135141597
5479,RIOK1,-0.82789403,-2.2767742,0.4077305170347141,0.9609044135141597
5480,eIF4E1,-0.8281294,-0.38560975,0.4075972061680666,0.9609044135141597
5481,slim,-0.830248,-0.62106264,0.4063985779737902,0.9589464222037938
5482,CG7841,-0.8303265,-2.304025,0.40635422478013183,0.9589464222037938
5483,mRpS35,-0.8313073,-1.2191298,0.40580005369849115,0.9586710084257319
5484,CG11089,-0.8317388,-25.61914,0.4055563615013259,0.9583797746998375
5485,Dis3l2,-0.8321704,-0.72198427,0.4053127567611421,0.9580885747139678
5486,Camp,-0.832445,-1.5746354,0.4051577811046887,0.9580067676209797
5487,CG5746,-0.83295506,-0.3395079,0.40487006316057605,0.957895610194716
5488,CG7414,-0.8337005,-0.49777004,0.4044497721507945,0.9573427806944105
