,names,scores,logfoldchanges,pvals,pvals_adj
1731,l(3)87Df,-0.027067205,0.013064673,0.9784061320940349,0.9852143731447905
1732,Snr1,-0.02737276,-0.031773355,0.97816242366115,0.9850936011538773
1733,Sf3a2,-0.027538272,-0.09173853,0.9780304157763022,0.9850853048802316
1734,lncRNA:CR44874,-0.027831096,-0.18956804,0.9777968648408338,0.984974718044323
1735,CG4611,-0.028009336,-0.07301765,0.9776547043324599,0.9849561761749429
1736,CG9356,-0.028442208,0.116944514,0.977309460347264,0.9847330035325831
1737,CG3626,-0.029180637,0.034558218,0.9767205245706687,0.9845135074794772
1738,Iswi,-0.029829944,0.026102863,0.976202677724407,0.9841775801540659
1739,Tsp42El,-0.030733882,-0.0555198,0.9754817704322115,0.9840125996032917
1740,CG15674,-0.030950317,-0.010081509,0.9753091617766629,0.9840125996032917
1741,Bin1,-0.03180333,-0.041459247,0.9746288919404329,0.9835262268231146
1742,Gga,-0.032261662,-0.028786033,0.9742633814098715,0.9832820508041044
1743,SerRS-m,-0.032707267,0.0006176676,0.9739080291304459,0.9830480664361724
1744,CG17249,-0.03382764,-0.010144343,0.9730145950086632,0.9825200661854796
1745,CG3434,-0.036055654,-0.09303202,0.971237981143161,0.9811405357399628
1746,ebi,-0.03641214,-0.011555666,0.9709537359397041,0.9810614173345317
1747,CG15168,-0.037379734,0.09089272,0.9701822319469118,0.9805308424210122
1748,MED30,-0.037787143,-0.10387043,0.9698573964667213,0.9803270280008426
1749,fh,-0.038983904,-0.060414456,0.9689032213650395,0.9796113743450646
1750,CG31633,-0.039760526,-0.047862742,0.968284046360413,0.9791097351013247
1751,CG12320,-0.04021886,-0.13881843,0.9679186405509422,0.9788646073881765
1752,Atg14,-0.04038437,0.0015170036,0.9677866901044111,0.9788646073881765
1753,CG3587,-0.042319562,-0.018489249,0.966243951279802,0.977916532074764
1754,CG43400,-0.04313438,0.22434856,0.9655944145017997,0.977916532074764
1755,SkpA,-0.043605443,0.04339634,0.9652189114382934,0.9777494356799513
1756,CG10347,-0.04464943,-0.092823446,0.9643867430688708,0.9771551989923798
1757,CG6962,-0.045031376,-0.11399373,0.9640823008701291,0.9769711016839009
1758,uri,-0.0453242,0.012705464,0.9638488987281757,0.9768589564469057
1759,Cypl,-0.046724666,0.07269436,0.9627326707976853,0.9762249110560297
1760,CG5412,-0.04801055,-0.039975714,0.9617078348745127,0.9754342624909197
1761,TORIP,-0.05146079,-0.10380595,0.9589583449031303,0.9727694961871035
1762,CG11504,-0.0539689,-0.10123199,0.9569599427021084,0.9711136279441642
1763,CG11811,-0.054860104,-0.018923208,0.9562499150322838,0.9705374305306288
1764,CG10366,-0.055865895,-0.0960415,0.9554486398148301,0.9700747192609048
1765,Ugt36E1,-0.056387886,-0.010590428,0.9550328058147899,0.9697762313702364
1766,poly,-0.056858953,0.00081677624,0.9546575514889287,0.9696426049387932
1767,CG8539,-0.05773743,-0.1371277,0.9539577797937877,0.9691792148811279
1768,mRpL39,-0.05775016,0.047467645,0.9539476384346345,0.9691792148811279
1769,Tim23,-0.061658736,0.02046789,0.9508346015977175,0.9668703312782934
1770,Trs33,-0.062180728,-0.1330421,0.950418909752258,0.9666944540214979
1771,Dnz1,-0.062473554,0.079399414,0.950185722665924,0.9665807984021075
1772,CNPYb,-0.06266452,-0.018874737,0.9500336464283465,0.9665496346571917
1773,CG3163,-0.064103186,-0.012448793,0.9488880643214991,0.9656310067682919
1774,Sbat,-0.06448513,-0.028480714,0.9485839451284434,0.965444964101954
1775,CG42359,-0.065490924,-0.019494046,0.9477831338679131,0.9648766900044411
1776,CG5027,-0.06630574,-0.042001,0.9471344140164458,0.9643396189275799
1777,sotv,-0.06936131,-0.11859818,0.9447020302151641,0.9621092077392822
1778,unc-45,-0.070532605,0.09203171,0.9437697518614321,0.9612827559591935
1779,Mau2,-0.07058353,-0.07360307,0.9437292197578342,0.9612827559591935
1780,mRpS31,-0.07180575,0.065607004,0.9427564932202558,0.9604965347593467
1781,CG10337,-0.07226409,-0.0036782583,0.9423917426993123,0.9602478402437366
1782,Plap,-0.07304071,-0.042619474,0.9417737208236213,0.9597409787497058
1783,dor,-0.07320622,-0.04095997,0.9416420157625888,0.9597296457234529
1784,Arl5,-0.07337173,-0.027466193,0.94151031229733,0.9597183114209079
1785,CG11563,-0.07436479,-0.05377103,0.9407201252179691,0.9590356701178193
1786,CG18094,-0.07487405,-0.09262179,0.9403149236608033,0.9587453852698351
1787,Pyroxd1,-0.07503956,-0.0655573,0.9401832364762845,0.9587339371063099
1788,CG11417,-0.07562521,-0.046943642,0.9397172795956371,0.9585043993722512
1789,Srp19,-0.07999212,-0.10494519,0.9362435234017721,0.9555735063804441
1790,CG32202,-0.08001758,-0.026872845,0.936223271757411,0.9555735063804441
1791,CG40486,-0.08005578,-0.5621024,0.9361928943682406,0.9555735063804441
1792,CG32237,-0.08017036,-0.20091398,0.9361017627582134,0.9555735063804441
1793,CG11560,-0.08043772,-0.11251129,0.9358891255924566,0.9555735063804441
1794,lncRNA:CR43432,-0.0808324,-0.13059267,0.9355752409956283,0.9555040861137181
1795,Amacr,-0.08084513,0.012765629,0.935565115852512,0.9555040861137181
1796,Spn42Dc,-0.081456244,-0.044047568,0.9350791212687877,0.9552425524551766
1797,CG9497,-0.08247477,-0.18963598,0.9342691841442717,0.9547827987422006
1798,ver,-0.082716666,-0.09691332,0.9340768340438003,0.9547088123994615
1799,Cyp4d8,-0.085670374,-0.16623616,0.9317284518611394,0.9529204251301475
1800,ssp,-0.08583589,-0.09955856,0.9315968788707749,0.9529083098486696
1801,CG15877,-0.08597593,0.0073018535,0.9314855493387525,0.9529083098486696
1802,obe,-0.086001396,-0.032616418,0.9314653077496116,0.9529083098486696
1803,CG33635,-0.08662524,-0.14708504,0.9309694026939073,0.9527562654032156
1804,tam,-0.08676529,-0.21626534,0.9308580807455854,0.9527562654032156
1805,Txl,-0.0894771,0.024676159,0.9287027523251904,0.95092566650665
1806,CG17565,-0.09179424,-0.0059737093,0.9268615238932065,0.9493571535046694
1807,rtet,-0.09211253,-0.02352152,0.9266086382686871,0.9492699384709076
1808,Aos1,-0.09218891,0.052137148,0.9265479468210583,0.9492699384709076
1809,ORMDL,-0.09222711,-0.018808689,0.9265176012574976,0.9492699384709076
1810,Art8,-0.09223984,-0.22549002,0.9265074860933962,0.9492699384709076
1811,amx,-0.093996786,-0.030848915,0.9251117080885677,0.9483467393968199
1812,Sos,-0.095893785,0.013412075,0.9236049313251948,0.9470460768380863
1813,mRpS18B,-0.09641577,-0.0821062,0.9231903627567275,0.9467429580183989
1814,mRpL27,-0.09884749,0.028980765,0.9212593567045055,0.9451591373640335
1815,NELF-B,-0.10140653,-0.29647082,0.919227752254398,0.9432869623765799
1816,CG8003,-0.101610236,-0.05380636,0.9190660549743501,0.9432426475229984
1817,Sce,-0.10290885,-0.15855092,0.9180353137707381,0.9423270451468587
1818,CG8270,-0.10299797,-0.110533096,0.9179645816603925,0.9423270451468587
1819,CG32069,-0.1034945,0.035674043,0.9175705146609111,0.9421937461212995
1820,lic,-0.107963264,-0.0023372103,0.9140248344361779,0.9392139062941265
1821,sud1,-0.10882901,-0.15299056,0.9133381176127522,0.9388167477824997
1822,CG11961,-0.11044591,-0.17758818,0.9120557466043383,0.9378619750935309
1823,CG16743,-0.11133711,-0.35752264,0.9113490256157993,0.9373774741375223
1824,l(2)35Be,-0.11222832,-0.09820942,0.9106423747476886,0.9368443917284568
1825,meigo,-0.11247022,-0.0118591,0.9104505816838235,0.9368165713796446
1826,Tasp1,-0.11299221,-0.27880597,0.910036730233861,0.936632915547821
1827,U2A,-0.113259576,-0.11345417,0.9098247669857022,0.9365878150757153
1828,MED25,-0.11458365,-0.21540157,0.9087751391259334,0.9356974556666628
1829,Arl1,-0.11644245,0.08772821,0.9073018921840064,0.9346642195045957
1830,CG9917,-0.11672255,0.061410386,0.9070799235882164,0.9345565193318595
1831,CG14286,-0.11712995,-0.04417627,0.9067570731349978,0.9343448401192966
1832,Nup133,-0.11878505,-0.1760976,0.9054456521462624,0.9333560348960112
1833,CG11723,-0.122184366,-0.26592737,0.9027530075734083,0.9307009309943985
1834,CG18870,-0.12340659,-0.25109354,0.9017851373939302,0.929823540422113
1835,CG15317,-0.12553276,-0.15930614,0.9001017952324784,0.9285690457881135
1836,Prp18,-0.12863925,-0.19824918,0.8976431110397621,0.9265129711795445
1837,DUBAI,-0.13000152,-0.006835768,0.8965652260268125,0.9256405025226879
1838,CG17109,-0.13005245,-0.2082388,0.8965249349488464,0.9256405025226879
1839,CG12379,-0.13090545,-0.16855714,0.8958500991418984,0.9252622552647768
1840,CG6345,-0.13119829,-0.28382382,0.8956184564375093,0.9251430622694531
1841,RnpS1,-0.13268787,-0.16518189,0.8944402382596905,0.9242858811099555
1842,eIF1,-0.13301888,-0.03750663,0.8941784435294151,0.9241353372355038
1843,Sodh-2,-0.13308254,-0.19541474,0.8941280997096259,0.9241353372355038
1844,CG2211,-0.13317166,-0.23760301,0.8940576190784802,0.9241353372355038
1845,CG14906,-0.13491589,-0.080350526,0.8926783815146385,0.9230644716740299
1846,DMAP1,-0.13503046,-0.01801896,0.8925877859824097,0.9230644716740299
1847,sicily,-0.13559066,-0.054122057,0.8921448946909899,0.9229924888659287
1848,MED17,-0.13606171,-0.19731042,0.8917724894093706,0.9228471256285503
1849,CG34310,-0.13659644,-0.27901953,0.8913497880184094,0.9225296440622263
1850,CG43322,-0.13923186,-0.25947753,0.8892669273417456,0.9210925917117326
1851,Rrp46,-0.13933372,-0.14221826,0.8891864455560755,0.9210925917117326
1852,Aprt,-0.13953742,0.015494536,0.889025485411986,0.9210822492051545
1853,lin,-0.13955015,-0.04525753,0.8890154255548209,0.9210822492051545
1854,Gagr,-0.14133257,-0.5773665,0.8876072226910612,0.9199721168639349
1855,Ent2,-0.14144716,-0.02866897,0.8875167074513168,0.9199721168639349
1856,Gmd,-0.14176545,-0.26363984,0.8872652839307353,0.9198572873263935
1857,CycB,-0.14288582,-0.3129357,0.8863803635530794,0.9192991026217042
1858,CG5885,-0.143446,-0.012307671,0.8859379564155837,0.9189600150021674
1859,CG2059,-0.14440086,-0.02720741,0.88518393535444,0.9182975679726261
1860,Cpr67Fb,-0.14650156,-0.4807714,0.8835254559053181,0.9169355983244786
1861,mRpS26,-0.14852588,-0.0025758648,0.8819277675471018,0.9155162517161057
1862,Zpr1,-0.14862773,-0.20583883,0.8818473933486998,0.9155162517161057
1863,CG10418,-0.14928977,-0.051419165,0.8813249907525709,0.9151292369732174
1864,THADA,-0.15063931,-0.085101634,0.8802602532835649,0.9144545709885509
1865,Trs31,-0.15182334,-0.02950446,0.8793262750059498,0.9137691373250235
1866,Cap-D2,-0.15347843,-0.3958833,0.8780209956100082,0.9128894975911241
1867,CG12279,-0.15363121,-0.06941632,0.8779005249415796,0.9128834959511407
1868,Top3beta,-0.15456061,-0.05067123,0.8771677227297674,0.9122406775390329
1869,CG13016,-0.15461154,-0.16123953,0.8771275722201016,0.9122406775390329
1870,Charon,-0.15466246,-0.08593479,0.8770874220265701,0.9122406775390329
1871,CG4069,-0.1549553,-0.09124408,0.8768565645538363,0.9122406775390329
1872,CG6293,-0.15616478,-0.17149125,0.8759031340182554,0.9114018883058301
1873,Drice,-0.15685229,-0.15892123,0.8753612642094825,0.9110762785201086
1874,pn,-0.15745066,-0.2380844,0.8748896843341215,0.9107045510875325
1875,CG4789,-0.15760344,0.033413295,0.8747692880748907,0.9106983340468352
1876,asun,-0.15773076,-0.15153904,0.8746689600731946,0.9106983340468352
1877,CG32284,-0.15888932,0.75854075,0.873756068040873,0.9098815315370024
1878,CG12883,-0.15910576,-0.1704335,0.8735855463627542,0.9098229996730124
1879,AgmNAT,-0.16054443,-0.46358588,0.8724522283485785,0.9088805347416671
1880,CG34163,-0.16203402,-0.19547698,0.8712790687033185,0.9080149414442467
1881,CG4041,-0.16250508,-0.1492187,0.8709081283037692,0.9078661156738309
1882,CG12560,-0.1638037,0.025408424,0.8698856831279398,0.9070378818309017
1883,Ptp52F,-0.16418564,-0.041215025,0.869585005270326,0.9069620045795472
1884,MtnE,-0.16456759,0.16397293,0.8692843462676192,0.9067672492718193
1885,CG32022,-0.16500045,-0.25163165,0.8689436222452552,0.9065306448354943
1886,CG10140,-0.16511504,-0.42674404,0.8688534346631055,0.9065306448354943
1887,CG13603,-0.16637546,-0.07390496,0.8678614841277192,0.9058766625800023
1888,hyx,-0.16838704,-0.03122074,0.8662788026450303,0.9049367358251472
1889,CG13392,-0.17174816,-0.21545182,0.8636355213147568,0.9030051384845179
1890,Teh1,-0.1718882,-0.077042796,0.8635254174958841,0.9030051384845179
1891,ArgRS,-0.17223196,-0.05096778,0.8632551739089893,0.9029633235828158
1892,CNT2,-0.17251205,-0.17913322,0.8630349872587295,0.9028516645100195
1893,CG7791,-0.17367062,-0.14987022,0.8621243284093834,0.9020175535441413
1894,Ranbp21,-0.176166,-0.16226667,0.8601635331760891,0.9000843492701147
1895,ave,-0.17619146,-0.21398194,0.8601435294830365,0.9000843492701147
1896,CG1309,-0.17700627,-0.08167307,0.8595034587586106,0.8998668808550093
1897,CG8858,-0.17784655,-0.13281813,0.8588434825098974,0.899294208301049
1898,Ssrp,-0.17797387,-0.0824004,0.8587434947006661,0.899294208301049
1899,CG13827,-0.17805026,-0.20886035,0.8586835031025031,0.899294208301049
1900,CG16753,-0.17933615,-0.265002,0.8576737672731508,0.898660546830833
1901,CG14907,-0.17950165,-0.063792214,0.8575438181535189,0.8986426923876045
1902,Pym,-0.18025282,-0.14478154,0.8569540976438303,0.8982612489328652
1903,clt,-0.18076207,-0.12733035,0.8565543325233879,0.8979604758368868
1904,CG9855,-0.1822262,0.025622066,0.8554052131313843,0.8972285307475867
1905,GlcAT-I,-0.18279912,-0.0068040146,0.8549556410310855,0.8968751742409924
1906,CG10581,-0.18442875,-0.22145255,0.8536771160686121,0.8957044029767416
1907,Br140,-0.18459426,-0.110050485,0.8535472873140897,0.8957044029767416
1908,CG6073,-0.18542181,-0.17221905,0.8528982031074667,0.8951888168973133
1909,l(2)37Bb,-0.1857401,-0.14432949,0.8526485818306778,0.8951601440330358
1910,Rcd4,-0.18654218,-0.42348042,0.8520196017177487,0.8947386211995727
1911,asRNA:CR44724,-0.18771349,0.023156624,0.851101260232489,0.894138644151311
1912,CG5377,-0.18930492,-0.28443766,0.8498538373892541,0.8932893148152501
1913,Pgant35A,-0.1906672,-0.42491803,0.8487863418039809,0.8923165599741879
1914,CG9300,-0.19162206,-0.17598277,0.8480382623878687,0.8917342489556147
1915,CG30010,-0.19166026,-0.15791534,0.8480083420536596,0.8917342489556147
1916,CG13850,-0.19322623,-0.10896258,0.8467817974161789,0.8908838500509408
1917,CG4953,-0.19537786,-0.11748469,0.8450971508155645,0.8894641924545197
1918,dod,-0.19541605,-0.0089338925,0.8450672522201029,0.8894641924545197
1919,CG13926,-0.19546698,-0.10126861,0.8450273877732946,0.8894641924545197
1920,CG3634,-0.19639638,-0.39125738,0.8442999314239473,0.889341246658002
1921,TpnC73F,-0.1966892,0.107615754,0.8440707603255337,0.8893247526384594
1922,CG9839,-0.1981024,-0.45673582,0.8429649465725452,0.8884788461692912
1923,CG5131,-0.1982679,-0.1255149,0.8428354570618616,0.8884788461692912
1924,CG8005,-0.19887902,-0.31163788,0.8423573787812983,0.8881073490158106
1925,CG10341,-0.19933736,-0.1977518,0.8419988581902246,0.8878469677180706
1926,CG8027,-0.19937555,-0.5065422,0.8419689829517878,0.8878469677180706
1927,Mlc2,-0.20173088,0.29525763,0.8401271177983736,0.8865780602701214
1928,Mybbp1A,-0.2018582,-0.22464648,0.8400275823570549,0.8865780602701214
1929,qkr58E-2,-0.20231654,-0.01445358,0.8396692759595631,0.8863299426209765
1930,CG9149,-0.20239292,-0.12084402,0.8396095614547836,0.8863299426209765
1931,CG5958,-0.20260936,-0.21742076,0.8394403753725915,0.8863299426209765
1932,CG8204,-0.20268574,-0.15670088,0.8393806644086204,0.8863299426209765
1933,PQBP1,-0.20442997,-0.45472533,0.8380175162790255,0.8855259442465168
1934,Mtr3,-0.20892419,-0.28989142,0.8345074200034489,0.8825198718851249
1935,CG2006,-0.20934433,-0.28784242,0.8341794480208138,0.882290262697363
1936,mRpS17,-0.21057929,0.010493315,0.833215576375158,0.8813879282788254
1937,Pdrg1,-0.21266726,-0.15895203,0.8315865085388597,0.8801325826410618
1938,Nedd8,-0.21702144,0.021008799,0.8281916406082607,0.8770060228314458
1939,CG1265,-0.21853648,-0.29941216,0.8270111342233207,0.8758724706963952
1940,CG11103,-0.21917306,-0.22835389,0.8265152395835362,0.8754637732027368
1941,CG7156,-0.2191858,-0.19838846,0.8265053223957649,0.8754637732027368
1942,CG6654,-0.22000061,-0.3718777,0.8258706800082883,0.8752469696652418
1943,pnut,-0.22081542,-0.0649895,0.8252361513767639,0.8749240081001284
1944,CG8768,-0.22087908,-0.031190412,0.825186583629868,0.8749240081001284
1945,Spase12,-0.22127376,-0.02429637,0.8248792791624014,0.8747787052436446
1946,CG6195,-0.22132468,-0.07171074,0.8248396289268612,0.8747787052436446
1947,CG30467,-0.2226615,-0.40564516,0.8237989703759171,0.874342562413137
1948,CG17141,-0.22766498,-0.19394904,0.8199066973933059,0.8711303436861997
1949,CG40485,-0.22804692,-0.47694844,0.8196097581919648,0.8709311168824897
1950,AlaRS-m,-0.2283143,-0.089052774,0.8194019161369028,0.8708265256420896
1951,CG10904,-0.22881082,-0.16333395,0.819015957418509,0.8705325861503623
1952,GlyRS,-0.22925642,-0.0007446718,0.8186696215387929,0.8702806889044012
1953,CG6443,-0.23000759,-0.33667716,0.8180858783188065,0.8698925191101378
1954,PIG-K,-0.2303768,-0.11250853,0.8177989906321155,0.869703656659675
1955,CG9784,-0.23196824,-0.080101736,0.8165626855072704,0.8686210122898109
1956,CstF50,-0.2320319,-0.5703529,0.8165132427738987,0.8686210122898109
1957,CG9890,-0.23480736,-0.18417071,0.8143582522640332,0.866623523167461
1958,CG6236,-0.23686987,-0.06975251,0.8127577457294917,0.8653094372296505
1959,THG,-0.23708631,-0.51275885,0.8125898365497953,0.8653094372296505
1960,CG6907,-0.23799025,-0.14698188,0.8118886620190541,0.8648889544251919
1961,Slbp,-0.23877959,-0.26521423,0.8112764921079885,0.8643841500250978
1962,sced,-0.24016733,-0.6869544,0.810200537840625,0.8633533378864017
1963,Acox57D-d,-0.24141502,-0.194227,0.8092334721523491,0.8624382973835761
1964,Irbp,-0.24387221,-0.14191903,0.8073297977534246,0.8607552391586747
1965,Ibf2,-0.24453424,-0.38113147,0.8068170852349614,0.8603238453088234
1966,CG4537,-0.24545091,-0.6285578,0.8061073126572869,0.8598394406210361
1967,mt:CoII,-0.24575646,0.032302856,0.805870757254596,0.8597755170226983
1968,CG4074,-0.24612568,-0.40799603,0.8055849431775004,0.859585810798998
1969,GIIIspla2,-0.24626572,-0.29913715,0.8054765377333812,0.8595853799704989
1970,Phb2,-0.24638031,-0.038035125,0.805387845150771,0.8595853799704989
1971,asRNA:CR45865,-0.24639304,-0.66884357,0.805377990573909,0.8595853799704989
1972,hay,-0.24671133,-0.27228823,0.8051316362030951,0.8595630707633044
1973,CG14232,-0.24854466,-0.16987352,0.8037130123607772,0.8582787958378405
1974,CG13373,-0.24868472,-0.34691292,0.803604671774682,0.8582782585419612
1975,CG5569,-0.24944861,-0.15135804,0.8030137895954891,0.8577622804174604
1976,AsnS,-0.24965231,-0.56150186,0.8028562400150049,0.8577622804174604
1977,Mtr4,-0.25031435,-0.3755643,0.8023442592431791,0.8573923146235852
1978,bug,-0.25194398,-0.18361615,0.8010843607552154,0.8561609275212514
1979,CG31104,-0.25237685,-0.3527515,0.8007497870234003,0.8559182856458827
1980,Sirt6,-0.25418472,-0.77243483,0.7993528454288403,0.8545398652475675
1981,CG18748,-0.2542993,-0.39150214,0.7992643284597881,0.8545398652475675
1982,Coq3,-0.25707477,-0.20118928,0.7971210412053216,0.8529559514591495
1983,CG11257,-0.2578896,-0.59812415,0.7964921088434935,0.8526268586799415
1984,CG9664,-0.2585771,-0.6178416,0.7959615499343844,0.852173523799807
1985,Rrp45,-0.25888267,-0.39233488,0.7957257762333034,0.852035712772886
