,names,scores,logfoldchanges,pvals,pvals_adj
6562,Dic1,-3.5101194,-1.5811394,0.00044790540233262204,0.002496413933589173
6563,CG18480,-3.5110097,-3.1529176,0.0004464082470259779,0.002489813061022956
6564,CG9967,-3.5183163,-1.8543377,0.0004342944441293933,0.0024239477425146154
6565,poe,-3.5183163,-1.6167595,0.0004342944441293933,0.0024239477425146154
6566,CG5445,-3.519466,-1.6390425,0.00043241639279914204,0.002416855386438463
6567,Ubi-p5E,-3.519503,-1.1419089,0.00043235593692423496,0.002416855386438463
6568,Stat92E,-3.5218399,-0.9413693,0.0004285630860863555,0.0023986874839390317
6569,Hcf,-3.5231009,-1.316239,0.00042652908030181694,0.0023889830753850536
6570,Mlp84B,-3.5300364,-3.2630427,0.0004155022378787753,0.002328860782589558
6571,CG18268,-3.5308526,-3.9927988,0.00041422261199680323,0.0023233247138002514
6572,CG8839,-3.5308895,-1.582847,0.00041416453472872285,0.0023233247138002514
6573,Mekk1,-3.5316315,-2.0937588,0.00041300458525241036,0.0023197625222469544
6574,eRF1,-3.5321507,-1.7754725,0.00041219442674895427,0.002316847063908847
6575,Tsp42Eq,-3.5369353,-2.7485087,0.0004047989335408554,0.002276886722297999
6576,Cnx99A,-3.5378995,-1.3695216,0.0004033234578524452,0.00227019193850609
6577,ND-30,-3.5412748,-1.7274631,0.00039819876391192753,0.0022429327402512605
6578,Pdhb,-3.5412748,-1.4884499,0.00039819876391192753,0.0022429327402512605
6579,fwd,-3.5457625,-1.2036493,0.00039147880207520834,0.002208206793562426
6580,Opa1,-3.5466528,-1.1740882,0.00039015857423207935,0.002202320632846184
6581,CG17751,-3.54847,-5.136729,0.00038747601749210964,0.0021887307474944646
6582,REPTOR-BP,-3.548878,-1.6349365,0.0003868761845764873,0.002186894568923482
6583,Wnk,-3.55548,-1.9650283,0.0003772896348858355,0.002134220471966144
6584,Hel89B,-3.5617852,-2.0939963,0.00036834164387579844,0.002085086161882987
6585,cher,-3.5619707,-1.1819618,0.0003680814959900598,0.002085086161882987
6586,Cdc7,-3.5628238,-2.8104906,0.0003668870267108428,0.0020798104313330466
6587,Mlc-c,-3.5647154,-1.0355719,0.0003642513364491882,0.0020663409741974973
6588,TMS1,-3.5730605,-1.9910545,0.00035283325222323415,0.0020029956165796866
6589,l(2)k09913,-3.5758793,-1.7666242,0.0003490527223614566,0.0019829483349570543
6590,CG30089,-3.5772886,-2.7072825,0.0003471766976347933,0.0019736995260537997
6591,Axn,-3.5788093,-2.2896223,0.0003451631458997542,0.0019636550952224045
6592,bc10,-3.5846696,-2.5853176,0.0003375053234650723,0.0019214627106284054
6593,Tim17a2,-3.586524,-3.483548,0.00033511526679908573,0.001909221480639888
6594,sktl,-3.587785,-2.2384164,0.00033349908417615873,0.0019013747929498906
6595,puc,-3.5878963,-0.853631,0.00033335683053931217,0.0019013747929498906
6596,RpLP2,-3.5888977,-0.70771533,0.00033207910036661247,0.0018959953800702072
6597,Pldn,-3.5925696,-2.2918615,0.00032743319233525576,0.001870811757211989
6598,Pat1,-3.5930147,-1.4366132,0.0003268742038942332,0.0018689596183866393
6599,Arf79F,-3.5942757,-1.1658919,0.0003252952495021677,0.0018612687928021227
6600,Ire1,-3.5944612,-1.5396271,0.00032506365328959717,0.0018612687928021227
6601,Sod3,-3.596464,-2.6118228,0.0003225722281920816,0.0018483458345433961
6602,Dd,-3.5974283,-1.5370723,0.00032137903798163477,0.0018428355643341722
6603,CG17734,-3.6013227,-1.3961499,0.0003166022888264026,0.0018167538693362208
6604,Pabp2,-3.6022499,-1.9514084,0.00031547480526608715,0.0018115901696340458
6605,CG33941,-3.6032515,-1.716499,0.00031426134554480276,0.0018059249452643214
6606,S6k,-3.6075537,-0.99734735,0.00030909750823788427,0.0017775340087177174
6607,CG4393,-3.6081843,-3.325011,0.00030834744783929835,0.0017745027746586953
6608,Rcd-1,-3.6084068,-2.444929,0.0003080831277758789,0.0017742645542461796
6609,DIP2,-3.6118932,-2.3391724,0.000303969712674138,0.001751842826338497
6610,RpLP0,-3.6146007,-0.8034367,0.0003008107917118754,0.0017348935443730555
6611,RhoGAP15B,-3.6183097,-2.29464,0.00029653338400393935,0.001711464251839995
6612,CG8306,-3.6186066,-2.8958316,0.0002961936640098346,0.0017107441014907647
6613,enc,-3.6202755,-1.7144736,0.0002942895214809707,0.001700980611087179
6614,CR13656,-3.6216106,-3.1221607,0.00029277446950601554,0.0016934534904057977
6615,XNP,-3.6241698,-3.290455,0.00028989102059456134,0.0016779946421179009
6616,ATPsyndelta,-3.6253197,-1.4215971,0.00028860423813536465,0.0016717621043081275
6617,Letm1,-3.62799,-2.0496454,0.0002856361997844913,0.0016557745914674187
6618,Pih1D1,-3.6282496,-1.697105,0.0002853491709386272,0.0016553163640674446
6619,lncRNA:CR33963,-3.629993,-1.2699608,0.00028342896463060213,0.0016453764620678064
6620,CG1815,-3.6305492,-2.8983612,0.00028281868590062585,0.0016430320591847307
6621,CG17162,-3.631625,-2.3152328,0.0002816423034138011,0.0016373930554203382
6622,Gr98a,-3.6328487,-3.7308578,0.0002803092390220762,0.0016308342349244914
6623,CG31224,-3.6329231,-1.5034069,0.0002802286375665119,0.0016308342349244914
6624,CtsB1,-3.6332939,-1.1869513,0.00027982595595239893,0.001630406137207279
6625,CG8468,-3.6338131,-2.2003715,0.0002792631125674193,0.0016283187640469524
6626,Xbp1,-3.6365578,-1.3062378,0.00027630566521587985,0.0016122557107428061
6627,Nna1,-3.6368544,-28.175663,0.0002759877052848783,0.001611581912224759
6628,CG17026,-3.6398218,-3.2146344,0.0002728269108203837,0.0015942947013358544
6629,Cpr,-3.6410828,-1.4619353,0.0002714938741413573,0.001587670642388731
6630,tun,-3.641194,-1.2973766,0.00027137654682115215,0.001587670642388731
6631,CG9034,-3.641528,-3.6375256,0.0002710248499432045,0.0015872603242810628
6632,Snap25,-3.6457188,-2.4703298,0.0002666453018371055,0.001562761382416438
6633,Cnot4,-3.6464977,-1.6480365,0.00026583874910778097,0.0015591824643690706
6634,sau,-3.6468315,-2.1776226,0.00026549378426102315,0.0015583075434612709
6635,Akt1,-3.6482038,-1.28755,0.0002640799995573762,0.0015511532962931046
6636,RpS27A,-3.6485376,-0.7272738,0.00026373717479654486,0.0015502837327959385
6637,CG8837,-3.6487973,-4.5759277,0.0002634708218253747,0.0015498627279439449
6638,CG10555,-3.651987,-3.107822,0.0002602190005517892,0.001531866143041191
6639,NAAT1,-3.661037,-2.7778945,0.00025119656034704055,0.0014798470938579538
6640,Best1,-3.6616304,-2.5373676,0.00025061529546853374,0.001477516397506711
6641,Rga,-3.6649313,-1.4425081,0.00024740496742430696,0.0014596709679244324
6642,Su(var)2-HP2,-3.6682322,-1.6822275,0.00024423324337592716,0.0014420269911194395
6643,app,-3.6699014,-1.0193774,0.00024264411976872733,0.0014337079058940614
6644,NT5E-2,-3.6726089,-1.9611758,0.00024008682329843326,0.0014196515799645099
6645,Fim,-3.6738698,-1.2979895,0.0002389044047905377,0.0014137101544445276
6646,FoxK,-3.6755018,-1.8331635,0.00023738232568719706,0.0014057484599288702
6647,CG41128,-3.6779497,-2.2314966,0.0002351162582806203,0.0013933658225282629
6648,eEF1beta,-3.6808057,-1.0302308,0.00023249817131807394,0.0013788770085846128
6649,RpS10b,-3.6812878,-0.78936046,0.00023205886515814087,0.00137729791781778
6650,htt,-3.682586,-1.6405143,0.00023087998652028885,0.0013713237408320739
6651,CG10462,-3.6828084,-2.601489,0.0002306784582416656,0.0013711499993617749
6652,Su(dx),-3.6893733,-1.7462552,0.0002248071142754123,0.0013372494936606924
6653,GstT3,-3.69375,-1.9403288,0.00022097113241972428,0.0013154145422053743
6654,CG32795,-3.6961977,-1.5443234,0.00021885246713164078,0.001304754146742119
6655,CG30428,-3.6972363,-2.6188464,0.00021795941394990776,0.001300404029705634
6656,Usp47,-3.6976073,-1.6175972,0.00021764129642551605,0.0012994801787326949
6657,RhoGEF2,-3.6984603,-1.1525022,0.00021691127973672459,0.0012960937503187619
6658,tkv,-3.700426,-1.4610014,0.00021523781117248954,0.0012870606604972535
6659,Cyp6a18,-3.7013903,-2.8028014,0.0002144213038239188,0.001283142223409451
6660,Ucp4A,-3.7035046,-2.2061832,0.00021264143520408592,0.0012734485950258237
6661,blw,-3.7043946,-0.8671206,0.0002118961754869033,0.0012699410095634513
6662,CG32024,-3.7049139,-2.4285724,0.00021146257413606604,0.0012682973832320646
6663,ck,-3.704988,-1.9607515,0.00021140069914971706,0.0012682973832320646
6664,Decay,-3.7059152,-1.895669,0.00021062869504306008,0.0012652028557341246
6665,sqa,-3.7085116,-3.3405395,0.00020848114541759482,0.0012541960970360068
6666,Ctr1A,-3.7088082,-2.8390043,0.0002082370249008048,0.0012536750992326064
6667,ND-19,-3.710737,-2.150925,0.0002066567739609717,0.0012451031521236743
6668,Act5C,-3.7109966,-0.9490789,0.0002064449101203644,0.001244768969430288
6669,Cadps,-3.7129993,-3.7876933,0.00020481737603973084,0.0012358919605005441
6670,Pak,-3.7150764,-1.5175366,0.00020314229832507242,0.0012267143796428311
6671,CG6340,-3.7188966,-1.3816675,0.00020009490457714778,0.0012092295713967496
6672,PRAS40,-3.7211962,-1.1636527,0.0001982813134998315,0.0011991800715388746
6673,csul,-3.723162,-4.942646,0.0001967432412623754,0.001190782857191822
6674,Zyx,-3.7242005,-1.224112,0.00019593520744808695,0.0011867947610953759
6675,cv-c,-3.7275755,-1.3424665,0.00019333058118105637,0.0011728034265396552
6676,jing,-3.729022,-1.7588611,0.00019222430344527152,0.0011669818696574492
6677,ph-p,-3.7295413,-2.2779462,0.0001918286312643096,0.0011654687604829314
6678,pain,-3.7303202,-28.802658,0.00019123655789243427,0.0011627591782015923
6679,PGRP-LC,-3.7308767,-1.575564,0.00019081470029947795,0.0011610811924186123
6680,Smox,-3.7321377,-1.2969351,0.00018986172553209254,0.0011561663913618398
6681,RpL29,-3.7325084,-0.9913127,0.00018958229126629528,0.001155348741338778
6682,Inx7,-3.7328794,-2.8808737,0.00018930324357360685,0.0011545321958638596
6683,lncRNA:CR44999,-3.7329907,-1.3680788,0.00018921960457332081,0.0011545321958638596
6684,Gadd45,-3.7367368,-3.263915,0.00018642394231352096,0.0011387169277615604
6685,UQCR-Q,-3.7410762,-1.2895308,0.00018323395253098092,0.0011200914195038994
6686,bel,-3.7410762,-0.995465,0.00018323395253098092,0.0011200914195038994
6687,CG12769,-3.7416697,-4.772186,0.00018280172467378337,0.001119168405137417
6688,Snx27,-3.7467139,-1.6439816,0.0001791662953543601,0.0010977556156469223
6689,CG7992,-3.7482715,-2.7878919,0.00017805739977947392,0.001091801883547637
6690,Men-b,-3.752574,-4.2845135,0.00017502816771453533,0.0010740548857671446
6691,pre-rRNA:CR45856,-3.7571359,-1.8670447,0.00017186911524387722,0.0010554832470879773
6692,CG8405,-3.7588792,-1.8463045,0.0001706762202676238,0.00104896682402318
6693,CG15309,-3.760548,-2.1635273,0.0001695413880778782,0.001042797455727846
6694,emb,-3.7607336,-1.6034037,0.0001694157346679711,0.001042797455727846
6695,lncRNA:CR45473,-3.7682257,-2.460258,0.00016441197737076014,0.0010128134116825695
6696,eIF4A,-3.768745,-0.9181396,0.00016407038571106947,0.001011492021591326
6697,Pp2C1,-3.7696352,-1.4653535,0.00016348635303814528,0.0010086727781632545
6698,Fum1,-3.7699318,-1.6480472,0.00016329211055072018,0.0010082559409411807
6699,alph,-3.7743826,-1.3976848,0.00016040440623379268,0.0009919647779446433
6700,Epac,-3.7774982,-2.9066677,0.00015841168015076482,0.0009804032366406978
6701,eIF4G2,-3.777869,-1.3634949,0.0001581760088349779,0.0009797065014144663
6702,plum,-3.779093,-2.616095,0.00015740063243731043,0.0009756632660191227
6703,Swim,-3.7801685,-28.828482,0.00015672219545556653,0.0009722150846694107
6704,Pitslre,-3.7859175,-0.97719854,0.00015314249020475222,0.000950749672027787
6705,Atg8a,-3.7868075,-1.0979453,0.00015259514308754154,0.0009480911349209549
6706,CG34232,-3.7883284,-3.0494075,0.0001516643496161561,0.0009430441864023331
6707,CG33298,-3.7887733,-2.068764,0.0001513929349888749,0.0009420925485351488
6708,CG34126,-3.790702,-2.185905,0.0001502220800661075,0.0009355379775008995
6709,CG17233,-3.792334,-1.8172946,0.00014923802058734132,0.000930137357756186
6710,CG8229,-3.792779,-3.3298168,0.0001489706959145303,0.0009291988783571683
6711,WASp,-3.7980087,-1.9921883,0.00014586321560816485,0.0009105296729610855
6712,kra,-3.8036833,-1.0967265,0.00014256036795087776,0.0008906106503304836
6713,mt:CoII,-3.8050928,-0.9302791,0.00014175104135393367,0.0008862502263440363
6714,CG8878,-3.8066134,-2.4212842,0.00014088267474554435,0.0008822070875686762
6715,da,-3.8079116,-1.5268314,0.0001401453527829071,0.0008782809943300453
6716,TfIIA-L,-3.808913,-2.353624,0.00013957904658846982,0.0008754213016529796
6717,RpII215,-3.8095436,-1.5225459,0.00013922358998703932,0.0008738805620716451
6718,Pink1,-3.8100257,-1.8433309,0.000138952345741337,0.0008728663928613269
6719,Sema5c,-3.8104708,-1.9091492,0.00013870240832161736,0.0008719845717470399
6720,Syb,-3.8187788,-1.3399436,0.00013411393132822062,0.0008438045687283066
6721,CG13323,-3.8211527,-2.6531487,0.00013282944149087494,0.0008363841177419887
6722,sturkopf,-3.821709,-3.0576127,0.0001325300705111277,0.0008351598030071777
6723,CG2186,-3.823044,-2.2176542,0.00013181417199680594,0.0008313066520781129
6724,Ip259,-3.8238971,-1.2923433,0.00013135870180477853,0.0008290911242380906
6725,ATPsynB,-3.8273835,-1.2353321,0.00012951258618814612,0.0008180878360884563
6726,Hsc70Cb,-3.827532,-1.3811423,0.000129434573038149,0.0008180878360884563
6727,RpL39,-3.8333921,-1.0072616,0.0001263882382026132,0.0008002577469010328
6728,Met,-3.835803,-1.6805459,0.00012515472570239403,0.0007930783932048996
6729,CG14995,-3.8363593,-2.2092555,0.0001248716849704739,0.000791915331219125
6730,CG42258,-3.8371754,-1.2587644,0.00012445764981653534,0.0007899190070891585
6731,CR43310,-3.839178,-3.9438074,0.00012344686147226552,0.0007841289468936642
6732,Cka,-3.8395119,-1.2837805,0.0001232791509791686,0.0007836891075424943
6733,Sh3beta,-3.840328,-1.556698,0.00012287009579507762,0.0007817131034636472
6734,chb,-3.8460398,-1.8726177,0.00012004233571475092,0.0007643335599629621
6735,bab2,-3.8460767,-2.5583699,0.00012002417578093771,0.0007643335599629621
6736,Ythdc1,-3.8465588,-1.461247,0.00011978833223489572,0.0007639385707191788
6737,CG42327,-3.8476715,-2.667117,0.00011924574451032449,0.0007610881159243565
6738,side-VIII,-3.8506017,-5.3616447,0.00011782799513306027,0.0007526428677881435
6739,RpS15Aa,-3.8530867,-0.9178413,0.00011663807200935378,0.0007456404940742544
6740,sfl,-3.8531237,-1.3110121,0.0001166203980972776,0.0007456404940742544
6741,Nacalpha,-3.854051,-1.1796596,0.0001161793702442201,0.0007439031438244149
6742,UQCR-6.4,-3.856981,-1.843539,0.00011479603817095257,0.0007356374136897032
6743,snRNP-U1-70K,-3.8571665,-1.7264198,0.00011470901030681552,0.0007356374136897032
6744,LPCAT,-3.8576117,-2.9228065,0.0001145003972483767,0.0007349263400805081
6745,lncRNA:noe,-3.8587985,-3.4397388,0.00011394584377025382,0.0007319571998123084
6746,RpL36A,-3.8605046,-0.8946815,0.0001131531097965987,0.000727452020089765
6747,CG13868,-3.8608012,-1.693196,0.00011301577515584148,0.0007271564708693149
6748,ATPsynG,-3.8624704,-1.2265763,0.00011224619272046067,0.0007227891972994713
6749,Kyat,-3.8643248,-1.5377575,0.0001113968997816591,0.0007179011541394532
6750,CG9312,-3.8655117,-3.6175704,0.00011085653752034625,0.0007149977164703693
6751,GlcAT-S,-3.8668098,-2.3492799,0.0001102683480325209,0.0007117808450858344
6752,drpr,-3.8671436,-1.4646182,0.0001101175758836027,0.0007113845669298653
6753,Ugt303B3,-3.8769352,-1.8436017,0.00010578048174318261,0.0006839210838293992
6754,ken,-3.877269,-2.090517,0.00010563550641146445,0.000683539020755159
6755,Frl,-3.8804958,-1.2781572,0.00010424371193321572,0.0006750819391997265
6756,Ephrin,-3.882239,-1.4821943,0.00010349904113352242,0.0006708052674118119
6757,ND-51,-3.8847983,-2.2805238,0.00010241489138767693,0.0006643195766540511
6758,tyn,-3.8857627,-3.5920193,0.00010200915863705036,0.0006622274825385675
6759,syd,-3.8883219,-2.1677961,0.00010093974956898975,0.0006558199729139506
6760,RhoGAP16F,-3.8890636,-4.6848035,0.00010063175970449878,0.000654353084549106
6761,Rab4,-3.8891377,-1.9516665,0.00010060100955521475,0.000654353084549106
6762,DCP2,-3.8903246,-1.2557019,0.00010011021185226739,0.0006520271490443504
6763,Smg5,-3.8924758,-1.9982759,9.922639702852978e-05,0.0006468000769451831
6764,didum,-3.8951464,-1.9296325,9.813949388781071e-05,0.0006402395343058077
6765,SCaMC,-3.8964074,-1.4000748,9.76301503409132e-05,0.0006374391850396459
6766,Alp2,-3.897557,-1.6019515,9.716792500267773e-05,0.0006349421306209459
6767,Hsp70Bb,-3.9049008,-5.313944,9.426403944341753e-05,0.0006164728758670173
6768,Slc45-1,-3.9068666,-29.496431,9.350075546337134e-05,0.000611983974286984
6769,rdgB,-3.9081647,-1.8618851,9.299990403732176e-05,0.0006092067787926287
6770,Ubr1,-3.910353,-1.238674,9.216134281364398e-05,0.0006042109781332723
6771,wap,-3.9112432,-1.7814687,9.182228073252595e-05,0.0006024843630256999
6772,Mnn1,-3.9148037,-1.3013847,9.047777840661279e-05,0.000594152341863227
6773,RpL13,-3.9184384,-0.8786295,8.912446056362143e-05,0.0005857486223169802
6774,Galphaq,-3.918661,-2.2002869,8.904222869165308e-05,0.0005856918166585676
6775,Prosap,-3.9219992,-3.201704,8.781731945131209e-05,0.0005781125273060322
6776,Rab1,-3.9224813,-1.2962642,8.7641709545716e-05,0.0005774340780416835
6777,lig,-3.924373,-1.6114691,8.695597712591891e-05,0.0005733907389769582
6778,CG7970,-3.925263,-2.1088972,8.663503650631605e-05,0.0005717481389334737
6779,Sarm,-3.9253001,-1.061087,8.662168829909344e-05,0.0005717481389334737
6780,Zip48C,-3.926895,-4.3577104,8.604955015023113e-05,0.0005688275495396093
6781,CG15099,-3.9276738,-1.7343094,8.57714333462244e-05,0.0005674603807170407
6782,Bacc,-3.9288235,-0.9639328,8.536243188744379e-05,0.0005652242890117846
6783,Cyp317a1,-3.9291575,-2.7850542,8.524403515176729e-05,0.0005649103045569659
6784,Magi,-3.9322357,-2.927004,8.415944436880894e-05,0.0005581875147761253
6785,ND-B12,-3.9328291,-1.592939,8.39518714956444e-05,0.0005572751836812626
6786,Mi-2,-3.9384668,-1.604325,8.200391432608208e-05,0.0005447989600344635
6787,lncRNA:CR31044,-3.94021,-1.4433106,8.141028490372969e-05,0.0005413069820791851
6788,Thd1,-3.9408035,-1.2117115,8.120912670510362e-05,0.0005404209359915717
6789,stck,-3.9435482,-1.3412352,8.028486601935016e-05,0.0005347173628853624
6790,Usp7,-3.9436224,-1.5916607,8.02600245458161e-05,0.0005347173628853624
6791,MESR4,-3.9441786,-1.8695266,8.007394495837284e-05,0.0005342066453677195
6792,velo,-3.9458477,-2.3904653,7.95181500717867e-05,0.0005309437553870389
6793,nuf,-3.9464412,-1.3170038,7.932141446908305e-05,0.0005300748427870966
6794,CG42855,-3.946775,-2.9266264,7.921095299595389e-05,0.0005297814915082328
6795,RpL10Ab,-3.9518192,-0.78712505,7.755935844047335e-05,0.0005191715170964906
6796,Rbcn-3A,-3.9523385,-2.0639043,7.739120213558451e-05,0.0005184819678426911
6797,Axud1,-3.955899,-2.1373425,7.624738269002506e-05,0.0005112492997724595
6798,Ref1,-3.9560845,-1.5727894,7.618824890418089e-05,0.0005112492997724595
6799,RpS18,-3.9571972,-0.8515274,7.583435586372836e-05,0.0005093380914087882
6800,CG42788,-3.9590516,-1.2357273,7.524798609970628e-05,0.0005058266227766573
6801,CG17028,-3.9597192,-3.2309067,7.50379445553278e-05,0.0005048410826000456
6802,bs,-3.962946,-28.245457,7.403053634438008e-05,0.0004984848043696455
6803,CG30122,-3.963762,-1.5245844,7.377782317044733e-05,0.0004972038057693398
6804,lncRNA:CR44206,-3.9661727,-1.6732705,7.303592844199715e-05,0.0004926211478558096
6805,Mrp4,-3.9669888,-2.6012063,7.278642791674841e-05,0.000491354690236981
6806,Rgl,-3.9673967,-2.101221,7.266198017453774e-05,0.0004909309848974074
6807,Khc-73,-3.9675822,-1.6269532,7.260547957387115e-05,0.0004909309848974074
6808,CG13101,-3.972886,-4.4543023,7.100704151116146e-05,0.0004805655130844677
6809,Pkn,-3.9745178,-1.2024173,7.052195013591101e-05,0.00047768868181422616
6810,Tango1,-3.9746664,-1.7104161,7.047800672063047e-05,0.00047768868181422616
6811,cl,-3.9750001,-1.9336181,7.037922872843413e-05,0.0004775347667942091
6812,Klp98A,-3.9783382,-1.602183,6.939862589760224e-05,0.0004712829893506964
6813,AGO2,-3.9797475,-1.4622058,6.898848695349838e-05,0.0004688978374576376
6814,Pgant5,-3.9814167,-1.4683273,6.85057620078385e-05,0.00046601483745332186
6815,su(sable),-3.9872768,-1.7876436,6.683604943936404e-05,0.00045504543839854447
6816,SRPK,-3.9876847,-1.4531542,6.672124918396192e-05,0.0004546527587800967
6817,fz2,-3.988983,-1.4725996,6.635721582228413e-05,0.00045294775362740943
6818,Fak,-3.9890199,-1.526607,6.634684253962119e-05,0.00045294775362740943
6819,ci,-3.991876,-2.2682035,6.555269210347635e-05,0.00044822497976938856
6820,CG7408,-3.9961782,-28.605762,6.437327531299506e-05,0.0004405390354394907
6821,Hsf,-3.9963267,-2.5627282,6.433296621011209e-05,0.0004405390354394907
6822,CG7834,-3.9999614,-1.7255993,6.335282397148333e-05,0.0004346768327491688
6823,cic,-4.0023723,-0.8728744,6.271054501393317e-05,0.00043064126640715626
6824,CG10353,-4.004857,-2.2134397,6.205495815228943e-05,0.00042650726419177166
6825,CG12355,-4.007676,-2.3134494,6.131916287442209e-05,0.0004218143624179131
6826,CG10803,-4.013425,-2.1796007,5.984405250779929e-05,0.00041202319542350737
6827,RhoGAP71E,-4.0140924,-1.1399046,5.9674943714473935e-05,0.00041121461214155676
6828,ine,-4.0150566,-3.1216686,5.9431474160640744e-05,0.00040989177022923717
6829,eEF2,-4.015873,-0.8459228,5.9226196464025934e-05,0.00040883026683190146
6830,CG9717,-4.016948,-28.88191,5.8956628873888514e-05,0.0004073227510479849
6831,Pgant2,-4.021028,-4.2230854,5.7944656097548496e-05,0.0004006789903391733
6832,Fmr1,-4.0222893,-1.7480997,5.763520764238753e-05,0.0003988857544571847
6833,Nulp1,-4.0226603,-2.0189943,5.754449168311976e-05,0.0003986045337736729
6834,Liprin-alpha,-4.0239954,-2.0415795,5.721903271078499e-05,0.0003966953670253813
6835,slpr,-4.025071,-1.507777,5.6958126130095706e-05,0.00039523079849122203
6836,mub,-4.026332,-1.408561,5.665367068528685e-05,0.0003934612259897016
6837,Cpsf5,-4.026592,-2.5671406,5.6591180329446804e-05,0.0003933704840542071
6838,CG8677,-4.0277786,-1.4197805,5.630634066064957e-05,0.00039173266199135485
6839,mt:CoI,-4.0301523,-0.93749183,5.5740730464922455e-05,0.00038813689743684844
6840,ttv,-4.0315247,-1.3960716,5.5416196729837356e-05,0.00038621498228789454
6841,nej,-4.034937,-1.064612,5.461698922174237e-05,0.00038097863033816613
6842,Prestin,-4.0365314,-2.1784472,5.424720270305417e-05,0.0003787311283452703
6843,hang,-4.03961,-1.3566014,5.354012682826698e-05,0.00037412280019857494
6844,CG42833,-4.042911,-1.9460174,5.2791643203858274e-05,0.00036921677351450615
6845,CG17754,-4.0429482,-2.1722667,5.278328987925211e-05,0.00036921677351450615
6846,CG12004,-4.043875,-1.5588791,5.257486336758965e-05,0.00036834800840021656
6847,CG33217,-4.04688,-2.1129863,5.190490550517239e-05,0.0003639745752560943
6848,RpL26,-4.0478067,-0.7836337,5.169976766576777e-05,0.00036285577676529595
6849,Oatp58Db,-4.0501437,-3.1349516,5.1186222677581046e-05,0.0003595685315894683
6850,Kcmf1,-4.051961,-2.031332,5.0790145183310564e-05,0.00035710138296286993
6851,l(3)neo38,-4.056931,-2.232369,4.972177522828091e-05,0.0003498988585693084
6852,lncRNA:CR34335,-4.06064,-1.0612552,4.893840209495094e-05,0.00034469092236611907
6853,CG17508,-4.0647197,-1.3310306,4.8090210069983925e-05,0.00033901681306200356
6854,CG2924,-4.0659437,-1.5367888,4.783848258018908e-05,0.00033754120820542985
6855,VhaAC39-1,-4.0667224,-1.8909091,4.767894335571344e-05,0.000336714028543144
6856,rudhira,-4.0694304,-1.177237,4.712827034651994e-05,0.0003331206959928527
6857,CG18327,-4.071767,-2.219672,4.6657885104042126e-05,0.00033008898448273
6858,CG8321,-4.0730276,-28.35295,4.640587950058232e-05,0.0003285982161433583
6859,RpS6,-4.0733614,-0.87460923,4.633938849636458e-05,0.00032841958418750283
6860,goe,-4.073807,-2.7143152,4.625087434428201e-05,0.00032808441078978654
6861,CG9702,-4.074363,-3.1523173,4.6140457105798805e-05,0.00032759312944250906
6862,raptor,-4.075587,-1.5334126,4.589841844725455e-05,0.0003261656360908026
6863,SecS,-4.0757356,-2.8707266,4.586916237965693e-05,0.0003261656360908026
6864,Dlic,-4.0762177,-1.1881224,4.577420224420896e-05,0.0003258648261732193
6865,MESR3,-4.08167,-1.6926749,4.471331471816266e-05,0.0003185973785513488
6866,aPKC,-4.081781,-2.2542157,4.469190872089061e-05,0.0003185973785513488
6867,Mvl,-4.0868254,-2.2278123,4.373164740088639e-05,0.00031216159790462315
6868,Mco1,-4.0875297,-5.7871723,4.359906172745397e-05,0.0003114945532215495
6869,CG45049,-4.0895696,-1.7605077,4.321740720718377e-05,0.00030904523267023863
6870,Rsf1,-4.093279,-2.0331223,4.253159580109731e-05,0.00030468854273711383
6871,COX6B,-4.0944657,-1.0707239,4.231432557688518e-05,0.0003034051506904767
6872,Reps,-4.0998807,-3.0867755,4.133632356161104e-05,0.00029665987306299577
6873,mt:ATPase6,-4.1050363,-1.0702393,4.042517252146769e-05,0.0002903826246375102
6874,CG8206,-4.1055923,-2.3711753,4.032799423017337e-05,0.00028994625661964753
6875,e(y)3,-4.1068907,-1.9499979,4.010210628070701e-05,0.0002885828787415435
6876,pyd3,-4.1081514,-2.8750594,3.988382241452942e-05,0.00028727180325542053
6877,RpL11,-4.109932,-0.98223346,3.9577575852116904e-05,0.0002853242085208319
6878,Crk,-4.112343,-2.085975,3.91664227699575e-05,0.0002826161004769644
6879,ctrip,-4.112491,-1.3036221,3.9141253911024046e-05,0.0002826161004769644
6880,trbl,-4.113789,-2.632995,3.8921680258221927e-05,0.000281360266280825
6881,MAPk-Ak2,-4.116237,-2.1101587,3.851080424224997e-05,0.00027864317360369774
6882,rau,-4.1217265,-3.8680055,3.7604362778088475e-05,0.00027233223234832224
6883,CG10208,-4.121986,-4.161082,3.75619961733952e-05,0.0002722731580546925
6884,shrb,-4.1229506,-1.4804705,3.7405030880179183e-05,0.0002713825348909263
6885,COX5B,-4.1241,-1.472714,3.72186937758406e-05,0.00027027699248349937
6886,Dh31-R,-4.125621,-4.81398,3.697360114526796e-05,0.00026874236668053667
6887,Sur-8,-4.125732,-2.425673,3.695572783036352e-05,0.00026874236668053667
6888,egr,-4.1276236,-3.0833209,3.6653133668081015e-05,0.00026690054058943897
6889,RpS30,-4.128996,-0.9403166,3.6435078557373395e-05,0.0002655556687162407
6890,Vha100-5,-4.130739,-3.9840565,3.615986533294514e-05,0.00026379135488992705
6891,Rcd2,-4.1308136,-2.6376646,3.614819802768263e-05,0.00026379135488992705
