,names,scores,logfoldchanges,pvals,pvals_adj
2373,Appl,1.0263848,0.699948,0.30471020362611057,0.49993578863331556
2374,cnk,1.0244561,0.2645303,0.30561986385642326,0.501118355260254
2375,CG44815,1.0232873,0.7805897,0.30617204869752845,0.5016330329260059
2376,CG8944,1.0232581,0.11268546,0.3061858617859702,0.5016330329260059
2377,mex1,1.0210955,0.7074502,0.30720917658784264,0.5029989377623204
2378,CG14995,1.0197707,-0.0082674185,0.3078371894954691,0.5038199035974581
2379,CG4686,1.0184363,0.3008358,0.30847067852652177,0.5046491532153313
2380,PTP-ER,1.0170726,0.27759865,0.30911892965586385,0.505605746225035
2381,asRNA:CR45171,1.0156308,1.291859,0.3098052020572488,0.5061041878435228
2382,CG31510,1.0139261,0.2178251,0.3106179702856492,0.5073278115131299
2383,wuho,1.0130787,0.6161668,0.31102255544252466,0.5076760702967708
2384,Arc2,1.0095135,0.4826014,0.31272840944777924,0.5098331443660129
2385,CG7840,1.0066108,0.7656796,0.3141218714700542,0.5116266847294239
2386,Rsph1,1.0063478,0.19406167,0.31424832620034604,0.5116821661678711
2387,crm,1.0057925,0.2565349,0.314515396113179,0.5119075741645791
2388,CCT8,1.0055685,0.2291658,0.3146232034100678,0.5119783430670066
2389,Ric,0.9988764,0.14146136,0.3178545593797454,0.5159707195805412
2390,CG4751,0.9975809,0.3193365,0.31848263881798655,0.5165688449872335
2391,Rcd5,0.9912103,0.24472216,0.3215829066578385,0.5206424642167894
2392,CG2091,0.9900414,0.55711144,0.32215389552503393,0.5212488014807369
2393,AnxB10,0.98841465,1.2712456,0.32294962201982735,0.5221117289571005
2394,chb,0.9862229,-0.021993356,0.3240237333753718,0.5233167398406219
2395,hpRNA:CR46342,0.9840994,0.6412059,0.3250666448182501,0.5246448665596517
2396,CG9915,0.9840117,0.10623055,0.32510974769094136,0.5246448665596517
2397,Taf12,0.983174,0.11079748,0.3255218071164011,0.524990488923898
2398,CG32396,0.97955036,0.5120048,0.32730811423544437,0.52733710145747
2399,CG17806,0.9775242,0.12105141,0.3283096783598699,0.5288437016932209
2400,dre4,0.9751962,0.09455612,0.3294629656506437,0.529950635330128
2401,CG4572,0.97300446,0.19366966,0.33055109187107046,0.5313787396893254
2402,CG7289,0.9728291,0.46387568,0.33063824232413164,0.5314115045754773
2403,Sur-8,0.9723031,-0.015728131,0.3308997828834882,0.5317183401801707
2404,CG10984,0.9721765,0.23368382,0.33096276633403265,0.5317183401801707
2405,CG1647,0.97139716,0.17836732,0.33135052748339155,0.5321264826957856
2406,CG34039,0.96894246,0.41261595,0.3325738943526224,0.5337680228176087
2407,eIF4E1,0.965689,0.012069956,0.3341998302174537,0.5356215160492779
2408,CG7739,0.9647441,0.26382604,0.3346729919311662,0.536163917628855
2409,CG33926,0.9627277,0.67432,0.3356841717367507,0.5374593286768857
2410,zf30C,0.9621238,0.24483404,0.3359874195824021,0.5378366597860696
2411,Fadd,0.96023405,0.5137134,0.336937430449067,0.5390478452917021
2412,CG2321,0.96021456,0.52236867,0.33694723336175625,0.5390478452917021
2413,Yp3,0.95896775,-0.020928556,0.3375750011976647,0.5399436162645124
2414,Bap55,0.9575456,0.63192004,0.3382919657928972,0.5409816668164896
2415,Camta,0.95675653,-1.1996424,0.3386901552177026,0.5413864776111725
2416,Sec22,0.95477915,0.124672405,0.3396894078539012,0.5425557419598892
2417,janA,0.9535128,0.43506056,0.34033031521894885,0.5433678994639145
2418,CG4452,0.95233417,-0.053942613,0.34092754785487744,0.5442122650174427
2419,Lsm12a,0.95143795,0.035876922,0.3413820909745243,0.5445010144421321
2420,CG5446,0.950873,0.16926904,0.3416688500403321,0.5446309588365719
2421,ytr,0.9458954,0.25011972,0.3442019546475652,0.5480102734626868
2422,CG6227,0.9452427,0.2133479,0.34453497045073567,0.5484307659634811
2423,Nop17l,0.9449797,-0.09995888,0.3446692289437707,0.5485347716783585
2424,CG12391,0.9444927,0.18810512,0.3449179439044555,0.5486885556935709
2425,lncRNA:CR45939,0.9434699,0.9363861,0.34544061781135404,0.549103630349624
2426,CG18748,0.94263214,0.9110543,0.3458690885417769,0.549425022004031
2427,RpL30,0.9399729,0.024381015,0.34723147650527075,0.5505209803795718
2428,Nup188,0.9380831,0.38269332,0.348201692859606,0.5515612517928957
2429,CG40486,0.93792725,0.45351428,0.34828178755186534,0.5515612517928957
2430,SMC1,0.9370116,0.069159724,0.3487525803315372,0.5517236706139345
2431,Chi,0.93657327,0.4130526,0.3489781028883009,0.5518610611738499
2432,CSN3,0.9359401,0.26405397,0.3493040211791387,0.5521570416216018
2433,CG1636,0.93492705,0.41541737,0.3498258922874282,0.5526526948621757
2434,CG11168,0.93067026,0.17754805,0.35202415833964595,0.5549774641701974
2435,phol,0.929365,0.09565252,0.35269997454223756,0.5558691281943898
2436,lva,0.9256439,0.032129757,0.3546310570661908,0.5580285850513667
2437,kune,0.9251861,0.3634606,0.3548691113825144,0.5581824619552237
2438,Rel,0.92484516,0.09249758,0.355046451390593,0.5583510584109326
2439,kl-2,0.9220203,0.64461505,0.3565179911866845,0.5597803692749698
2440,RpS18,0.91905904,0.033091664,0.3580646909392675,0.561654882772099
2441,Ostgamma,0.918533,0.23577888,0.3583398745935219,0.5619757757418405
2442,CG5641,0.91765636,0.57867336,0.35879880954376786,0.5623630809686586
2443,Pez,0.91623414,0.18879922,0.35954408959078954,0.5634202419872207
2444,Smurf,0.91470486,0.01828778,0.3603466052182642,0.5644555463357932
2445,DIP-kappa,0.9133411,0.6145956,0.36106317179192104,0.5652442534012391
2446,CG32100,0.91304886,0.67955524,0.3612168379708358,0.5653426194082348
2447,CG17568,0.91295147,0.22313774,0.3612680691431439,0.5653426194082348
2448,dx,0.9120748,0.19794646,0.36172935471318846,0.5658660306220715
2449,p115,0.91204554,0.51559407,0.36174473725406453,0.5658660306220715
2450,CalpB,0.91071105,0.11589859,0.3624476434525603,0.5668230674394961
2451,cmb,0.91061366,0.34308082,0.3624989839511289,0.5668230674394961
2452,DNApol-zeta,0.90668803,0.2699546,0.3645717951338835,0.5694493709771935
2453,CG33332,0.9062692,0.55303264,0.3647934000480544,0.5696273633475505
2454,CG32719,0.89956737,0.4864115,0.36835051654610573,0.5736062925436227
2455,Syx18,0.89901215,0.26170307,0.3686461847690543,0.5739544179532283
2456,ste24a,0.89846665,0.33431506,0.3689368095915093,0.5742945565301825
2457,CG14440,0.898155,0.15030468,0.3691029448868802,0.574328511897298
2458,Adh,0.89777505,-0.16696283,0.36930548517314365,0.5744136006137096
2459,CG5877,0.8949989,0.37653944,0.3707876841485176,0.5761614951460468
2460,Gp210,0.8933624,0.03742477,0.3716631290239184,0.5772964176232176
2461,CBP,0.8926805,1.3572567,0.3720282757660386,0.5777508384042733
2462,Cyp6v1,0.8903135,-0.018552504,0.37329758189658135,0.5789313044261284
2463,CG11696,0.8899141,0.3503295,0.3735120087181554,0.579150998906643
2464,Hsc70-5,0.8880438,0.07942369,0.3745171679767624,0.5803703543471674
2465,Pop5,0.88530666,0.24662907,0.37599127231252394,0.5822012716605794
2466,Synj,0.88480985,0.14994626,0.3762591979118116,0.582389528623125
2467,tgo,0.8839916,0.35577655,0.3767007439149712,0.5828462715434013
2468,lncRNA:CR45650,0.88128364,0.96416694,0.3781643289514959,0.5844291056553311
2469,Nhe1,0.880368,0.3066103,0.3786600014753684,0.5847409685181328
2470,SdhA,0.87891656,-0.034524556,0.37944651409369745,0.5856146607856773
2471,CG14589,0.8773093,0.41914895,0.3803186558915713,0.5865057512577051
2472,CG1792,0.8760722,0.122659795,0.3809907789646054,0.5873146639123173
2473,CG17486,0.87353957,0.1517824,0.38236905209609584,0.589211091119618
2474,Klp68D,0.8732376,0.7321593,0.38253358838409357,0.5893505284454124
2475,Snx6,0.87189335,0.045151457,0.3832665667315974,0.5902512779831238
2476,asRNA:CR44847,0.8703153,0.8133013,0.38412811637655886,0.5910063170773308
2477,CG1024,0.86889315,0.41234127,0.38490558912714135,0.5919736393938005
2478,lncRNA:CR45232,0.86717874,1.1386794,0.38584409444714995,0.5933023855689464
2479,Scm,0.86594164,0.14747533,0.3865221787016765,0.594000776266971
2480,Irp-1A,0.8657858,0.2524953,0.38660765819462317,0.5940174423882251
2481,Nmdar1,0.86487985,0.6122518,0.3871047361132435,0.5946173410990903
2482,wap,0.8629609,-0.046426643,0.3881589727624375,0.5958670021910489
2483,asRNA:CR43465,0.8611588,0.6771088,0.3891505828187175,0.5968875484012667
2484,RpL10,0.85829496,0.044498418,0.3907296068887772,0.5988478608179815
2485,SCAR,0.8563273,-0.015711268,0.391816767037816,0.5999364464897995
2486,TTLL5,0.8539408,0.15803893,0.3931378125868008,0.6013807131228806
2487,Cubn,0.85372645,0.24138002,0.3932565689796893,0.6014467779610583
2488,Cog6,0.8534927,0.15741341,0.39338614619007406,0.6015293635978481
2489,asRNA:CR43889,0.85206074,0.6453104,0.394180370747893,0.6020086024178832
2490,GstE2,0.8519731,0.5768582,0.3942290282450066,0.6020086024178832
2491,asRNA:CR44961,0.8509893,0.5438174,0.3947753227162514,0.6026115829494908
2492,asRNA:CR46128,0.8492943,0.08812344,0.39571753676447885,0.6037024870823245
2493,CaBP1,0.84891444,0.259811,0.39592890890169063,0.6037934826496563
2494,Snx16,0.84833974,0.39323908,0.3962488065924945,0.6040994528187172
2495,CG17816,0.84737533,-0.034843262,0.39678593456710154,0.6046370387171284
2496,CG15514,0.8468981,0.27176124,0.39705194824766854,0.6048108049958266
2497,Ugt316A1,0.8463526,0.24211547,0.39735609557852714,0.6051582787427282
2498,lncRNA:CR44171,0.8444336,0.7596176,0.39842715837394993,0.6066733792803267
2499,gzl,0.8403424,-0.037374154,0.40071644032143694,0.6091104179752324
2500,CR42530,0.83841366,0.1644396,0.40179840842887593,0.6104053316826539
2501,DCTN4-p62,0.8357349,0.3424867,0.40330404650507723,0.6124418978860807
2502,Taf7,0.8335627,0.2562961,0.404527459956769,0.6136142660179005
2503,CG6841,0.8332802,0.24215697,0.4046867215229333,0.6137388751145247
2504,lqfR,0.8326957,0.016498214,0.4050163472403002,0.6140047824162952
2505,AdenoK,0.8298709,0.06758271,0.4066117996182331,0.6160714473941591
2506,eIF3a,0.82548743,0.016297534,0.40909491358987726,0.6193620729050472
2507,qtc,0.8250101,-0.08343935,0.4093658408200216,0.6193757440907255
2508,Rpn1,0.82487375,0.13955532,0.40944326820026544,0.6193757440907255
2509,Arpc4,0.82480556,0.15133679,0.4094819851568008,0.6193757440907255
2510,Rab39,0.82252616,0.055650182,0.41077749040322165,0.6206527289790632
2511,X11L,0.81898046,0.09037349,0.4127975522828582,0.6230183520794565
2512,poe,0.818659,-0.009228498,0.4129809803175729,0.6230183520794565
2513,Lsd-2,0.81790894,-0.30871204,0.4134091667987795,0.6233189337650927
2514,Glos,0.81469446,0.43417034,0.4152472269114641,0.6254641708910565
2515,Rai1,0.81365216,0.7874027,0.41584423906244383,0.6261264280548601
2516,Su(var)205,0.8113046,0.107004374,0.4171907661512749,0.6279162836229193
2517,CG1354,0.8104377,0.041922007,0.4176886805160174,0.628546834605215
2518,tefu,0.80839205,0.22699064,0.41886492147502175,0.6298405271150006
2519,Naa35,0.8066192,0.17851967,0.4198859050283852,0.6309074190386288
2520,lncRNA:CR46061,0.8062101,0.3863657,0.420121724147549,0.6311341643054629
2521,CG42697,0.8056256,0.6036885,0.4204587435499504,0.6313212965133368
2522,CG11367,0.8050314,0.38093254,0.42080154265652114,0.6313212965133368
2523,CG31195,0.8045639,0.2337341,0.4210714015276059,0.6316071022914089
2524,Cyp6d4,0.80436903,0.69735146,0.4211838726924184,0.6316567632860294
2525,CG3776,0.8020994,0.07871611,0.4224954601857718,0.6330273658920477
2526,E(var)3-9,0.80181694,0.23442605,0.42265887226857046,0.6331530141888863
2527,CG15347,0.8013883,-0.07677354,0.4229068785308775,0.6332861422817035
2528,GlcAT-I,0.7975212,0.23975988,0.42514842178776446,0.6358053906442723
2529,Sec8,0.79664445,0.22511834,0.4256575433919272,0.6363276461037469
2530,CG5742,0.7943748,0.21260333,0.4269772547410581,0.6375819832052685
2531,RpL35,0.79409236,0.0348116,0.42714167736339803,0.6376125783278522
2532,pns,0.793352,0.13544048,0.4275727530243191,0.6379924149457359
2533,DEF8,0.79232925,0.3753553,0.4281687347151334,0.6385945120136722
2534,RpL27A,0.7916961,0.042716406,0.4285379179124291,0.6385945120136722
2535,CG7706,0.7914525,0.15102476,0.4286799607418601,0.6386865981925243
2536,Vha44,0.7910629,0.017858079,0.42890728621726804,0.6389056880036003
2537,CSN5,0.7882283,0.18611234,0.43056318763284074,0.6406529090240755
2538,kl-5,0.7879068,1.0181751,0.43075120419643753,0.6406931104839182
2539,sktl,0.786095,-0.020257836,0.4318118244238557,0.6420816022139872
2540,lncRNA:CR44757,0.78401047,0.9559873,0.4330339779786009,0.6433403980877126
2541,BORCS6,0.7839033,0.560236,0.43309685299082346,0.6433403980877126
2542,CG1890,0.78177005,0.20864964,0.43434973624223283,0.6448404310300189
2543,Vav,0.78119534,0.06324973,0.4346876286740924,0.6448694181066877
2544,CG13847,0.7802212,1.0633243,0.43526067422716774,0.6455907018587455
2545,m-cup,0.779929,0.17771195,0.4354326728615113,0.6457254785363832
2546,CG2685,0.7786724,0.27804148,0.4361727136690975,0.6463059301785834
2547,Bsg,0.7786724,-0.42290723,0.4361727136690975,0.6463059301785834
2548,CG17078,0.7766755,0.23569612,0.43735023773168846,0.6474650535187433
2549,lncRNA:CR46060,0.7754579,0.8813665,0.4380691373182598,0.6483064826917125
2550,Iml1,0.77171737,-0.033234723,0.4402818425875753,0.6513388819989799
2551,CG4496,0.77049,0.93282896,0.44100928088110525,0.6520514335004118
2552,Torsin,0.7696133,0.26123244,0.4415293010602337,0.6524566853209061
2553,CG1103,0.7678015,0.15641852,0.4426051214653546,0.6536823458420407
2554,CG7484,0.76665205,0.24927506,0.443288407711114,0.654327232376253
2555,Duba,0.7650546,0.04038312,0.44423906010350944,0.655487333956958
2556,Nazo,0.76048607,0.11825576,0.44696410690326327,0.6581660179173122
2557,Mat1,0.76012564,0.43632144,0.4471794932049572,0.6581812788093917
2558,Pp4-19C,0.76002824,0.08592579,0.4472377158499151,0.6581812788093917
2559,CG10559,0.7597262,0.5491131,0.4474182334422043,0.6581812788093917
2560,Ptip,0.7570962,0.11986543,0.44899223400525545,0.6600534153025173
2561,AP-1-2beta,0.7554305,0.27570745,0.44999072399457063,0.6609709726095341
2562,Tim17b1,0.7541252,0.5620682,0.4507740451028852,0.661817123219676
2563,lncRNA:CR32385,0.7537745,0.50026107,0.4509846210701872,0.6620041680371855
2564,CG4789,0.7520893,0.14996204,0.45199733193081826,0.6630016153404685
2565,CG12822,0.7487774,0.08625051,0.45399137196914374,0.6642127443938263
2566,CR41320,0.7470338,0.19820087,0.45504316548432644,0.6653846323883437
2567,CG9302,0.74662465,0.57343733,0.45529015364643866,0.6655012548892572
2568,MED28,0.7421828,0.63424647,0.45797659244172784,0.668323377199067
2569,Ice1,0.73931897,0.48122033,0.4597133434794457,0.6699515054345331
2570,Pfdn5,0.7374487,0.12814195,0.46084953561001296,0.67054871186839
2571,sotv,0.7342926,0.551902,0.46277041477189473,0.6726058676350457
2572,Pkg21D,0.7339712,-0.10402065,0.462966310101133,0.6727677308918966
2573,CR14578,0.73300683,0.14233992,0.4635542733968857,0.6731477893530373
2574,CG11399,0.73077613,0.18949363,0.4649159024343201,0.6744924658174907
2575,Xxylt,0.7290617,0.6149228,0.4659639045212465,0.6758896876407146
2576,trr,0.7278928,0.14326355,0.46667920298763754,0.6766805932917849
2577,Ubqn,0.7272889,0.03761308,0.46704901244831987,0.6769701493491491
2578,Pfdn4,0.72287625,0.14373627,0.46975593351961475,0.680096138374087
2579,abs,0.72234046,0.2874348,0.4700851776492224,0.6803166389108823
2580,TH1,0.71998316,0.19067624,0.4715353652052847,0.6820259223077924
2581,Ndf,0.71993446,-0.043358248,0.47156535374541797,0.6820259223077924
2582,CG3744,0.71757716,-0.012920804,0.47301805553889786,0.683628533300269
2583,Gel,0.71709985,-0.01515918,0.47331249716836743,0.683628533300269
2584,CG9503,0.7170219,1.0916057,0.47336057884379723,0.683628533300269
2585,jus,0.7167881,0.60689676,0.4735048399895877,0.6837128123144283
2586,ksh,0.71432364,0.11068003,0.47502706290211894,0.6856419884576883
2587,OstDelta,0.712658,0.14223975,0.4760574364383582,0.6866484823354797
2588,asRNA:CR44843,0.71070004,0.46109444,0.47727014191691997,0.6876733371817972
2589,Arl1,0.7090538,0.14099999,0.4782910867467457,0.6887495493789305
2590,dpr1,0.70307285,0.0068753986,0.48201034378474406,0.6925870584502659
2591,CG34034,0.70285857,0.8149395,0.482143898306718,0.6925870584502659
2592,MKP-4,0.7028099,0.40760094,0.482174254412982,0.6925870584502659
2593,CG8405,0.70188445,-0.02921676,0.48275121782192587,0.6930900037210068
2594,Tsp42El,0.7004331,0.505783,0.4836568943388708,0.6936919103100877
2595,Liprin-gamma,0.70021874,0.118177496,0.4837906964602482,0.6936919103100877
2596,Sgs4,0.7001798,0.4328842,0.483815026276077,0.6936919103100877
2597,CG1703,0.69945896,-0.005895374,0.4842652475761031,0.6939623884512433
2598,s-cup,0.69770557,0.19084406,0.48536132808853305,0.6949075031942138
2599,Tbce,0.69708216,0.17466117,0.4857513690259444,0.6952158147954489
2600,TAF1B,0.6952119,0.25702322,0.48692250876080934,0.6958998638858277
2601,CG3542,0.6949879,0.12086288,0.4870629037817876,0.6958998638858277
2602,Usf,0.6938677,0.03287448,0.4877652067453957,0.6962173308119274
2603,psidin,0.6938384,0.22037897,0.4877835350030715,0.6962173308119274
2604,CG6511,0.69375074,0.45640194,0.48783852200582556,0.6962173308119274
2605,CG17565,0.69354624,0.29398617,0.4879668380179486,0.696258168480612
2606,CG13398,0.6925429,0.020870304,0.4885964610854483,0.696656974879807
2607,CG11374,0.6919487,0.6606876,0.4889695510121357,0.6967305903178298
2608,GCS2beta,0.6917831,0.27596158,0.4890735542339807,0.6967305903178298
2609,CG5913,0.68761396,0.42426112,0.4916959104866718,0.699322328728274
2610,CG3788,0.68525666,0.68405366,0.4931819779552884,0.700751954930345
2611,Smn,0.68477935,0.14939024,0.4934831685299774,0.700751954930345
2612,beta3GalTII,0.68425333,0.7258581,0.49381520687854674,0.7009034990320405
2613,Cyp4g1,0.68417543,0.5351412,0.4938644079120095,0.7009034990320405
2614,CG17177,0.68375653,0.38490212,0.4941289084070746,0.7010288737989139
2615,CG11247,0.68325,-0.009011077,0.49444887067781385,0.7013577903626306
2616,CG2889,0.6819155,0.26319,0.4952923783630777,0.7019347450689273
2617,mop,0.68178886,0.050997723,0.49537245914447836,0.7019347450689273
2618,Mgat1,0.6817694,0.3005437,0.49538477987839735,0.7019347450689273
2619,pAbp,0.67959714,0.04919545,0.4967595675056997,0.7032428328780415
2620,CG13185,0.6789153,-0.028853174,0.4971915341883075,0.7032428328780415
2621,Snmp1,0.6774639,0.02311617,0.4981116719850329,0.7041688805202269
2622,Cbl,0.67302203,-0.018417565,0.5009332838386651,0.7071528921730995
2623,CG5447,0.67250574,0.11088313,0.5012617829158549,0.7074911385400406
2624,Rubicon,0.6697101,0.36578685,0.5030426165341437,0.7092499884845438
2625,Acph-1,0.66877496,0.2929416,0.5036390413152152,0.7096056038410157
2626,CG13476,0.66763526,0.26949817,0.5043664384608535,0.7104871652583953
2627,CG7156,0.66532665,0.38431123,0.5058415801434126,0.7119232073620633
2628,lok,0.66520005,0.6013869,0.5059225607287134,0.7119232073620633
2629,Nap1,0.66453767,-0.013123902,0.5063462626323508,0.7119483632130845
2630,Sras,0.6645084,0.3371549,0.506364959660685,0.7119483632130845
2631,Cdc37,0.66406035,0.04579037,0.5066516928885847,0.7120679540350071
2632,mt:ND2,0.6628622,0.14529161,0.5074188116550497,0.7130201839623129
2633,lncRNA:CR45793,0.66127443,0.4246808,0.5084363388633081,0.7140717877206757
2634,CG3530,0.6561799,0.15728386,0.5117083753652238,0.7175276531944709
2635,Pnn,0.6543778,0.15286623,0.5128684136545095,0.7185429108809365
2636,Ucp4A,0.65417325,-0.08801747,0.5130001802221851,0.7185429108809365
