,names,scores,logfoldchanges,pvals,pvals_adj
7197,Srrm234,-7.5816135,-1.4432061,3.412832891572176e-14,3.2491312181845633e-13
7198,Oatp58Da,-7.587599,-6.00547,3.258879430233298e-14,3.1062780102068045e-13
7199,CG2915,-7.5890093,-2.8068864,3.2236007239044856e-14,3.0763355109779136e-13
7200,CG9312,-7.592375,-4.5054364,3.1409456564043296e-14,3.001054799438422e-13
7201,CG44774,-7.592899,-1.5918969,3.128266120475999e-14,2.992532458277461e-13
7202,GstD1,-7.5929394,-1.3675548,3.127292859302849e-14,2.992532458277461e-13
7203,HmgZ,-7.593403,-1.4114319,3.1161217377462684e-14,2.98809794105091e-13
7204,B4,-7.5936446,-1.8935632,3.1103089156745154e-14,2.9861216718761725e-13
7205,CG3285,-7.5956397,-4.8917603,3.062758285262459e-14,2.944020916956994e-13
7206,CG7611,-7.597272,-1.792652,3.02438562665011e-14,2.91065117321744e-13
7207,Su(Tpl),-7.5986423,-1.0476762,2.992536948379853e-14,2.8834868731422816e-13
7208,Nipped-B,-7.600899,-0.86447453,2.94079791013305e-14,2.8370679474847205e-13
7209,rudhira,-7.601826,-1.1722972,2.919803739826267e-14,2.820232762776366e-13
7210,swm,-7.603358,-1.4114819,2.885440229689201e-14,2.7904275562693016e-13
7211,CG3609,-7.6072273,-1.5377611,2.8003890232880954e-14,2.711471561599751e-13
7212,Ptpmeg2,-7.612084,-1.2823732,2.6971151483741036e-14,2.6146576694165033e-13
7213,rdog,-7.619359,-5.602144,2.5493893254617375e-14,2.477483472692304e-13
7214,mamo,-7.620306,-0.74856144,2.530751614771594e-14,2.462378007575442e-13
7215,CG14435,-7.6220593,-1.795099,2.496604999345307e-14,2.4321271958126435e-13
7216,Trp1,-7.625767,-1.6909132,2.4258727096122418e-14,2.366117756838705e-13
7217,rost,-7.6280446,-2.7351832,2.383414766265176e-14,2.327558052110986e-13
7218,Atg13,-7.6310472,-2.4340377,2.328546038519014e-14,2.276768786311159e-13
7219,CG3662,-7.650474,-1.7858427,2.002400701901476e-14,1.9602837867692308e-13
7220,Tango5,-7.654021,-2.1282244,1.947909995208931e-14,1.9092876418556505e-13
7221,List,-7.654867,-29.51566,1.935123672632399e-14,1.8990936264465183e-13
7222,CG10467,-7.656459,-2.2532845,1.91129652636272e-14,1.8780258090519619e-13
7223,bbg,-7.6587768,-29.943708,1.877126471420692e-14,1.8467304803507154e-13
7224,Dp1,-7.664923,-1.5887594,1.7893852782757795e-14,1.7625887908164516e-13
7225,Ass,-7.669719,-5.320679,1.7237325302963876e-14,1.7000231980952848e-13
7226,galla-1,-7.673669,-1.8060869,1.6714497725551426e-14,1.6505048064226276e-13
7227,CG18268,-7.6744146,-29.207901,1.6617566195676325e-14,1.6429715447377377e-13
7228,tral,-7.674737,-1.250847,1.6575821339962834e-14,1.640882612497067e-13
7229,muc,-7.6782837,-2.1522942,1.6123382590082026e-14,1.5980822171165984e-13
7230,alt,-7.6925516,-1.3203663,1.442291587342814e-14,1.4313215391099074e-13
7231,RhoGAPp190,-7.6927733,-1.641067,1.4397939961031034e-14,1.4306267684125593e-13
7232,Ptx1,-7.702104,-2.4693491,1.3384401786282674e-14,1.3315806727127976e-13
7233,CG32024,-7.709641,-3.0884085,1.261723461835394e-14,1.256828164298861e-13
7234,Nipped-A,-7.7101245,-1.1456207,1.2569509669748841e-14,1.2536432012723187e-13
7235,par-1,-7.7166133,-1.2431082,1.1946121904575005e-14,1.1929634157906205e-13
7236,gukh,-7.7227597,-1.9054888,1.1383747590261044e-14,1.138231747121704e-13
7237,Hrb87F,-7.726911,-1.6222504,1.1018739017853774e-14,1.1031213062024929e-13
7238,Frl,-7.727677,-1.4387172,1.095267692893561e-14,1.0978886105465809e-13
7239,cindr,-7.7284226,-1.1539451,1.088872786761233e-14,1.0928547931693131e-13
7240,CG7720,-7.7291484,-30.797821,1.0826859865673065e-14,1.088017394834494e-13
7241,Galk,-7.7471843,-3.0689704,9.395245746124392e-15,9.453446383489764e-14
7242,Gale,-7.748696,-2.7818296,9.284110198892014e-15,9.353447224428043e-14
7243,ctrip,-7.750167,-1.3404144,9.177181067745091e-15,9.25743778430712e-14
7244,bic,-7.7557087,-1.5846913,8.785139131234786e-15,8.87321349562153e-14
7245,eff,-7.7573414,-1.0452965,8.672840595684955e-15,8.770919733298166e-14
7246,dmGlut,-7.7604246,-29.852804,8.464562275048568e-15,8.57117699072666e-14
7247,Nop17l,-7.765019,-1.7666619,8.163288945964487e-15,8.27663907273011e-14
7248,CG16799,-7.7662687,-2.556521,8.083205361782577e-15,8.205896871738206e-14
7249,sm,-7.774914,-1.3907018,7.549874114776418e-15,7.674259013985378e-14
7250,Nlp,-7.774934,-2.2863398,7.548672310966737e-15,7.674259013985378e-14
7251,CG32695,-7.7765865,-2.3875604,7.450762480498387e-15,7.592908909383695e-14
7252,CG17124,-7.7795086,-1.8164408,7.280679250079594e-15,7.429093096331216e-14
7253,Men-b,-7.779972,-28.90399,7.254054007635026e-15,7.411426937967544e-14
7254,RhoBTB,-7.7871866,-2.247447,6.851771987506499e-15,7.009415584648358e-14
7255,Pdhb,-7.7987337,-1.985424,6.253139414679186e-15,6.413496984720572e-14
7256,CG10311,-7.8073387,-28.70125,5.84080871653756e-15,5.998322138699669e-14
7257,Psf2,-7.8102007,-3.3528683,5.709709977669316e-15,5.871263787114999e-14
7258,ATP6AP2,-7.818987,-1.6539828,5.325017790680897e-15,5.489872616065966e-14
7259,Non1,-7.8338795,-1.8767534,4.730427716722643e-15,4.889542103557859e-14
7260,Vha14-1,-7.840953,-1.7442614,4.4714059839766925e-15,4.627817974833615e-14
7261,brwl,-7.8413963,-2.4560127,4.4556443369925956e-15,4.6175095414224044e-14
7262,lncRNA:CR42794,-7.842202,-4.5158243,4.427126806646248e-15,4.59393771239863e-14
7263,CG15279,-7.8425245,-30.789858,4.415770174568921e-15,4.588135093915671e-14
7264,Tudor-SN,-7.8458295,-2.199521,4.3010057505539855e-15,4.4747326494979314e-14
7265,mei-P26,-7.8504243,-0.9969416,4.1463200280956045e-15,4.319445170629963e-14
7266,CG33144,-7.8586264,-1.2871051,3.883690494110262e-15,4.0511523778012546e-14
7267,cass,-7.8668685,-1.2097797,3.636283718739218e-15,3.798055395990215e-14
7268,CG17691,-7.867675,-1.3307658,3.612937268737076e-15,3.778629135595057e-14
7269,Sik3,-7.8677754,-1.3790252,3.610029359199657e-15,3.778629135595057e-14
7270,Fkbp12,-7.8680778,-1.9734143,3.6013194496774395e-15,3.7764033596815205e-14
7271,Cln3,-7.8738008,-29.230652,3.440262232608562e-15,3.61227534423899e-14
7272,CG6145,-7.8740425,-2.7030776,3.4336154740935992e-15,3.6100588584294524e-14
7273,rl,-7.880834,-1.0279965,3.25202982986804e-15,3.42366473755552e-14
7274,CG12290,-7.882144,-2.9133165,3.2181099169828545e-15,3.392441964141264e-14
7275,SdhA,-7.882305,-1.759876,3.213959309689056e-15,3.392441964141264e-14
7276,BuGZ,-7.8875246,-1.2378635,3.082394287348833e-15,3.25800479854042e-14
7277,Rab5,-7.8950415,-1.2313436,2.9021894641449987e-15,3.071612492703463e-14
7278,dnr1,-7.896855,-1.8515483,2.8602861930839575e-15,3.031293982790309e-14
7279,CG1698,-7.901168,-29.14626,2.763027115625506e-15,2.932124375101787e-14
7280,Sam-S,-7.9016914,-1.9089484,2.75143474569826e-15,2.9237208465971233e-14
7281,Zip48C,-7.907012,-6.2026854,2.6364063921718824e-15,2.8052350902802154e-14
7282,Ssk,-7.9109616,-1.4334772,2.5540822679582385e-15,2.7212772116036978e-14
7283,asRNA:CR45142,-7.912896,-29.225111,2.514689077954686e-15,2.6828968326328883e-14
7284,UQCR-14,-7.913803,-1.6937001,2.4964300796236875e-15,2.6669915441241513e-14
7285,CG40470,-7.9305696,-3.1720376,2.1814271960124806e-15,2.333599335089158e-14
7286,E2f1,-7.932283,-1.3207984,2.151539623568113e-15,2.3047246115718184e-14
7287,Wbp2,-7.935366,-1.4247452,2.0987548360384687e-15,2.2512115552601312e-14
7288,lncRNA:CR42862,-7.939114,-0.86611795,2.0363003965973356e-15,2.1871679968310652e-14
7289,CG31288,-7.9394164,-6.9652424,2.0313442554198515e-15,2.184793098498189e-14
7290,Pitslre,-7.948062,-1.0169215,1.894519813043048e-15,2.0403901477685543e-14
7291,CG30389,-7.951004,-1.8649608,1.850057744246315e-15,1.995204551010355e-14
7292,ND-B18,-7.952032,-2.0339694,1.834769961434893e-15,1.9814021876608297e-14
7293,Mlc-c,-7.952798,-1.3210781,1.8234600191302633e-15,1.9718638984045877e-14
7294,sug,-7.96106,-2.1863034,1.7057150840324522e-15,1.8470457624237125e-14
7295,CG15408,-7.9629946,-5.476791,1.6792463889854005e-15,1.8208613092554225e-14
7296,Syx4,-7.966602,-1.8232832,1.6309692385249215e-15,1.770925534709393e-14
7297,UQCR-Q,-7.974804,-1.5616666,1.5262292738930874e-15,1.6594615834583445e-14
7298,mRpS5,-7.97829,-1.7154641,1.4837414916776818e-15,1.6154717554394896e-14
7299,CG13101,-7.9792776,-6.299712,1.4719205714113684e-15,1.6047966887483673e-14
7300,Samuel,-7.9799023,-1.2903463,1.4644899885171995e-15,1.5988855718255678e-14
7301,Cyp6v1,-7.981736,-2.4254813,1.4428903966826904e-15,1.5774676740655953e-14
7302,sls,-7.9891725,-2.0037751,1.358475369645006e-15,1.4872222100418984e-14
7303,Inx7,-7.9894342,-4.0571856,1.3555918556885116e-15,1.4861095839428187e-14
7304,alc,-7.99147,-1.8798093,1.333393600072753e-15,1.4637902983419365e-14
7305,Sema1b,-7.9957623,-1.5716057,1.2877466500630673e-15,1.4156319872723692e-14
7306,CG12004,-8.000438,-1.7625445,1.2397784326204248e-15,1.3647851376522768e-14
7307,VhaAC39-1,-8.006725,-2.040884,1.178034537060101e-15,1.2986117562965852e-14
7308,ex,-8.009687,-2.7888963,1.150003370906565e-15,1.2694697405055965e-14
7309,Culd,-8.015189,-4.109792,1.0996777980737138e-15,1.2156021659539844e-14
7310,lbk,-8.015552,-1.5621117,1.0964369469407521e-15,1.213705377009937e-14
7311,Mco1,-8.026273,-29.39948,1.0047871076248688e-15,1.113802310527344e-14
7312,beta-Spec,-8.033366,-1.4322348,9.483397519704008e-16,1.052696804174675e-14
7313,Camta,-8.033567,-2.8908813,9.467826388752227e-16,1.0524361763698181e-14
7314,CG7766,-8.034313,-1.4799964,9.410431903540923e-16,1.047519266017933e-14
7315,CG46339,-8.038566,-1.3657985,9.089619699216268e-16,1.0132252547067545e-14
7316,CG5541,-8.041548,-2.2525642,8.871049163613633e-16,9.902479704516256e-15
7317,COX8,-8.042294,-1.8545544,8.817220654071083e-16,9.856216177774123e-15
7318,fl(2)d,-8.044309,-1.417709,8.673343106532656e-16,9.70902078549837e-15
7319,Gip,-8.057146,-2.279035,7.809637949356208e-16,8.754494146327615e-15
7320,CR13656,-8.058174,-4.9868793,7.744270952999994e-16,8.69346297812792e-15
7321,luna,-8.063836,-1.5427856,7.393663039810339e-16,8.3116051036512e-15
7322,hppy,-8.0690155,-1.1126145,7.086719731437502e-16,7.977822113509346e-15
7323,Ip259,-8.069499,-1.6699919,7.058705108114652e-16,7.957540220323586e-15
7324,tay,-8.070245,-1.1490213,7.015729544110584e-16,7.920310842776757e-15
7325,Rcd2,-8.075767,-2.8664725,6.705401898773783e-16,7.580723538684735e-15
7326,Dlic,-8.077863,-1.2966958,6.591188777369035e-16,7.462200779385512e-15
7327,TyrR,-8.085238,-4.33607,6.20428290291522e-16,7.034172026253879e-15
7328,mfrn,-8.086689,-2.5917158,6.130848117281024e-16,6.9608302661112225e-15
7329,CG10175,-8.099083,-4.3087792,5.53751047934165e-16,6.2961494150114555e-15
7330,CG14478,-8.104181,-1.4252908,5.310188162699491e-16,6.0463215431938845e-15
7331,CG17454,-8.104585,-1.6846838,5.292615357813344e-16,6.034946365735875e-15
7332,Akr1B,-8.106116,-2.002679,5.226359784570449e-16,5.967947995035324e-15
7333,alpha-Man-Ia,-8.130963,-1.3102212,4.258912393291731e-16,4.8702131807771386e-15
7334,ND-PDSW,-8.131024,-1.8731118,4.2567885823420034e-16,4.8702131807771386e-15
7335,Gbs-70E,-8.134611,-1.85086,4.1326265426513726e-16,4.739419978813008e-15
7336,bel,-8.1445055,-1.1835372,3.8083379306489085e-16,4.373818411260413e-15
7337,LKRSDH,-8.151257,-4.453144,3.6016109180236876e-16,4.142373019732735e-15
7338,Pka-R1,-8.152708,-1.5608463,3.5586455843674136e-16,4.098879914034767e-15
7339,nonA,-8.157504,-1.4690981,3.420184845285031e-16,3.945108867191821e-15
7340,Sema1a,-8.159016,-3.7142463,3.3776627870988213e-16,3.901715257259727e-15
7341,cta,-8.167883,-1.3599797,3.1384938742185073e-16,3.635993121529127e-15
7342,ND-30,-8.169978,-2.5134082,3.0844486596175945e-16,3.578589924474699e-15
7343,Tpr2,-8.173928,-1.4418384,2.985075943168274e-16,3.4683532017045685e-15
7344,sun,-8.174311,-1.7750086,2.97561233453818e-16,3.4624120717235927e-15
7345,Ndae1,-8.174835,-30.810848,2.962710039227832e-16,3.4524464424911152e-15
7346,Cals,-8.177374,-1.3956418,2.9009605052011295e-16,3.3854464312163912e-15
7347,su(w[a]),-8.178301,-1.4535193,2.878734585933468e-16,3.3644417869962515e-15
7348,eIF5B,-8.194705,-1.257017,2.5120824438596e-16,2.9402447309821407e-15
7349,MESK2,-8.195471,-1.0357279,2.496140013822371e-16,2.9258878306350885e-15
7350,hiw,-8.198292,-29.209225,2.438260655870832e-16,2.8622590796572197e-15
7351,CG5214,-8.198695,-2.59013,2.430100910063893e-16,2.8568941127324262e-15
7352,trbl,-8.204056,-2.9931402,2.324102338814942e-16,2.740374891056018e-15
7353,CG12535,-8.216852,-1.4240046,2.0891388845196755e-16,2.466981659034436e-15
7354,Gr98a,-8.237388,-29.574553,1.7601161478581244e-16,2.0815400328087388e-15
7355,Prps,-8.242889,-1.5020448,1.6810134982631377e-16,1.9909503620054036e-15
7356,Pldn,-8.254638,-3.4576116,1.5236350718992704e-16,1.8072446404241868e-15
7357,CG7970,-8.254779,-3.138723,1.5218366044118017e-16,1.8072446404241868e-15
7358,Pur-alpha,-8.255626,-1.2709544,1.511089669310097e-16,1.797722373398963e-15
7359,CG9512,-8.259091,-2.5873125,1.4678536397471596e-16,1.7488992692735995e-15
7360,CG31712,-8.26292,-1.2558006,1.4215099385387853e-16,1.696221529359849e-15
7361,Ziz,-8.284765,-2.5696502,1.1834206922252856e-16,1.4142410344476048e-15
7362,if,-8.289501,-2.1569545,1.1372433483851974e-16,1.3611007232778626e-15
7363,His3.3B,-8.290025,-1.1075433,1.1322448360910989e-16,1.3571591341037735e-15
7364,Pdk,-8.292645,-2.015916,1.1075753984183965e-16,1.3295916434407268e-15
7365,CG32195,-8.293713,-4.9491167,1.0976706318813574e-16,1.3196919273631e-15
7366,Tsp29Fb,-8.297502,-1.0602423,1.0632360325637697e-16,1.2802262606921396e-15
7367,Nup153,-8.309916,-1.3029532,9.577028546879409e-17,1.154902578857776e-15
7368,GstE10,-8.31719,-2.0658906,9.007298756917831e-17,1.0878465979713055e-15
7369,caz,-8.328435,-1.5515323,8.191778157468354e-17,9.908565707490977e-16
7370,Oatp74D,-8.337827,-1.8231655,7.566861922528804e-17,9.166614009346536e-16
7371,MCPH1,-8.33964,-1.5835387,7.451704625136961e-17,9.040871510894066e-16
7372,CG45050,-8.346048,-1.3071297,7.058488556562428e-17,8.576871820103871e-16
7373,CG17683,-8.357575,-1.8150285,6.402034061278394e-17,7.791099249803477e-16
7374,lncRNA:CR44357,-8.358281,-2.1702883,6.363881870640184e-17,7.756529220279513e-16
7375,CG30089,-8.372247,-4.5116205,5.653012704720115e-17,6.900663821605429e-16
7376,Akt1,-8.373798,-1.7196016,5.579033994144108e-17,6.820818979937474e-16
7377,su(sable),-8.374362,-2.1524012,5.552370075878534e-17,6.798663605218039e-16
7378,COX5B,-8.378796,-1.6565806,5.347195517501607e-17,6.557523747888335e-16
7379,CG11873,-8.381013,-1.4386704,5.247430976696004e-17,6.445108509803008e-16
7380,Tctp,-8.391129,-1.4021355,4.8149581023339775e-17,5.923068243659371e-16
7381,CG34284,-8.392942,-2.1861496,4.741228686683477e-17,5.841399244166222e-16
7382,ttk,-8.394233,-1.3740252,4.6894775060689935e-17,5.786597127256298e-16
7383,CG9328,-8.397678,-29.393587,4.5539222415656244e-17,5.628053900717516e-16
7384,Stlk,-8.398625,-1.3786286,4.517346443816805e-17,5.59153349087682e-16
7385,CG13827,-8.404571,-3.6063538,4.294302648665687e-17,5.323731274257041e-16
7386,eIF2beta,-8.405478,-1.2908986,4.2612478596733794e-17,5.290994027323e-16
7387,CG2765,-8.40588,-3.2703,4.2466375231270446e-17,5.281091882276273e-16
7388,Myo81F,-8.425166,-2.1033905,3.602388937963961e-17,4.48691917953915e-16
7389,nuf,-8.42704,-1.5353092,3.54517957075076e-17,4.422583730972618e-16
7390,Tob,-8.428289,-1.6960659,3.5075388765874685e-17,4.3824963765713753e-16
7391,ND-B12,-8.445903,-1.945112,3.017048161698027e-17,3.7755796098985215e-16
7392,alphaTub84B,-8.446608,-1.6147957,2.9988840174236904e-17,3.75875872357089e-16
7393,cl,-8.452936,-2.361209,2.840677305585374e-17,3.5660805481315444e-16
7394,CG12780,-8.455354,-6.0611987,2.782415878324847e-17,3.4984593958274025e-16
7395,GLaz,-8.464141,-29.04049,2.5804856914522756e-17,3.2496970914982063e-16
7396,Pmp70,-8.467445,-3.3627162,2.5083327341812713e-17,3.1638383884863293e-16
7397,CG1578,-8.483426,-1.6996764,2.1865792443995172e-17,2.7623784454247233e-16
7398,CG2681,-8.486973,-4.263395,2.120890322211576e-17,2.6836512042101645e-16
7399,CG9449,-8.487235,-6.28188,2.1161162591379045e-17,2.681874093388309e-16
7400,CG10226,-8.487597,-29.356977,2.1095235177844822e-17,2.677782723771403e-16
7401,lncRNA:CR43461,-8.488847,-5.1880517,2.0869699297797994e-17,2.653385570466042e-16
7402,Dad,-8.491991,-1.6311582,2.0312692220830433e-17,2.586699478169431e-16
7403,wal,-8.494571,-2.0693254,1.9866637237966422e-17,2.5339513746310056e-16
7404,CG17734,-8.516416,-2.078146,1.645677603228718e-17,2.1023993650236546e-16
7405,Pcf11,-8.524033,-1.3602097,1.5409175614351525e-17,1.9717303651868775e-16
7406,Atpalpha,-8.53824,-1.7893239,1.362813033877571e-17,1.7466391202305292e-16
7407,Treh,-8.540719,-4.5093794,1.3338922163693937e-17,1.7123303467877428e-16
7408,Pdha,-8.541122,-1.8333782,1.3292472403356975e-17,1.709124198034219e-16
7409,IP3K1,-8.5488205,-2.259133,1.2435305269646864e-17,1.6014982951637443e-16
7410,COX7C,-8.556942,-1.904006,1.159012541978668e-17,1.4950698252201328e-16
7411,ND-B16.6,-8.558796,-1.8719771,1.1405275903031515e-17,1.4736134888348675e-16
7412,GstT3,-8.558876,-2.802598,1.1397305309409156e-17,1.4736134888348675e-16
7413,CaMKII,-8.566755,-1.3785925,1.0644138612531026e-17,1.3797508015819942e-16
7414,ATPsyndelta,-8.568912,-2.0040362,1.0446734137652702e-17,1.3563712398299813e-16
7415,CG9008,-8.573668,-3.2143168,1.0024020614514753e-17,1.3036140534464527e-16
7416,spir,-8.58183,-2.18602,9.337592116439812e-18,1.2163321711087474e-16
7417,akirin,-8.590575,-1.7344543,8.653468225793053e-18,1.1290648132637198e-16
7418,olf186-M,-8.613066,-2.035887,7.11324058218927e-18,9.296269588447356e-17
7419,Cyp4p3,-8.616612,-29.117983,6.89641402310636e-18,9.027723554260447e-17
7420,mt:ND4,-8.624693,-1.856143,6.426460680192772e-18,8.426392183468579e-17
7421,Pax,-8.647163,-1.7924628,5.279547955383752e-18,6.933980557244106e-17
7422,CG42748,-8.647305,-1.6924282,5.273027882122888e-18,6.933980557244106e-17
7423,Pak,-8.652946,-2.051644,5.018642010573256e-18,6.613141020223932e-17
7424,be,-8.653068,-2.2094786,5.0133256314990176e-18,6.613141020223932e-17
7425,lama,-8.659134,-2.9774,4.753636618571549e-18,6.284749808506804e-17
7426,beta-Man,-8.664232,-1.8121511,4.545666278013112e-18,6.019793328902888e-17
7427,eEF5,-8.67062,-1.3576266,4.2977255464140625e-18,5.700932937318254e-17
7428,sws,-8.690773,-2.364456,3.5998309397854014e-18,4.783147654382639e-17
7429,Aps,-8.696294,-1.6107551,3.4289851117339478e-18,4.563761288342892e-17
7430,anne,-8.698128,-1.4383016,3.3740348202257073e-18,4.4981479286727646e-17
7431,Calr,-8.700023,-1.4301735,3.3181858595077632e-18,4.4311143046681695e-17
7432,CG14195,-8.704556,-6.0234623,3.1881847552807892e-18,4.2646659608873615e-17
7433,CG46385,-8.7045965,-1.2281004,3.18705203900275e-18,4.2646659608873615e-17
7434,COX7A,-8.726381,-1.6568341,2.6295047941899924e-18,3.5292122524381363e-17
7435,CycT,-8.726865,-1.550222,2.618288393729095e-18,3.520094142853018e-17
7436,Evi5,-8.743672,-1.8319048,2.256535886286342e-18,3.0388780235115053e-17
7437,cu,-8.745849,-4.377343,2.213457161772358e-18,2.98591619500783e-17
7438,Nadsyn,-8.751209,-1.621526,2.1107883470322413e-18,2.852252029546623e-17
7439,fwd,-8.751995,-1.7090851,2.0961360894966427e-18,2.8372699211400984e-17
7440,CG7139,-8.765638,-1.8983834,1.8572170390861907e-18,2.5181585032516173e-17
7441,Cyp12a4,-8.771543,-2.6271188,1.762348301087797e-18,2.3976974578389357e-17
7442,Spat,-8.776782,-2.4863095,1.6821818585759348e-18,2.2925488719873056e-17
7443,Mnn1,-8.78581,-1.6649276,1.5524111915323955e-18,2.1193208702240713e-17
7444,CG5381,-8.80566,-2.2116616,1.3008430090601627e-18,1.7789363417714493e-17
7445,CG4783,-8.813258,-3.778816,1.2156052525000397e-18,1.6652327374608978e-17
7446,Irk2,-8.816926,-6.203209,1.176454127118956e-18,1.614379034093064e-17
7447,bab1,-8.8221245,-2.9368603,1.1230795744296654e-18,1.5437979849543534e-17
7448,Cyp4e2,-8.825752,-4.03465,1.0872650431306225e-18,1.4971526779025302e-17
7449,Cpr,-8.829742,-2.1902018,1.0491710290648602e-18,1.447201424666763e-17
7450,myo,-8.830085,-1.4413968,1.0459624558947543e-18,1.4452804143170743e-17
7451,AP-1gamma,-8.830588,-1.372187,1.0412615634175504e-18,1.4412870927374407e-17
7452,CG11134,-8.837037,-2.53689,9.829017444290058e-19,1.3652556690943207e-17
7453,heph,-8.838125,-2.1757045,9.733772775060717e-19,1.3543898167256685e-17
7454,CR43310,-8.839456,-29.918385,9.618599806881933e-19,1.3407081587210737e-17
7455,GramD1B,-8.845663,-1.9670361,9.0986758677704e-19,1.2704624777470983e-17
7456,CG2991,-8.845944,-2.238936,9.07571431054553e-19,1.2694834832624229e-17
7457,Ag5r,-8.84933,-3.0230722,8.804599847364819e-19,1.2337290525559259e-17
7458,PRL-1,-8.860252,-2.2881286,7.983315826584046e-19,1.120620999361242e-17
7459,Pdxk,-8.865251,-3.0837963,7.633218674885105e-19,1.0733708027104337e-17
7460,CG33090,-8.870732,-29.207573,7.266663274726756e-19,1.0236349204168185e-17
7461,Vha36-1,-8.876535,-1.8541882,6.897490293691615e-19,9.733532845299924e-18
7462,shn,-8.877201,-1.5864435,6.856390696923309e-19,9.692719992329061e-18
7463,lola,-8.881433,-0.90084326,6.600457373844127e-19,9.347516056659326e-18
7464,Rala,-8.88363,-1.6257833,6.471359724693312e-19,9.181025320647785e-18
