,names,scores,logfoldchanges,pvals,pvals_adj
359,CG1927,29.147854,2.4159434,8.893771763837594e-187,1.9662647074550948e-185
360,CG15706,29.144556,2.7230449,9.79244385603885e-187,2.1589490484823602e-185
361,CG32549,29.09299,2.7438486,4.4030879845798e-186,9.68071195283719e-185
362,wnd,29.074541,2.283757,7.53482005912315e-186,1.6520560013928692e-184
363,CG11892,29.014734,2.66329,4.289011575115036e-185,9.378088770972685e-184
364,shot,28.996365,2.1939604,7.311810140136834e-185,1.5943752576807962e-183
365,Pka-R1,28.980947,2.1503582,1.1438132632894524e-184,2.487325071726981e-183
366,CG2865,28.964825,2.359429,1.825889779910856e-184,3.959742985915668e-183
367,lncRNA:flam,28.961004,2.561712,2.0397492445955475e-184,4.411512021123902e-183
368,CG5404,28.9584,4.6057677,2.1997337736040798e-184,4.7446290255053844e-183
369,jvl,28.946108,2.2201886,3.141340263267588e-184,6.757277609553171e-183
370,sick,28.92068,2.7425673,6.561959310242328e-184,1.4077259878765144e-182
371,CG13784,28.88203,2.2372894,2.0077449671259924e-183,4.295602740149402e-182
372,mld,28.879288,2.4205258,2.1734858094826123e-183,4.637740900180191e-182
373,CG17691,28.872898,2.2720394,2.614436410425207e-183,5.563716414592038e-182
374,Nipped-A,28.848164,1.9722977,5.342910380813132e-183,1.133979299223779e-181
375,sqd,28.840755,1.9264739,6.617385166200773e-183,1.4007385249412753e-181
376,Rala,28.812721,2.1472902,1.4861806986241499e-182,3.137536387360639e-181
377,CG42524,28.810175,2.7172635,1.5994565938811767e-182,3.3677447171164777e-181
378,fz2,28.80647,2.623949,1.7797895901422395e-182,3.737558139298703e-181
379,CG31999,28.769247,2.4851768,5.203793793145396e-182,1.0899209157801108e-180
380,drpr,28.756504,2.250979,7.511052294268651e-182,1.5690410816295064e-180
381,Paip2,28.743633,2.347963,1.0879334932184989e-181,2.2667179771010557e-180
382,larp,28.740808,2.0109813,1.1800447352396411e-181,2.4522130673034735e-180
383,Blimp-1,28.739386,1.9232831,1.2293905724955696e-181,2.5481040537740205e-180
384,AGO1,28.718262,1.913501,2.2571725957780597e-181,4.66619134799937e-180
385,CG8312,28.714882,3.0635335,2.487521192771007e-181,5.129062480120322e-180
386,Stlk,28.691547,2.0423112,4.864060467875028e-181,1.0003373969978644e-179
387,CG4297,28.688202,2.2821875,5.354620128090517e-181,1.0983871546255778e-179
388,CG7220,28.688017,1.9700058,5.383178977033305e-181,1.1014067218048349e-179
389,Gs2,28.687693,3.119774,5.433523519809124e-181,1.1088567613887391e-179
390,CG8323,28.681986,2.525827,6.40110644163259e-181,1.3029771398709408e-179
391,par-1,28.67245,2.7987454,8.417495085776876e-181,1.709052127237198e-179
392,Syp,28.65313,1.8969946,1.4653742121060289e-180,2.967662431081904e-179
393,CycG,28.649485,2.1736512,1.6269397865425539e-180,3.2865009545919255e-179
394,D2hgdh,28.634218,2.0891018,2.5206258462972793e-180,5.0789015470076063e-179
395,mim,28.62675,2.6035793,3.122121650090631e-180,6.274991467947306e-179
396,Sin3A,28.621382,1.9506888,3.6416236818502157e-180,7.300675789381831e-179
397,sug,28.608105,2.8916082,5.3269873262099096e-180,1.0652636213393134e-178
398,Mnn1,28.60646,2.1245143,5.583758770527888e-180,1.1138129337000365e-178
399,CG10086,28.569746,2.3863542,1.597062220161065e-179,3.177754552565479e-178
400,Sam-S,28.566147,2.3476543,1.7702630695697004e-179,3.51359695030056e-178
401,Parp,28.519108,2.2949255,6.789663398476336e-179,1.3442520146386356e-177
402,lncRNA:CR34335,28.510067,2.2478502,8.788852622745537e-179,1.7357438715739884e-177
403,sog,28.508656,2.557237,9.150348005335074e-179,1.802663855803511e-177
404,Pde6,28.501606,2.2861598,1.118943959761951e-178,2.1989320927766344e-177
405,aop,28.470783,2.2747831,2.695285746382924e-178,5.283689471788594e-177
406,caz,28.466465,2.096241,3.048240466696065e-178,5.960920362268791e-177
407,sws,28.463213,2.3759289,3.3443082093689856e-178,6.52386005842347e-177
408,MED26,28.454254,2.0197077,4.3168662434618426e-178,8.40047394418406e-177
409,CR13656,28.443375,2.823431,5.885193467074446e-178,1.1424452391328174e-176
410,CG18135,28.406023,2.7458386,1.7038133729199946e-177,3.299428378362588e-176
411,sdk,28.396173,2.1454751,2.254587023056546e-177,4.355402455462876e-176
412,kis,28.389437,1.8853801,2.7304606956795603e-177,5.261921713538407e-176
413,tau,28.380697,2.4928813,3.5002378794307676e-177,6.729080502992629e-176
414,lncRNA:CR32773,28.356958,2.899346,6.8697753073744615e-177,1.3175070282263455e-175
415,gish,28.347687,2.3217878,8.938078867087835e-177,1.710052156325771e-175
416,mt:lrRNA,28.314466,1.4357554,2.2934184046407307e-176,4.3772942643970207e-175
417,Myc,28.311007,2.041055,2.5298267327636627e-176,4.816959561259807e-175
418,CG31106,28.309143,2.7137797,2.6670497506868233e-176,5.066121471531366e-175
419,Syx1A,28.308054,2.0152185,2.7505792295113048e-176,5.212347639923922e-175
420,Dys,28.28178,2.5554204,5.790231901441409e-176,1.0946426532915005e-174
421,PNUTS,28.218803,2.1413026,3.438209632893278e-175,6.484528546966255e-174
422,ps,28.209785,2.290037,4.435624773380242e-175,8.345895406934598e-174
423,Acsl,28.201035,2.2187726,5.679072315482725e-175,1.066031522616203e-173
424,CG42748,28.174519,2.083105,1.2003488278341935e-174,2.247900310760552e-173
425,Nost,28.164541,2.6035688,1.5904596831123558e-174,2.9714715065472395e-173
426,lncRNA:CR43651,28.155443,2.093748,2.055534956244322e-174,3.831382369261957e-173
427,14-3-3zeta,28.146473,1.7698402,2.6468714804305076e-174,4.922067783351965e-173
428,Shrm,28.135847,2.5966473,3.5707301451650303e-174,6.624578374211765e-173
429,mino,28.129179,2.9181707,4.308398072848252e-174,7.974544246930055e-173
430,lncRNA:CR42862,28.125315,2.299628,4.803964220736832e-174,8.871171979778293e-173
431,CG8128,28.119759,2.1476479,5.617478010953702e-174,1.0349423029902898e-172
432,qless,28.105822,2.3745534,8.315774285986732e-174,1.5285276568630114e-172
433,CG15093,28.0925,2.052654,1.2097230437521004e-173,2.2184759689453842e-172
434,CG2930,28.086689,2.4798985,1.424487160379828e-173,2.6063203010259887e-172
435,CG3902,28.062035,2.118356,2.8486186331538924e-173,5.200035711300878e-172
436,CG11334,28.0412,2.4312112,5.114162188138551e-173,9.314328799861494e-172
437,His3.3B,28.033619,1.7913938,6.327127199243133e-173,1.1497170177802762e-171
438,ABCD,28.00238,2.0302856,1.519917850737548e-172,2.755586827795021e-171
439,CG10543,27.973547,1.9202832,3.409775846162769e-172,6.167819536274881e-171
440,CG33301,27.967806,3.2713585,4.004552703591513e-172,7.227264165053255e-171
441,nej,27.954704,1.9234865,5.779182430476696e-172,1.0406450896869689e-170
442,mnd,27.945572,2.2873335,7.462125338106271e-172,1.3406558818507408e-170
443,gpp,27.937643,2.031912,9.315339106209354e-172,1.669837476268474e-170
444,CG1513,27.903091,2.1797295,2.4472643390348827e-171,4.377028511096322e-170
445,Cf2,27.881805,2.0186725,4.434635174331487e-171,7.913735729261055e-170
446,shg,27.87507,2.203259,5.352095782983458e-171,9.52960410218464e-170
447,GstE12,27.865925,1.8923223,6.907880754132366e-171,1.2272281902263281e-169
448,bru2,27.855902,2.9958353,9.136616078868234e-171,1.619561856831008e-169
449,tna,27.85228,1.9734122,1.0108044316605599e-170,1.787776104796977e-169
450,ct,27.843668,3.5803175,1.2851419331434197e-170,2.2679478150528777e-169
451,CG10514,27.841805,2.5587695,1.353672745917811e-170,2.3836020762743047e-169
452,Cat,27.835773,2.550607,1.6014613632763922e-170,2.813693375345873e-169
453,RpL23,27.807613,1.5699335,3.5093026391876615e-170,6.152101256672818e-169
454,CG31233,27.787588,3.5811384,6.127334019896175e-170,1.0718121200956848e-168
455,lncRNA:CR45054,27.783722,2.186748,6.823115267593605e-170,1.190902947692489e-168
456,ckn,27.771616,2.1933072,9.55493618988264e-170,1.6640642699185105e-168
457,CG1544,27.759417,3.3161044,1.3413035504900592e-169,2.330880995273009e-168
458,fwd,27.727354,2.0412028,3.268391938850479e-169,5.6673488978891e-168
459,Tpr2,27.699436,2.101744,7.092288081478183e-169,1.2271200182714099e-167
460,Zasp52,27.689957,2.388734,9.224707308452646e-169,1.5926126999560654e-167
461,cv-c,27.689459,2.5882227,9.352884986089744e-169,1.611247004421824e-167
462,Lar,27.682549,2.0174599,1.1327644517419103e-168,1.947229432270813e-167
463,CG17124,27.614454,2.2535784,7.461883115257772e-168,1.2799380972917371e-166
464,vtd,27.604836,1.9462017,9.734925113506052e-168,1.6662423436213906e-166
465,Atf6,27.603888,1.8857988,9.993692677883729e-168,1.7068626614437038e-166
466,eEF1alpha1,27.603413,1.3782873,1.012564112688032e-167,1.7256954545790252e-166
467,HDAC4,27.601723,1.9982007,1.0609794724306178e-167,1.80434521817848e-166
468,Pcf11,27.5995,2.0291986,1.1281855616143873e-167,1.914547736650087e-166
469,spoon,27.582346,1.98281,1.8121534445664465e-167,3.068708354320074e-166
470,cta,27.575413,1.9579426,2.194550389874454e-167,3.708370818048998e-166
471,ine,27.56921,2.500339,2.6045523026945265e-167,4.3918711392257915e-166
472,subdued,27.566246,2.8783917,2.826542779208763e-167,4.7561213487785505e-166
473,Gprk1,27.560724,1.9459705,3.2918025317437763e-167,5.5273114662761e-166
474,SNF4Agamma,27.544971,2.063104,5.083748359070804e-167,8.518221724177796e-166
475,CG9452,27.52761,3.9172592,8.205156041896364e-167,1.371950355828848e-165
476,ERR,27.526741,2.4243443,8.403855042378736e-167,1.4022281400899865e-165
477,Kr-h1,27.509531,2.4965873,1.3503426979112903e-166,2.2484053415640085e-165
478,Hrb27C,27.508638,1.704146,1.383903562192994e-166,2.299475668370363e-165
479,Vha100-2,27.495073,2.2249389,2.01068765387415e-166,3.333971466080075e-165
480,Gpdh1,27.486578,2.0926163,2.5404511514610693e-166,4.2036280071681185e-165
481,Atg8a,27.476288,1.9385862,3.3719651474319255e-166,5.567939960251182e-165
482,bip2,27.451033,1.8629147,6.753310853837168e-166,1.1128281798279506e-164
483,su(w[a]),27.446205,2.1154113,7.71134587999481e-166,1.2680702863404687e-164
484,CG9003,27.430395,2.10591,1.1906616005672474e-165,1.9539125111164377e-164
485,kay,27.425186,1.9809052,1.373770143988333e-165,2.2497606123463254e-164
486,upSET,27.414305,1.8359563,1.8520378206992305e-165,3.0267698182638967e-164
487,Tim17b,27.406862,1.9640584,2.27177371920005e-165,3.705132588342868e-164
488,Tomosyn,27.391886,2.0714543,3.4263084364747655e-165,5.576684835562916e-164
489,ZnT41F,27.373158,2.157354,5.725787882436251e-165,9.300315460471454e-164
490,CG43736,27.356768,1.9170258,8.971758914659648e-165,1.4543020204027725e-163
491,S,27.350887,2.0742164,1.0539548707884316e-164,1.704964800122993e-163
492,Tob,27.336918,2.073848,1.5450719783641044e-164,2.494366709087202e-163
493,Cyp4p3,27.327356,2.7464266,2.0071845148233503e-164,3.2338424197326005e-163
494,HmgD,27.283268,2.3304834,6.7004669829388396e-164,1.077353873074954e-162
495,CG7611,27.270756,2.1801398,9.430324464766133e-164,1.513224847078098e-162
496,RpS30,27.253546,1.6712959,1.5086245001808415e-163,2.415924023529038e-162
497,osa,27.238348,1.8054206,2.2837660166005013e-163,3.649898338578994e-162
498,WDY,27.236078,2.926022,2.4295357487578256e-163,3.8750851752231536e-162
499,RhoGAP1A,27.203693,2.0718198,5.873364603122451e-163,9.349221775250317e-162
500,hrm,27.197176,2.0592928,7.014077590535044e-163,1.1142723262089503e-161
501,fl(2)d,27.170855,1.966189,1.4359182035604466e-162,2.2765882434537038e-161
502,Sarm,27.167198,1.9877609,1.5861537248293323e-162,2.5097808142975462e-161
503,NFAT,27.16309,2.9874933,1.7737299399106753e-162,2.801015196775608e-161
504,tay,27.114754,1.8753256,6.59718082003655e-162,1.0397418246865526e-160
505,eas,27.100552,2.5504909,9.700242470373129e-162,1.5257752929189668e-160
506,emc,27.095943,2.1307447,1.0991853145488474e-161,1.7255258221882204e-160
507,CkIIbeta,27.081371,1.9106224,1.6320801211851448e-161,2.5570326150615292e-160
508,CG32486,27.08033,2.07643,1.6788421724349285e-161,2.625128654304439e-160
509,bin3,27.069786,1.9522927,2.2344302270517143e-161,3.4870255249224697e-160
510,Pgant5,27.057018,2.1353412,3.1581021954470496e-161,4.918852323593555e-160
511,crol,27.026173,1.8132079,7.280845517050958e-161,1.1318017474650112e-159
512,Cln7,27.02292,2.3873005,7.950730763493032e-161,1.2335256558799422e-159
513,pre-rRNA:CR45856,26.990002,2.4789584,1.9365390953907743e-160,2.998621529224742e-159
514,HnRNP-K,26.97411,1.9878669,2.975133843256957e-160,4.59788160358876e-159
515,jim,26.948517,1.957019,5.937085627379895e-160,9.157609400836547e-159
516,scb,26.940912,3.5710793,7.289262738234066e-160,1.1221516853695345e-158
517,mt:CoI,26.928251,1.7107053,1.0256742996562767e-159,1.5759347009583603e-158
518,sfl,26.907475,2.047132,1.7956724942160002e-159,2.753710478124306e-158
519,PlexA,26.884974,1.8651395,3.291718719293306e-159,5.038228709010658e-158
520,CG11155,26.881905,2.3987823,3.575063086693426e-159,5.461406354509209e-158
521,CG9449,26.87672,2.6696765,4.110548779755733e-159,6.2674056969494015e-158
522,DCP2,26.874811,1.9534993,4.327349700334514e-159,6.585349190241377e-158
523,CG4629,26.872438,4.1237454,4.612680930807763e-159,7.006169375629576e-158
524,mt:CoIII,26.866615,1.6236604,5.394938626926397e-159,8.178726958420417e-158
525,ewg,26.86107,2.0229485,6.262674287013958e-159,9.476164382194695e-158
526,Oda,26.850006,2.2029998,8.433272843838305e-159,1.2736322308180089e-157
527,Pits,26.833258,1.7876251,1.322839093822085e-158,1.9940296113124954e-157
528,CG6656,26.819693,3.3966622,1.9044614849467273e-158,2.8653325063688094e-157
529,Pep,26.817284,1.8802292,2.0316639388322262e-158,3.0509459036161675e-157
530,ome,26.811821,2.243008,2.3526743470238044e-158,3.526353131443024e-157
531,Mmp1,26.800894,2.0904465,3.154589645231702e-158,4.719432140300586e-157
532,CadN2,26.79181,2.502427,4.025588946929089e-158,6.011193701427508e-157
533,shn,26.756598,2.157237,1.0347095837945332e-157,1.542182317869043e-156
534,CG42514,26.753103,2.7746155,1.1362961358090398e-157,1.690426344841897e-156
535,olf413,26.741192,2.5952954,1.563278777865104e-157,2.321293991236635e-156
536,dsd,26.72427,2.0937724,2.4590921179869105e-157,3.6446767536420525e-156
537,sky,26.718876,1.9588869,2.8409093000320166e-157,4.202750393857773e-156
538,AcCoAS,26.715311,2.221218,3.1252166167828153e-157,4.6147679133533264e-156
539,Mad,26.704247,1.989209,4.201621738786076e-157,6.19272359611081e-156
540,CG42672,26.692093,2.347926,5.8147513123047614e-157,8.554455766106025e-156
541,vib,26.688852,1.8944583,6.340898163707305e-157,9.311293078403402e-156
542,CG6908,26.664024,3.8798845,1.2308154077459566e-156,1.8040625838397916e-155
543,Hrb98DE,26.643433,1.8507255,2.1324743648776524e-156,3.1199197555259626e-155
544,CG17683,26.642078,2.0809305,2.2109322096933776e-156,3.2287723774219436e-155
545,Pvr,26.630875,2.1996605,2.98105162772258e-156,4.345456026564838e-155
546,CG4752,26.606846,2.6058564,5.656475684655946e-156,8.230327234767217e-155
547,spri,26.59836,2.1803973,7.090966515316615e-156,1.0298723083103092e-154
548,Evi5,26.555893,1.9876198,2.195682002885399e-155,3.17735146562998e-154
549,tral,26.555801,1.8828155,2.201095482794128e-155,3.1794045276875616e-154
550,lncRNA:CR33963,26.519468,2.0798116,5.78060860351711e-155,8.334757948440703e-154
551,CG5618,26.508669,3.2065787,7.70018890006315e-155,1.1082423771356713e-153
552,CG32066,26.50691,2.0495942,8.068337896871255e-155,1.1591317928014136e-153
553,Dh44-R2,26.487534,2.2178624,1.3491860410897528e-154,1.9348057118978997e-153
554,CG30122,26.462116,2.009829,2.6469155110322773e-154,3.788992905090988e-153
555,dia,26.45774,1.9530604,2.9722759908246012e-154,4.2470995710903056e-153
556,spen,26.43686,1.8421873,5.167315476676202e-154,7.368466051379566e-153
557,Itgbn,26.436802,2.228707,5.1752387520055e-154,7.368466051379566e-153
558,GEFmeso,26.397123,2.0727832,1.4784128241354728e-153,2.1011942263025405e-152
559,nemy,26.388014,2.7939122,1.8808617972432097e-153,2.668409811810821e-152
560,Rm62,26.37865,1.8407924,2.408815131326111e-153,3.4113451299331887e-152
561,Dmtn,26.363268,2.1876395,3.616020050652005e-153,5.111883407307159e-152
562,CG14406,26.323313,2.3805723,1.0375550794100776e-152,1.4641668221675192e-151
563,nsl1,26.282684,1.7984412,3.025332835195041e-152,4.2617033690827135e-151
564,Sik3,26.278032,1.9161038,3.4194529167825594e-152,4.808379110366147e-151
565,RpS23,26.27317,1.4452254,3.886077124100826e-152,5.454900851978567e-151
566,CG43102,26.267708,3.3644662,4.486753225694279e-152,6.286983965369853e-151
567,Pde8,26.259628,2.2820451,5.5490308356867e-152,7.761816594240851e-151
568,Oatp74D,26.257557,2.0913765,5.859745804292813e-152,8.182055588836229e-151
569,Snoo,26.245045,2.3896823,8.142061074604666e-152,1.1348977949698519e-150
570,CG18003,26.22913,2.231524,1.2369277181697512e-151,1.7211027463134703e-150
571,CG30089,26.22193,2.6109993,1.4943832200885057e-151,2.0757061166988512e-150
572,RpL5,26.213156,1.3874112,1.881500086443233e-151,2.6088604857145806e-150
573,RpS4,26.212774,1.3620191,1.9004606692804214e-151,2.6305680811831086e-150
574,RpL3,26.204035,1.3473481,2.390399939338131e-151,3.3029849161791985e-150
575,qkr54B,26.189463,2.3710504,3.503517882521235e-151,4.832668774174439e-150
576,IscU,26.150618,1.844878,9.69695319379458e-151,1.335260388744136e-149
577,CG42268,26.129738,2.1765153,1.6750587320475186e-150,2.302554827006252e-149
578,Eip75B,26.127678,2.0917466,1.7678419695391505e-150,2.4259059026831204e-149
579,Jarid2,26.12542,1.8871145,1.875386733075412e-150,2.5690538741045104e-149
580,CG33158,26.108116,2.1885786,2.948814853994481e-150,4.032580313220288e-149
581,CG1640,26.105095,2.2665887,3.1911662906417743e-150,4.356516725080254e-149
582,Cka,26.091322,1.8708215,4.5739883052870456e-150,6.233625500304726e-149
583,Ziz,26.090233,2.2914758,4.7058874217891114e-150,6.402420169234109e-149
584,CG5059,26.08557,2.0010076,5.315792004063061e-150,7.2198615290679014e-149
585,Doa,26.080326,2.0303693,6.096066807727002e-150,8.265518862470054e-149
586,raskol,26.077188,1.9228657,6.616495419919263e-150,8.955899157676431e-149
587,RpS6,26.0572,1.4644068,1.1149551004288475e-149,1.5066091076932424e-148
588,Hex-C,26.027927,2.206772,2.3923145364201017e-149,3.22719176192671e-148
589,sturkopf,26.014246,2.4455822,3.4170809243306914e-149,4.601784615354987e-148
590,cact,26.014061,1.9522991,3.433607424071476e-149,4.61622998111231e-148
591,Pli,26.013527,2.6068199,3.4815670256013907e-149,4.669170074080301e-148
592,flfl,26.013493,1.8871454,3.4847179595473038e-149,4.669170074080301e-148
593,mRpS5,26.012451,1.9931118,3.580581688749821e-149,4.789554564833584e-148
594,Usp2,26.01024,1.9133115,3.7928392618563354e-149,5.0649677324017744e-148
595,MFS12,25.99921,3.3889432,5.055046233566339e-149,6.73921490334246e-148
596,Cyp4e3,25.982855,4.251249,7.737648234396108e-149,1.0298318109959636e-147
597,kra,25.968363,1.7500976,1.1280539688957972e-148,1.4988616925612103e-147
598,RpS13,25.963213,1.5239524,1.2897319941753642e-148,1.7108294902736207e-147
599,Ptx1,25.958548,2.466368,1.4560254885033425e-148,1.9282041369381202e-147
600,CG14478,25.958248,1.8831805,1.4674613989677289e-148,1.940120477472451e-147
601,Mnt,25.956198,1.9382805,1.5477335486658583e-148,2.042854280900757e-147
602,Mlp84B,25.925259,2.5356982,3.457559866107705e-148,4.5560793003892756e-147
603,CASK,25.916613,1.8344172,4.327609108541097e-148,5.693130726426213e-147
604,DIP-lambda,25.904123,2.1254115,5.984016839508014e-148,7.859206274858793e-147
605,Smr,25.90344,1.9265847,6.090975010695457e-148,7.986502489312215e-147
606,RpS8,25.898615,1.3987485,6.903363703362587e-148,9.036821005766913e-147
607,Lsd-2,25.897238,2.561065,7.154440643305825e-148,9.350113806251406e-147
608,Sod3,25.896994,2.4401102,7.199685542523338e-148,9.393819218515286e-147
609,hfp,25.895824,1.922845,7.421315476900031e-148,9.667144006652594e-147
610,ttv,25.877676,1.9087563,1.1880233048040215e-147,1.545012660610328e-146
611,RhoGAPp190,25.850441,1.9795983,2.4054889921769841e-147,3.1232115642310956e-146
