,names,scores,logfoldchanges,pvals,pvals_adj
2012,CG12920,17.662148,4.7661796,8.205691109714844e-70,3.220369602673592e-69
2013,CG13585,17.660198,1.4538336,8.494199660659343e-70,3.3319534302211785e-69
2014,Wdr33,17.659136,1.8627813,8.655358989151684e-70,3.393497645057057e-69
2015,srl,17.642591,2.083798,1.160181457257133e-69,4.546471796311926e-69
2016,CG2698,17.625498,1.8174987,1.5698031589794414e-69,6.148653219644378e-69
2017,Rab9,17.623934,2.0933535,1.6138357362728882e-69,6.318012112639408e-69
2018,LpR2,17.6224,1.3129263,1.658156678867503e-69,6.488332845185081e-69
2019,ZC3H3,17.621405,2.0359118,1.6876298046413637e-69,6.600415535695633e-69
2020,CG1637,17.61983,1.7873166,1.7352849861281213e-69,6.783464245871177e-69
2021,MTF-1,17.613764,1.7597146,1.931636208759819e-69,7.547320856906921e-69
2022,GstE1,17.60562,2.3639958,2.2305484834178424e-69,8.710959460020907e-69
2023,CG15312,17.59711,1.6060154,2.592165741091126e-69,1.0118218309634268e-68
2024,Cyp4e1,17.59245,2.516191,2.8144781090952773e-69,1.098060356386731e-68
2025,Sema1b,17.591045,1.1587983,2.885078533215088e-69,1.1247151330886548e-68
2026,CG5174,17.591034,1.5781995,2.885624201240147e-69,1.1247151330886548e-68
2027,Rbcn-3A,17.59023,1.3253005,2.9268438585267433e-69,1.140222724915044e-68
2028,CG14184,17.587486,2.0805037,3.072011514480649e-69,1.1961907849193487e-68
2029,CG17816,17.578936,1.8569429,3.572197417895097e-69,1.3902747799035245e-68
2030,Unc-115a,17.575592,1.1312429,3.789141270495996e-69,1.4739870660741756e-68
2031,Sfxn1-3,17.56002,1.7149328,4.985657652312762e-69,1.9384879948586844e-68
2032,Yippee,17.548298,1.941915,6.12897762744733e-69,2.3818619598072904e-68
2033,Smg6,17.535803,1.6930939,7.636411496556506e-69,2.9647902000533286e-68
2034,CG5986,17.522192,1.7951555,9.701342386088985e-69,3.76465061193965e-68
2035,roq,17.521753,1.570381,9.776561137444631e-69,3.791990745269094e-68
2036,CIAPIN1,17.515581,2.3467853,1.0896849306597996e-68,4.224453172489695e-68
2037,CG2186,17.513159,1.4235408,1.1370575978683508e-68,4.405959796219184e-68
2038,l(1)G0196,17.488297,1.9248538,1.7593710123681009e-68,6.814031088777477e-68
2039,MBD-like,17.474495,2.2120757,2.241241785060315e-68,8.676091131952844e-68
2040,RpL34a,17.467165,1.4385751,2.5485066324495907e-68,9.860750747528581e-68
2041,CG12773,17.466297,1.9253067,2.587568015054104e-68,1.0007023241892913e-67
2042,Clc,17.462214,1.607997,2.7794578586194442e-68,1.0743907283512462e-67
2043,CG16985,17.458506,1.9095956,2.9659792999629915e-68,1.1459334586604586e-67
2044,dmpd,17.453308,1.8952713,3.248614989334552e-68,1.2545233721549587e-67
2045,CG13124,17.44645,1.2284664,3.663058166738444e-68,1.4138836056775595e-67
2046,RasGAP1,17.442066,1.28531,3.955099643998563e-68,1.5258670899944044e-67
2047,Dap160,17.440449,1.6482432,4.068688917949661e-68,1.568929026064019e-67
2048,kermit,17.435402,2.1882927,4.444309012779238e-68,1.7129421517050827e-67
2049,CG7987,17.434448,1.9294823,4.5190751855802135e-68,1.7409157503404125e-67
2050,pds5,17.422798,1.7176772,5.539982274095891e-68,2.1331745969777067e-67
2051,CG5674,17.415297,1.7419716,6.316005157465829e-68,2.4308068205159833e-67
2052,Nlp,17.398247,1.312962,8.506579250097256e-68,3.2722989005086544e-67
2053,side-VI,17.397177,3.3294544,8.667193599720637e-68,3.332473133341862e-67
2054,tun,17.388023,1.2427638,1.0167948134860136e-67,3.9076146405288175e-67
2055,CG43134,17.387735,1.778498,1.0219401168511175e-67,3.925492948850408e-67
2056,CG4407,17.382517,2.157048,1.1193313774002902e-67,4.2975197456482925e-67
2057,Pld3,17.380009,2.094997,1.1693645333286033e-67,4.4874504921708556e-67
2058,CG17026,17.372303,1.4917783,1.3374769608527456e-67,5.130110424784098e-67
2059,CG12024,17.355404,2.226612,1.7953408945055233e-67,6.883004903357158e-67
2060,Nacalpha,17.348824,1.0509652,2.013240293763708e-67,7.714674770373304e-67
2061,nst,17.33785,1.834197,2.4368142355408735e-67,9.333303417069206e-67
2062,fwe,17.330488,1.4475433,2.7696741193813465e-67,1.0603095871166972e-66
2063,Syt4,17.324165,1.9963757,3.0914693797058266e-67,1.1829329227441669e-66
2064,RpL28,17.314682,0.8191114,3.645330572738674e-67,1.3941944271228787e-66
2065,tko,17.306677,2.1160989,4.189075717846333e-67,1.601385861591689e-66
2066,Ide,17.299978,2.0042849,4.705618555448506e-67,1.797984545502384e-66
2067,slim,17.29986,1.8342289,4.715256469131445e-67,1.8008026025823981e-66
2068,eEF5,17.290184,0.9989885,5.577386960841734e-67,2.1290370657716722e-66
2069,CG3860,17.290056,2.13949,5.589843038644953e-67,2.1327689714561452e-66
2070,CG17802,17.281826,1.8435365,6.447483478096912e-67,2.45881748932311e-66
2071,CG13704,17.280508,1.3236631,6.596532400818847e-67,2.514454088990287e-66
2072,CR33319,17.280378,4.07789,6.611256354241687e-67,2.518860187812809e-66
2073,CG8312,17.266897,2.222847,8.351301081400762e-67,3.1802873352568735e-66
2074,SIDL,17.264101,2.097094,8.765900138519423e-67,3.3365757629113385e-66
2075,CG13308,17.258036,2.5147197,9.736817141936432e-67,3.7043655656152995e-66
2076,asRNA:CR45479,17.243462,2.509154,1.253054789139611e-66,4.762685323191101e-66
2077,RpS24,17.238993,0.96629864,1.353762689079642e-66,5.143005843620464e-66
2078,CG14767,17.238457,1.5872709,1.3663672285646617e-66,5.188414490527739e-66
2079,ND-51,17.23655,1.3535708,1.4121962735557212e-66,5.359880849418209e-66
2080,Oscillin,17.23583,2.078152,1.4298406349832808e-66,5.424261970367937e-66
2081,CG18473,17.231287,1.7845587,1.5467089592950575e-66,5.864819727026852e-66
2082,hook,17.228008,1.8454026,1.6369223779591196e-66,6.203935812465063e-66
2083,tim,17.226347,1.4053953,1.684600649839834e-66,6.38159760688969e-66
2084,mys,17.216263,1.0937856,2.0052544395453503e-66,7.592683199020668e-66
2085,CG32425,17.208696,1.153232,2.285151943095899e-66,8.644260606036246e-66
2086,CG5961,17.208696,2.2370768,2.285151943095899e-66,8.644260606036246e-66
2087,Tsp39D,17.206306,1.6549876,2.381408093654264e-66,9.004098345555481e-66
2088,Mco1,17.202074,1.0720817,2.5619298611319e-66,9.682051170346053e-66
2089,PyK,17.199717,1.2169452,2.6683216345605414e-66,1.0079341191014403e-65
2090,DPCoAC,17.196106,2.1481814,2.8398943380433964e-66,1.0722352484102178e-65
2091,CG9650,17.195108,1.5018382,2.889148663789732e-66,1.0903145668611892e-65
2092,mats,17.186064,2.0761259,3.3769271178354433e-66,1.273789712362668e-65
2093,AnxB11,17.17656,1.5256354,3.978204773062425e-66,1.4998830785790546e-65
2094,CG9384,17.166313,1.8061275,4.7461861912439805e-66,1.7885840859900968e-65
2095,CG10660,17.160463,2.0641081,5.249353775787722e-66,1.977264869924017e-65
2096,28SrRNA-Psi:CR45859,17.153252,1.50028,5.943268913796619e-66,2.237581706949257e-65
2097,mdy,17.136652,1.7528267,7.90756745095694e-66,2.9757129712608173e-65
2098,rad50,17.125828,1.6752304,9.524501550600703e-66,3.582490918772731e-65
2099,aux,17.125153,1.6596602,9.635639345228044e-66,3.6225816508582902e-65
2100,CG16974,17.124146,1.5863857,9.80387132146595e-66,3.6840893223582387e-65
2101,Prosalpha7,17.120352,1.7355728,1.046411759827951e-65,3.930340347555764e-65
2102,wun,17.105114,1.3690765,1.3593760924230857e-65,5.10343128282799e-65
2103,CG17186,17.09596,1.9409814,1.590513867246604e-65,5.968363917687752e-65
2104,glob1,17.09488,2.006232,1.6203193346504603e-65,6.077342876759196e-65
2105,Gapdh2,17.078493,1.3087344,2.145871209525525e-65,8.044742796332385e-65
2106,CG42494,17.077421,4.310242,2.1856412289928844e-65,8.1899804809578e-65
2107,Pi3K92E,17.076544,2.09615,2.2188001423429203e-65,8.31032015666226e-65
2108,how,17.072504,1.6076187,2.3778188403535586e-65,8.901721613534323e-65
2109,ATP8A,17.055475,1.013764,3.182746702445732e-65,1.1909488013524017e-64
2110,CG42346,17.050524,1.6198713,3.4641294747178135e-65,1.2956300041954453e-64
2111,CG6701,17.048637,1.5571365,3.577728165018109e-65,1.3374888898721995e-64
2112,CG31688,17.03881,1.5291352,4.232476083120918e-65,1.5815153589464502e-64
2113,fray,17.038532,1.5567726,4.2526861466262056e-65,1.5883214003283892e-64
2114,CG44242,17.034418,1.9424319,4.562619960500644e-65,1.7032782488566897e-64
2115,RluA-2,17.03401,1.9814805,4.594488512409064e-65,1.7143710300170528e-64
2116,Vha100-1,17.027666,1.2963656,5.120602858430276e-65,1.9097881045101485e-64
2117,Khc,17.015245,1.3188859,6.33067713441882e-65,2.359993410437442e-64
2118,Atg101,17.014988,2.0091863,6.358537291870885e-65,2.3692695836142498e-64
2119,mRpL47,17.00634,2.0864198,7.3699640851770435e-65,2.744854663262709e-64
2120,WASp,17.001411,1.3075739,8.01665743875154e-65,2.9843113449496498e-64
2121,lncRNA:CR43126,16.997993,1.278712,8.498034553120854e-65,3.1620316506913924e-64
2122,egh,16.997639,1.1348832,8.54944747966801e-65,3.179675350031668e-64
2123,RpS2,16.996729,0.8582399,8.683306702793894e-65,3.2279513333739657e-64
2124,Paip2,16.99213,1.1876475,9.39144960524047e-65,3.489568039594253e-64
2125,CG9044,16.982798,1.5140945,1.1011112934026855e-64,4.089474934293968e-64
2126,cindr,16.971384,1.1322734,1.3374238379127838e-64,4.964811719192092e-64
2127,Got1,16.96892,1.6000034,1.3947522159656983e-64,5.175213467072724e-64
2128,mal,16.950241,2.177722,1.9166734939198885e-64,7.10848291617353e-64
2129,CG11360,16.943296,1.0860841,2.156916178544193e-64,7.99575960178539e-64
2130,CG34159,16.937027,1.6719633,2.3994649962766385e-64,8.886617917806314e-64
2131,CG46339,16.932291,1.1988004,2.6005853889634172e-64,9.627004237562714e-64
2132,CG3149,16.921745,2.3416996,3.1107019453863585e-64,1.1510031047573233e-63
2133,CG9911,16.914352,1.6944835,3.526757964790482e-64,1.3043432454352903e-63
2134,BG642312,16.901417,1.982586,4.39222363308427e-64,1.6229205151215276e-63
2135,CG6707,16.893873,1.650067,4.9916166363350866e-64,1.8435395270807868e-63
2136,CNBP,16.892597,1.0677872,5.100699978751562e-64,1.8829532064417292e-63
2137,CG7564,16.889416,1.4131504,5.383424795266706e-64,1.9864013882952118e-63
2138,Cyp1,16.858017,0.93811494,9.161297502966602e-64,3.378812179152511e-63
2139,CG14671,16.852423,2.3563266,1.0070438002182109e-63,3.712395370975794e-63
2140,CG8531,16.848297,2.273614,1.0798079936363017e-63,3.9787925098848725e-63
2141,CG3008,16.838491,2.0114458,1.2744545027865858e-63,4.6938377545943707e-63
2142,CG30423,16.83577,1.5438367,1.3344357832590807e-63,4.912476595263193e-63
2143,NT5E-2,16.83566,1.1179795,1.3368539563351522e-63,4.919103392728375e-63
2144,mt:ATPase6,16.835169,0.97938806,1.3480339174321507e-63,4.957949144566768e-63
2145,Dek,16.83309,1.232067,1.3962183781678348e-63,5.132795414243787e-63
2146,CG1354,16.825588,1.7425717,1.584793580691864e-63,5.823348157306808e-63
2147,Tgi,16.82457,1.2403525,1.6122698728065279e-63,5.921576334871784e-63
2148,HisRS,16.820017,1.7908067,1.7411190108437887e-63,6.391866331783078e-63
2149,VhaPPA1-1,16.81351,1.2047769,1.943133742601044e-63,7.130198919945462e-63
2150,Gr59f,16.808367,4.9182587,2.1192846267034937e-63,7.772989098586685e-63
2151,CG8654,16.807543,2.6131246,2.1489869579345858e-63,7.878299031875342e-63
2152,Actn,16.804457,1.8585131,2.2638056405027463e-63,8.29540934289197e-63
2153,FBXO11,16.80302,1.4425946,2.3192923905588002e-63,8.494821967997004e-63
2154,CG15096,16.768652,2.2299097,4.1378589962019927e-63,1.514867513834943e-62
2155,TfIIA-S,16.762308,1.8728337,4.603954344147278e-63,1.684729775865204e-62
2156,l(2)gl,16.727417,1.0103631,8.275112826800112e-63,3.0267289976333685e-62
2157,pAbp,16.724041,0.8647312,8.757522572209264e-63,3.2017051976212e-62
2158,krz,16.722282,1.4632072,9.019672204174017e-63,3.2960317297071166e-62
2159,unc-104,16.720226,1.7979825,9.336530734334148e-63,3.410254617465144e-62
2160,ND-SGDH,16.713549,1.3156668,1.0443061606459787e-62,3.8126755654042863e-62
2161,tacc,16.69487,1.305095,1.4282838244913842e-62,5.212155414546964e-62
2162,Surf6,16.68093,2.184799,1.803925088618428e-62,6.579944903901957e-62
2163,capu,16.67586,1.1981295,1.963652960302459e-62,7.159282597822845e-62
2164,Ppat-Dpck,16.65087,1.8768641,2.9823781795471494e-62,1.086350019726122e-61
2165,CG9536,16.646732,2.0894604,3.1957938794983654e-62,1.163555511753316e-61
2166,Zip99C,16.638416,1.7720964,3.671973143084576e-62,1.336316152071794e-61
2167,Cp1,16.634119,1.0923615,3.945105880286343e-62,1.4350593099268283e-61
2168,RpS14a,16.631954,0.92308074,4.090268107185142e-62,1.487183365239221e-61
2169,CG7324,16.625708,1.4304428,4.539760078269795e-62,1.649860751732845e-61
2170,Nph,16.619299,1.685712,5.0519787526104734e-62,1.835175668280546e-61
2171,AIMP2,16.619032,1.7946081,5.0746036078474055e-62,1.8425533811522582e-61
2172,Apc,16.595005,1.5660198,7.5737262240183585e-62,2.7487134982654866e-61
2173,mre11,16.56921,1.8595933,1.1634232645866682e-61,4.220458415152823e-61
2174,RpLP0,16.568558,0.82744867,1.1761388750078648e-61,4.264642052932845e-61
2175,RpL24-like,16.568312,1.2027503,1.1809691524008464e-61,4.2802065045347614e-61
2176,CG31098,16.566254,1.8142588,1.2220704157364111e-61,4.427154501067863e-61
2177,CG3061,16.566124,1.6382366,1.2246860604526185e-61,4.4346116265433985e-61
2178,Tsp42Ed,16.565739,1.2310145,1.2325665108906271e-61,4.46111726247317e-61
2179,Atet,16.562416,1.3302957,1.3025509347843609e-61,4.712274040885785e-61
2180,CG12384,16.551529,1.148663,1.560874609346318e-61,5.64425307396063e-61
2181,Neto,16.542185,2.102067,1.8229049975161505e-61,6.588783322084943e-61
2182,RpLP1,16.525627,0.7657163,2.3992901569650775e-61,8.668157221645508e-61
2183,CG18171,16.520367,2.1607237,2.618046463659157e-61,9.45418865892161e-61
2184,RpLP2,16.508213,0.7903782,3.2022248880707615e-61,1.1558506976941128e-60
2185,Dh44-R2,16.503948,1.1923189,3.4366681454581426e-61,1.2399112316274413e-60
2186,CG17168,16.499361,1.9415869,3.7078963005785716e-61,1.3371611534347463e-60
2187,CG16790,16.477694,2.6320703,5.307121497220162e-61,1.913015398386561e-60
2188,ND-39,16.47539,1.2701173,5.5132293799518855e-61,1.9864098069278886e-60
2189,CG17754,16.469988,1.208188,6.028182315672174e-61,2.1709639389337028e-60
2190,Spn42Dc,16.458553,2.3511896,7.28190688470504e-61,2.6205676939585064e-60
2191,Chchd2,16.458544,1.1704389,7.283196053569815e-61,2.6205676939585064e-60
2192,Atg18a,16.457064,1.7365797,7.463299933324687e-61,2.684157441000053e-60
2193,Gdi,16.442951,1.1184088,9.42169491955267e-61,3.386958891812091e-60
2194,Spt20,16.43499,1.7562464,1.0744421802432358e-60,3.860715716729532e-60
2195,CG1544,16.433264,1.8389245,1.1054584291941909e-60,3.970371677778233e-60
2196,Rb97D,16.426844,1.4041512,1.228893048590237e-60,4.4117094153043287e-60
2197,CG10512,16.408413,1.5489522,1.6650238206981713e-60,5.974718029277161e-60
2198,RpL7,16.403793,0.81470263,1.7965971110632395e-60,6.443946104980767e-60
2199,CG5646,16.402155,2.0928788,1.8457540541784742e-60,6.617277710453368e-60
2200,Vps13,16.399164,1.3978747,1.9388683264118926e-60,6.947975240842979e-60
2201,HnRNP-K,16.391245,1.0904044,2.2087430470622535e-60,7.911514811686982e-60
2202,brm,16.382671,1.4787049,2.543215815026207e-60,9.105467688616096e-60
2203,Mbs,16.378664,1.0440285,2.7164460280236205e-60,9.721310223489207e-60
2204,Naus,16.373627,1.732062,2.950902442438604e-60,1.0555610130053415e-59
2205,lncRNA:CR44779,16.371002,1.0720768,3.081004686357423e-60,1.1016045057825125e-59
2206,asRNA:CR45620,16.363436,2.1864524,3.4887535324803333e-60,1.246833828693802e-59
2207,mRpL36,16.36064,2.2476714,3.652742286483455e-60,1.304855289861841e-59
2208,PPP4R2r,16.35902,1.5851706,3.7511006163265997e-60,1.3393903008229434e-59
2209,Duba,16.347479,1.8120401,4.533483670966155e-60,1.6180267505479656e-59
2210,Dhc64C,16.346344,1.389591,4.618770776664229e-60,1.6477273245840696e-59
2211,CG5805,16.319649,1.8904809,7.154560941918721e-60,2.5512164218965542e-59
2212,Pex19,16.316574,1.9912952,7.524202993812528e-60,2.6818240764780074e-59
2213,ome,16.310486,1.4266893,8.312776441937609e-60,2.9615661459884253e-59
2214,tna,16.296995,1.1298047,1.0366534848466061e-59,3.689948607287182e-59
2215,Sdc,16.288347,1.101521,1.194138321795934e-59,4.248612831101403e-59
2216,H,16.283878,1.442895,1.2846356078307363e-59,4.568549956534777e-59
2217,Pp2B-14D,16.256166,1.3137243,2.019898965250711e-59,7.180158939004203e-59
2218,mRpS11,16.248642,2.1067526,2.2836419740105614e-59,8.110444654685433e-59
2219,CG5888,16.237885,2.6866457,2.7215277117073565e-59,9.661301988170763e-59
2220,Tsp26A,16.235151,1.7241452,2.8454731730089306e-59,1.0096799368692857e-58
2221,Sps2,16.209335,2.3062463,4.33229038224517e-59,1.5365730460021972e-58
2222,lncRNA:CR44997,16.20253,1.9569223,4.8394077939419906e-59,1.715672455767675e-58
2223,Ctr9,16.17948,1.877201,7.038684820177987e-59,2.494251668913473e-58
2224,Gdh,16.178793,1.0576644,7.117523129985792e-59,2.5210666039856216e-58
2225,RhoGAP16F,16.176565,1.5115833,7.379873695727438e-59,2.612829837379657e-58
2226,Droj2,16.17276,1.3686341,7.85007566562369e-59,2.778068129066205e-58
2227,CG3420,16.164251,2.3419948,9.012562900433599e-59,3.1880439166467114e-58
2228,CG5746,16.155678,1.2724549,1.0357246235891332e-58,3.66207564599996e-58
2229,chif,16.14762,1.6233613,1.1802867705532463e-58,4.171359860938404e-58
2230,nmd,16.141994,1.990653,1.2929612551449875e-58,4.567544886683957e-58
2231,Karybeta3,16.141651,1.2108903,1.3001655630005878e-58,4.590957283017603e-58
2232,CG6028,16.140034,1.3498397,1.334704159013794e-58,4.7108250117919226e-58
2233,homer,16.111292,1.7732868,2.1253771699740857e-58,7.498172382900598e-58
2234,CG6621,16.110498,1.755087,2.152810506755488e-58,7.591590085630009e-58
2235,Pfdn2,16.109652,1.8438604,2.1824868442391957e-58,7.692831175066323e-58
2236,kek5,16.108828,0.9942471,2.2118039989583e-58,7.792717143740199e-58
2237,cry,16.09721,1.5378513,2.6686830297391802e-58,9.398251430838113e-58
2238,bor,16.079475,2.3721693,3.5537887615551365e-58,1.2504246133164161e-57
2239,RpL6,16.074503,0.7842006,3.8507273877483874e-58,1.35430575691955e-57
2240,CG4210,16.07389,2.0593596,3.888869067475716e-58,1.3671161178462553e-57
2241,HPS4,16.069412,2.0173764,4.180315596896746e-58,1.4689241428565653e-57
2242,ph-p,16.063519,1.3204968,4.5971945437580044e-58,1.6146986484452762e-57
2243,Dip-B,16.06338,1.490832,4.607533483302643e-58,1.6176161885137068e-57
2244,CG10469,16.054752,2.4982164,5.2949927631046746e-58,1.8581502381635848e-57
2245,Cpsf5,16.053305,1.3153417,5.4198951640143016e-58,1.9011434821679078e-57
2246,Rbp6,16.053112,1.918901,5.4367690694323886e-58,1.9062222477362282e-57
2247,CG9717,16.044079,1.376327,6.288511632089092e-58,2.2038865733067846e-57
2248,Tak1,16.037605,1.5756834,6.979322184492275e-58,2.4449130839073073e-57
2249,wapl,16.025593,1.6592022,8.46790451998132e-58,2.96507048282144e-57
2250,Gadd45,16.025497,1.5032946,8.481053411082403e-58,2.968368693878841e-57
2251,TfIIFalpha,16.023846,1.6161945,8.709223282506407e-58,3.0468882683722415e-57
2252,RpL8,16.014576,0.7669063,1.0109230368974918e-57,3.53356892870757e-57
2253,ouib,16.0097,5.0425053,1.0933430816544546e-57,3.819981381425726e-57
2254,CG9922,16.005919,2.1497643,1.1618689999104258e-57,4.0576197324647123e-57
2255,BRWD3,15.991761,1.6074587,1.4584756931277595e-57,5.091231597194666e-57
2256,eRF3,15.988804,1.4376554,1.52939152042799e-57,5.336443275355709e-57
2257,Fnta,15.972183,1.7394712,1.9967367461639e-57,6.964078774197406e-57
2258,CG11883,15.970094,1.4159386,2.0647696829823714e-57,7.198204952631054e-57
2259,Gapvd1,15.963749,1.7167833,2.2857819083076565e-57,7.965209373126375e-57
2260,Sf3b2,15.958606,1.709486,2.482161237697647e-57,8.64574235922782e-57
2261,Atf3,15.948596,1.0980357,2.913725747422555e-57,1.0144507096997424e-56
2262,dbr,15.9454775,1.4461763,3.0628831854950903e-57,1.0659154907457553e-56
2263,Pex2,15.9418125,1.9146127,3.247930401316678e-57,1.1298198454580175e-56
2264,SrpRbeta,15.937687,1.7783543,3.4695983303464204e-57,1.2064016212855903e-56
2265,bon,15.931022,1.2309785,3.8599925104408037e-57,1.3415580956593168e-56
2266,nAChRalpha3,15.923006,1.4422336,4.387820354315424e-57,1.5243414316890642e-56
2267,CoRest,15.920551,1.8509737,4.563355492677082e-57,1.5846311678105104e-56
2268,woc,15.908699,1.5404247,5.514723058574468e-57,1.9133252320485694e-56
2269,prel,15.888724,1.8700935,7.585576357552126e-57,2.6306580492269007e-56
2270,Tina-1,15.877836,1.3183489,9.023773181684584e-57,3.1280579596266376e-56
2271,Rs1,15.873507,1.8491405,9.668423052691937e-57,3.3500643916576023e-56
2272,kug,15.867034,1.3343825,1.0718731193728362e-56,3.7107603989075264e-56
