,names,scores,logfoldchanges,pvals,pvals_adj
4216,Npc2a,1.0914092,0.45603934,0.2750928852161738,0.42746276326347665
4217,CG8569,1.088512,0.49454466,0.27636918641261177,0.42936216175248426
4218,asRNA:CR45467,1.0881624,1.4734236,0.27652340956965493,0.42951791896270175
4219,CG15449,1.0878468,0.3321787,0.276662758324409,0.42965051580565294
4220,CG13295,1.0877115,0.1214136,0.2767224938696571,0.42965944766067127
4221,mRpS31,1.086866,0.41042078,0.27709604019518164,0.43015552641182964
4222,CG5110,1.0866405,0.57021844,0.2771957105477606,0.43022633780218933
4223,CG1806,1.0864264,0.76378167,0.27729042000397874,0.43026742527040857
4224,S2P,1.0863361,0.20365925,0.2773303042640025,0.43026742527040857
4225,CG2200,1.083112,0.32534045,0.27875873405061746,0.4320624662724176
4226,Scp1,1.0821086,0.4062851,0.279204264756019,0.4325845324495144
4227,CG8134,1.0802034,0.5485399,0.28005160462528766,0.43381290798222355
4228,bsk,1.0797187,0.10961767,0.28026747853733747,0.43406282577907546
4229,cos,1.0791212,0.6165113,0.2805337111844245,0.43439062399160205
4230,CG3530,1.0788845,0.35873875,0.2806392470883736,0.43446951324185284
4231,CG5707,1.0785011,0.3185251,0.28081017190078816,0.4345583942613289
4232,Plekhm1,1.0755363,0.397314,0.28213471356597,0.4363603158320162
4233,GlyRS,1.0749049,0.26763266,0.28241729148784156,0.4366276656860394
4234,Usp5,1.0746231,0.5691431,0.28254350427698427,0.436737958931932
4235,CG18281,1.0720527,0.20434955,0.2836963293743544,0.4383496574433094
4236,CG6712,1.0704181,0.16247179,0.2844311404080657,0.43931446662289836
4237,bys,1.0691668,0.3232888,0.28499452052521534,0.4400992217423727
4238,CG42762,1.0688962,1.3753608,0.28511643160881095,0.4402020716148451
4239,CG4287,1.0672954,0.4082558,0.285838460419617,0.44113083762402294
4240,eIF3g1,1.0672052,0.094482735,0.28587917483565684,0.44113083762402294
4241,PpV,1.067194,0.43507248,0.28588426441320647,0.44113083762402294
4242,asRNA:CR45925,1.0668219,0.8690304,0.28605225482428376,0.4413044962485897
4243,Gcn5,1.0654917,0.22039703,0.2866534933780057,0.44214634763479604
4244,Chi,1.0649618,0.514923,0.28689320722378386,0.4422668296025978
4245,CG9426,1.0649506,0.4105976,0.2868983089883418,0.4422668296025978
4246,Prosalpha6,1.0647364,0.2239682,0.2869952541525471,0.4423306018203181
4247,CG4617,1.0645785,0.651198,0.28706670158054204,0.4423550586407617
4248,Dcr-2,1.06344,0.1402913,0.2875824994803765,0.4430640947278971
4249,mRpL45,1.0628762,0.28366295,0.2878380762322501,0.44337202414021265
4250,BI-1,1.0612303,0.14003937,0.288585236977013,0.44426497119923525
4251,CG3337,1.0610387,0.45064023,0.2886723200415895,0.44429814084507036
4252,Sk2,1.0609373,0.35547045,0.28871843001013997,0.44429814084507036
4253,r2d2,1.0599564,0.2914378,0.2891644156205698,0.44489843106980775
4254,CG14710,1.0558078,0.5539951,0.29105601506891976,0.447462782293516
4255,CG11436,1.0556839,0.5929254,0.29111268523749,0.44746347273178505
4256,CG8159,1.0554358,0.3811832,0.29122604783265404,0.4475512868700702
4257,Meics,1.0552554,0.44157943,0.2913085119971093,0.44759159208204496
4258,CG7484,1.054703,0.36379185,0.2915611561532504,0.4478860965063306
4259,CG16935,1.0524596,0.24310848,0.2925887140851424,0.4491250868666632
4260,Pfdn2,1.051648,0.14008236,0.2929610922177811,0.44960997550353254
4261,CG9986,1.0508589,0.51032436,0.2933234313852917,0.45000840814886206
4262,Ublcp1,1.0494272,0.47024247,0.2939815856011424,0.45082840843920857
4263,AP-2mu,1.0487056,0.45806074,0.29431362886615187,0.4512506592459455
4264,Ir93a,1.0478601,1.4720491,0.294703061908436,0.45176072221287406
4265,CG11771,1.0463833,0.40399724,0.2953840996371624,0.4525432240639414
4266,D1,1.0459661,0.20502263,0.2955766445472169,0.45275106119155106
4267,CG11857,1.0457746,0.1953838,0.29566513929877847,0.45279946963228357
4268,CG8818,1.044884,0.2857699,0.29607661236043603,0.4533423928004445
4269,CG14252,1.0447261,0.41494262,0.2961495715957635,0.4533668860032086
4270,CG32485,1.0445119,0.11442386,0.29624860694428845,0.45343128128261384
4271,CR33294,1.0417612,0.84823275,0.2975223990127067,0.4552933616116387
4272,CG2258,1.0410058,0.2607488,0.29787280942409455,0.4557419627463223
4273,asRNA:CR46071,1.0403746,0.6720126,0.2981659012345207,0.45593546158067433
4274,Nsun2,1.0403633,0.4293929,0.29817113676685636,0.45593546158067433
4275,CG12608,1.038537,0.24768484,0.29902010377123034,0.457145794451637
4276,CG9849,1.0379621,0.49973366,0.29928770471816646,0.45746703319606047
4277,ClpP,1.0373646,0.3107509,0.2995659690828375,0.45779720783105915
4278,CG7099,1.0371279,0.6522661,0.29967627249652196,0.45779720783105915
4279,lncRNA:CR45922,1.0367897,1.2638253,0.2998338957881337,0.4579501010511909
4280,Dysb,1.0351663,1.1603137,0.3005912570989804,0.45901876731596025
4281,Elp1,1.0341291,0.1687765,0.30107579368361037,0.4596627671838698
4282,CG5056,1.0340164,0.65007836,0.30112849203376013,0.4596627671838698
4283,Hsc20,1.0337459,0.49063298,0.3012549931389842,0.4596795418698572
4284,CG34031,1.0328214,1.0588394,0.30168747224616776,0.4602512155658902
4285,AP-2sigma,1.0313559,0.2819147,0.3023739564818285,0.4607685850352045
4286,moody,1.0285939,0.0875694,0.3036705378806035,0.46265578311480154
4287,asRNA:CR46093,1.027895,1.3716456,0.30399923718976085,0.4630679289556568
4288,mt:ND6,1.0272298,0.41716734,0.3043122510614341,0.46345602874051933
4289,scat,1.0253359,0.29197016,0.3052047167124413,0.4646374025084775
4290,mRpL30,1.0253359,0.28374982,0.3052047167124413,0.4646374025084775
4291,mtrm,1.0246145,0.8576146,0.3055451599302531,0.4650667293717507
4292,RabX4,1.0241522,0.47181433,0.3057633886730933,0.46530990639563086
4293,Myt1,1.021548,0.9443386,0.3069948524898948,0.46709463409808305
4294,asRNA:CR45015,1.0209844,1.2175013,0.30726183495042214,0.467411495483641
4295,pic,1.0207138,0.3518719,0.30739004112258383,0.46751716745550254
4296,Ir41a,1.0190567,0.1986903,0.30817607662027524,0.4685335995837193
4297,Plzf,1.0185944,0.8326489,0.30839554795654944,0.46876145009037457
4298,CG8078,1.0184929,0.34550837,0.30844373842483874,0.46876145009037457
4299,CG31370,1.0161142,0.4401783,0.30957496423361786,0.4703010384301135
4300,CG14253,1.0155168,1.1421976,0.30985954116043635,0.47064352826257877
4301,CG10650,1.015156,0.10378251,0.31003144481639966,0.4708147813954827
4302,MrgBP,1.0150207,0.2343155,0.3100959249205931,0.47082286654769184
4303,CG4313,1.0138032,0.34631866,0.3106766443164982,0.47143477828694175
4304,CG1354,1.0136567,0.089087866,0.31074659408820104,0.4714510374281342
4305,hyx,1.0127211,0.4574782,0.3111934414634002,0.47176925725851476
4306,Spec2,1.0112667,0.2755201,0.3118887800595024,0.47260239926950653
4307,alien,1.0109962,0.35540935,0.31201825828503515,0.47265955799211934
4308,CG17765,1.010455,0.31998304,0.31227732100175154,0.4729619786589801
4309,CG33947,1.0099703,0.7210857,0.3125095183374753,0.47322360282495546
4310,CG11970,1.0093503,0.46820417,0.3128066806656433,0.4735834832447889
4311,CG7218,1.0088993,0.4402318,0.31302291556905004,0.47362416289694464
4312,Gmer,1.0088543,0.60262215,0.3130445444712685,0.47362416289694464
4313,fand,1.0085611,0.6882444,0.31318515632025823,0.4737059405459778
4314,dgrn,1.0084258,0.4485108,0.31325006811850176,0.47371409693238753
4315,CG2121,1.0078397,1.4824029,0.3135314549125827,0.4739676982020326
4316,Dera,1.0069941,0.041880522,0.3139375941435839,0.4743932621584933
4317,GC1,1.0067348,0.27381003,0.3140622128187548,0.4744914866789046
4318,CG4455,1.0063628,0.73846775,0.31424107035340565,0.4746716035192172
4319,lncRNA:CR46023,1.0054384,1.3116857,0.3146857942058672,0.47525317572760856
4320,Nct,1.0046943,0.26652965,0.3150440430470436,0.4757039534455359
4321,mTTF,1.0042886,0.6900894,0.31523956442389445,0.47590889477423676
4322,Ilk,1.003195,0.27174947,0.3157667826340276,0.4765240468305319
4323,CG13367,1.0014364,0.45853332,0.3166158936628862,0.47726248061797566
4324,CG4949,1.0012221,0.8232381,0.3167194132811383,0.4773281216255595
4325,Mgat1,1.000681,0.43935013,0.3169810354249386,0.47763196913045936
4326,koko,1.0000272,0.64732426,0.3172973512440569,0.4780015937979211
4327,Leash,0.99992573,0.41343328,0.3173464532765693,0.4780015937979211
4328,Shawl,0.99838126,0.7790438,0.3180945104244226,0.4788564797556231
4329,CG10425,0.9972201,0.281636,0.31865767853587035,0.4796135520928503
4330,CG8272,0.99689317,0.48693967,0.31881635814849807,0.4797450703825654
4331,lncRNA:CR43958,0.9967917,0.18027762,0.3188656140625419,0.4797450703825654
4332,CG14805,0.9953938,0.18445691,0.31954475825250905,0.48058503638152855
4333,eIF2Bepsilon,0.99536,0.39657465,0.31956120087656625,0.48058503638152855
4334,CG31729,0.99526983,0.073299386,0.3196050505801521,0.48058503638152855
4335,CG13663,0.9948302,0.72496694,0.3198188742518707,0.4808157197148921
4336,CG12877,0.99319553,0.08128523,0.32061468013059236,0.4818301055814548
4337,Sod2,0.9923049,0.14265056,0.32104880128698676,0.48229194009979953
4338,rig,0.9921922,0.5325208,0.3211037806996906,0.48229194009979953
4339,CG32590,0.9909972,0.589449,0.32168694057325165,0.48307667170236035
4340,CG6388,0.9905801,0.53559995,0.3218906590734961,0.48315046473046036
4341,CG7084,0.98906946,-0.7460283,0.3226291549778353,0.4841262150204734
4342,CG34228,0.9883593,0.48788112,0.3229767398931971,0.4845564321979181
4343,Liprin-beta,0.9872883,0.2389135,0.3235013373971596,0.48516056987827266
4344,CG10674,0.9865555,0.27610654,0.32386059229923125,0.4856078474207954
4345,Pfdn6,0.98629624,0.19594674,0.3239877754952002,0.4856155753608848
4346,mt:ND3,0.9854056,0.13057101,0.32442486987469144,0.4860959327530985
4347,botv,0.98539436,0.31009895,0.3244304051745771,0.4860959327530985
4348,SMC3,0.98505616,0.3753562,0.3245964927641076,0.4862532441011731
4349,Nckx30C,0.9847067,1.4252055,0.32476817474523323,0.48641887519708527
4350,140up,0.9845714,0.35547608,0.32483464815055174,0.48642689833118374
4351,CG9773,0.98425573,0.5071147,0.3249897871966815,0.4864927454443704
4352,CG13603,0.9803439,0.22218569,0.3269164036527853,0.4889918659361696
4353,Amacr,0.98024243,0.36303756,0.32696647202724716,0.4889918659361696
4354,mt:ND2,0.98021984,0.22814333,0.32697759900895773,0.4889918659361696
4355,Dpck,0.97696185,0.32940844,0.328588032927975,0.49121565628733155
4356,snRNA:U6atac,0.9767251,1.165779,0.3287052541740706,0.49129861370355454
4357,or,0.9753723,0.35505798,0.32937560989336934,0.49220812601226566
4358,CG7148,0.9749214,0.6738332,0.32959925849394245,0.49244987767097576
4359,CG1847,0.97417736,0.58404064,0.32996849368703596,0.49289175155244935
4360,Tmem18,0.97407585,0.7379808,0.3300188646843828,0.49289175155244935
4361,DCAF12,0.9739181,0.6647523,0.3300972294645055,0.4929162944292681
4362,Rat1,0.9727118,0.39712432,0.33069655814708354,0.49353345327069903
4363,CG6006,0.9720467,0.4024232,0.3310273300627806,0.4939344806842278
4364,lncRNA:CR42651,0.971359,0.1289508,0.33136953951141346,0.49425977604410415
4365,CG34148,0.97115606,0.7552097,0.3314705630419873,0.49431782110758415
4366,CG1927,0.97066003,-0.012918903,0.33171759327005557,0.4945935415579566
4367,CG6227,0.97036695,0.24129617,0.33186362159742455,0.494718592300787
4368,Prosbeta1,0.9700175,0.16293883,0.33203778658564764,0.4947756028776615
4369,PIG-N,0.969916,0.9968854,0.33208836167514355,0.4947756028776615
4370,Mdr65,0.9673908,0.22830017,0.33334872290884465,0.4963830351459244
4371,drpr,0.9673795,-0.07132514,0.3333543564335929,0.4963830351459244
4372,parvin,0.9670751,0.27414182,0.3335064848250112,0.4965166690464392
4373,CG1523,0.96591395,0.47088715,0.3340872377739622,0.4971952740170092
4374,lncRNA:CR44111,0.96540666,0.48173386,0.3343411693600028,0.49748015833543885
4375,wek,0.96363676,0.5044081,0.33522808250242764,0.49830818349009487
4376,dbe,0.96263343,0.5746322,0.33573152731252587,0.49870982192616525
4377,CG9246,0.9618894,0.1497928,0.3361051825561088,0.49907857238135633
4378,AIF,0.9616639,0.11397663,0.3362184642338454,0.4991536573096764
4379,Rad17,0.9602998,0.7206493,0.3369043422444259,0.4999853924899097
4380,pzg,0.95927393,0.26533085,0.3374207601777818,0.5006584321877265
4381,car,0.95800006,0.34024498,0.33806273409712406,0.5015174838171501
4382,CG7745,0.95646685,0.4924139,0.33883641478365667,0.50247792533317
4383,pasi2,0.9550577,0.6755976,0.3395485197088671,0.5032526384288405
4384,asRNA:CR45813,0.95480967,1.356141,0.33967394942677764,0.5033448079478167
4385,MED23,0.9540318,1.2504873,0.3400675353203333,0.5038342355946636
4386,CG17612,0.95317507,1.0008067,0.3405013883749566,0.5043400220267593
4387,Vps33B,0.9531074,0.4623757,0.3405356550284966,0.5043400220267593
4388,CG3735,0.95177716,0.33089322,0.34121001481928526,0.5051507641269888
4389,Spp,0.9516306,0.24154837,0.34128436094322545,0.5051660431461067
4390,sut1,0.9515066,0.32502767,0.34134727730113856,0.5051660431461067
4391,CG8043,0.95043564,0.99897254,0.3418909547681469,0.5058418446848961
4392,CG17544,0.9503567,0.17024024,0.3419310371158112,0.5058418446848961
4393,CSN5,0.9501876,0.30672178,0.3420169379834638,0.5058748948913563
4394,CG31126,0.9498832,0.41709837,0.3421715943297178,0.5060096096748836
4395,CG4603,0.9490828,0.5097972,0.3425784966616082,0.5065172310848486
4396,MCTS1,0.9488799,0.28247803,0.3426817041348823,0.5065757212499123
4397,asRNA:CR42547,0.9478089,1.3826114,0.3432267394776143,0.5070988712645874
4398,CG8675,0.94711,0.24380405,0.34358274526696264,0.5075306365218551
4399,Gart,0.9459601,0.39479765,0.34416894515515906,0.5082418740799979
4400,CG9205,0.945915,0.26361775,0.3441919463866301,0.5082418740799979
4401,Git,0.94477636,0.36973542,0.34477305262048663,0.5089111138365083
4402,CG3165,0.9441338,0.32042903,0.345101279759794,0.5093011469698128
4403,CalpA,0.94287115,0.20913705,0.34574679750395243,0.5100646452889633
4404,CG7239,0.94169873,0.56248015,0.34634689535305285,0.5106744887962695
4405,CG3407,0.9414846,0.5559786,0.34645660023484515,0.5107331137746124
4406,Ugt36A1,0.9410562,0.9246185,0.3466760763739536,0.5109620170111661
4407,Rgk3,0.9409209,1.1868452,0.3467454030144035,0.5109695727812696
4408,CG15073,0.93995136,0.40793243,0.3472425021834624,0.5114180375422238
4409,prod,0.93925244,0.6213006,0.3476011571478018,0.5118515466677808
4410,CG14043,0.93644536,0.41361177,0.3490439339825827,0.5137859571975912
4411,CG4860,0.93523914,0.57771415,0.34966508907327754,0.5145099729957877
4412,qkr54B,0.93482196,-0.21587114,0.34988004417062557,0.5147311037992622
4413,Kul,0.9338074,0.6465015,0.3504032578806411,0.515310334344424
4414,lncRNA:CR44754,0.9335706,0.15340517,0.35052541244398705,0.5153914289048472
4415,CG14629,0.9326801,0.25750342,0.35098518811495893,0.5156897013488939
4416,dgt1,0.9324433,0.31992114,0.3511074712460549,0.5157741534971116
4417,bves,0.9322066,-0.012064057,0.3512297813738168,0.5158586141269991
4418,bonsai,0.9318684,0.20841879,0.3514045569569352,0.5160200864982005
4419,hbs,0.9312145,0.6932141,0.3517426126282749,0.516421223742564
4420,DCTN2-p50,0.9295911,0.44077668,0.35258281340363284,0.5173684756415032
4421,Nhe1,0.9289711,0.37629613,0.3529040583112131,0.5177238666303808
4422,Cyp9b2,0.928678,0.5851085,0.35305598397054494,0.5177238666303808
4423,dmrt11E,0.9281594,1.1231115,0.35332487684080005,0.5179273256759468
4424,ebd1,0.9281031,0.4827845,0.3533541121272008,0.5179273256759468
4425,Pbp95,0.9270095,0.68552405,0.3539215793177286,0.518663570206187
4426,CG7120,0.9265361,1.0431175,0.35416746531726717,0.5189283609094495
4427,IKKepsilon,0.92585963,0.6078832,0.3545189181908516,0.5193453824956086
4428,CG31278,0.9253073,0.3168211,0.3548061013602031,0.5194815601040942
4429,CG14683,0.92486763,0.4159973,0.35503478065768024,0.5195554062177051
4430,Sf3b3,0.9248338,-0.0062343134,0.35505237522529187,0.5195554062177051
4431,dlt,0.92145175,0.58758235,0.35681461066885656,0.5220381408664392
4432,Vps51,0.91996366,0.78117186,0.357591736947361,0.5230789623900104
4433,CG7685,0.9181825,0.52120525,0.35852333332592146,0.524345316049432
4434,TAF1C-like,0.9174159,0.5739199,0.3589247429158442,0.5247395350601036
4435,5-HT7,0.91717917,-0.23144951,0.3590487647169266,0.5248244478203891
4436,CG10011,0.9154656,-0.26146767,0.3599472492155338,0.5259445853692736
4437,Usp12-46,0.9150485,0.67790824,0.3601661727443981,0.5261678724068768
4438,Pldn,0.9132447,-0.17004117,0.3611138311228099,0.5274106540020054
4439,dsx-c73A,0.91276,0.019000974,0.3613687806908976,0.5275980440607922
4440,Patj,0.9126811,0.4821589,0.3614102947882195,0.5275980440607922
4441,asRNA:CR45874,0.90950197,0.9706296,0.36308520596102156,0.5295574774131887
4442,CG16908,0.9092878,0.58209205,0.36319822900746324,0.5296252665207768
4443,CG42637,0.90825063,0.33012637,0.3637458098599492,0.5302381492559645
4444,hpo,0.90823936,0.4323541,0.36375176466108383,0.5302381492559645
4445,CG6665,0.9080139,0.4853733,0.3638708734875207,0.5303146460514883
4446,Strump,0.907811,0.5738911,0.3639780922825382,0.5303737891755257
4447,Hsp60A,0.90529704,0.039931875,0.36530805202269667,0.5321169081348175
4448,CG12913,0.904553,1.059064,0.36570225360767605,0.532593638877126
4449,yki,0.9024787,0.04143236,0.3668026410358005,0.5338054891212171
4450,CG30281,0.9020616,1.2490938,0.3670241636171353,0.5340302227109287
4451,Grip84,0.90050584,0.3824382,0.36785111823470495,0.5349208282693712
4452,a6,0.9004044,0.49363133,0.36790509033126495,0.5349208282693712
4453,alpha-Man-IIa,0.8995138,0.19751659,0.3683790569904315,0.5355121305181451
4454,pyr,0.8991643,-0.40135777,0.3685651476834326,0.5356848083295179
4455,CG1840,0.898533,0.2848866,0.36890145976528366,0.5360757199693067
4456,dpr21,0.8978566,0.0823359,0.36926200589843805,0.5364736353752636
4457,Elk,0.8977664,1.2313356,0.3693100952658712,0.5364736353752636
4458,lncRNA:CR45043,0.8973831,0.6145114,0.3695145185167763,0.536672637385953
4459,CG18508,0.8972366,0.28500742,0.36959269893360214,0.5366882486430468
4460,sav,0.8964813,0.52162707,0.36999579180121467,0.5371649701915374
4461,CG40472,0.8944295,0.83943623,0.3710921385582955,0.5381782672714056
4462,ntc,0.89424914,1.0434464,0.37118861700508254,0.5382201134529881
4463,CG31643,0.8933585,0.47861058,0.37166520745191056,0.5388130029343817
4464,CG10038,0.8907882,0.43156576,0.37304281063471545,0.5404164051404623
4465,Snr1,0.889751,0.3524968,0.3735995798843774,0.5410786386407044
4466,Cdc2rk,0.8896834,0.52597266,0.3736359087786545,0.5410786386407044
4467,Mthfs,0.8892776,0.20427874,0.3738539280549954,0.5412061882065217
4468,CG8549,0.8892663,0.22070222,0.37385998526943787,0.5412061882065217
4469,Orct2,0.88875896,0.647365,0.374132622766313,0.5415023721762293
4470,CG15561,0.88751894,0.08932722,0.37479958756166054,0.5419115457401474
4471,CG5287,0.8874738,0.3602323,0.3748238546676105,0.5419115457401474
4472,CG4936,0.8869327,0.722077,0.3751151356874217,0.5422341745252797
4473,Dim1,0.8854333,0.7830007,0.375922957289726,0.5432045782623328
4474,CG11035,0.8831561,0.53221023,0.37715192689124366,0.5446180502381669
4475,CG13716,0.88308847,-0.204005,0.37718846878150836,0.5446180502381669
4476,CG43322,0.882987,1.2355087,0.3772432857096386,0.5446180502381669
4477,PIG-L,0.8824459,0.53556806,0.3775357256008187,0.5449413928286029
4478,scf,0.8809465,0.9496954,0.3783467574355086,0.5459140395992047
4479,lncRNA:CR44161,0.8804054,0.7741371,0.3786397239241911,0.5462377311424029
4480,tub,0.87978536,0.28877226,0.37897558631874506,0.5465241332688697
